,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/08/2023,00:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Toluca,2.6,3.5,2.6,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
2,19/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Ulsan Hyundai,Jeonbuk,2.05,3.4,3.1,1.9,1.73,2.0,1.05,1.36,1.25,6.5,1.11
3,19/08/2023,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Wuhan Three Towns,2.3,3.5,3.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
4,19/08/2023,09:00,INDONESIA - LIGA 1,Persis Solo,Bali United,2.59,3.64,2.35,1.57,1.46,2.63,1.01,1.27,1.14,3.98,1.19
5,19/08/2023,09:00,INDONESIA - LIGA 1,Barito Putera,Persik Kediri,1.92,3.72,3.46,1.62,1.53,2.43,1.02,1.28,1.16,4.25,1.17
6,19/08/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Hardenberg,4.55,4.6,1.57,1.5,1.57,2.34,1.01,1.25,1.16,3.65,1.25
7,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Jerv,Sandnes,2.1,3.6,3.4,1.53,1.44,2.63,1.03,1.25,1.14,3.75,1.25
8,19/08/2023,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Halmstad,2.0,3.5,3.75,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
9,19/08/2023,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Uthai Thani,1.44,4.55,6.41,1.65,1.77,2.0,12.6,1.3,1.17,4.4,1.16
10,19/08/2023,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Annan,1.6,4.0,4.75,1.62,1.67,2.1,1.03,1.3,1.2,4.33,1.2
11,19/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Cercle Brugge KSV,2.9,3.4,2.38,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
12,19/08/2023,12:00,SWEDEN - SUPERETTAN,Gefle,Orebro,3.5,3.6,2.0,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
13,19/08/2023,13:00,SLOVAKIA - NIKE LIGA,Trencin,Ruzomberok,2.09,3.62,3.31,1.78,1.63,2.22,10.2,1.34,1.22,5.1,1.12
14,19/08/2023,13:30,RUSSIA - PREMIER LEAGUE,Krasnodar,Lokomotiv Moscow,1.84,4.21,4.26,1.52,1.55,2.38,1.01,1.27,1.14,3.94,1.2
15,19/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Sochi,FK Rostov,2.35,3.62,3.19,1.97,1.72,2.07,1.02,1.38,1.27,5.8,1.09
16,19/08/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Royale Union SG,4.75,3.8,1.7,1.62,1.62,2.2,1.03,1.3,1.18,4.33,1.2
17,19/08/2023,22:00,USA - USL CHAMPIONSHIP,San Antonio,Monterey Bay,1.62,3.84,4.98,1.86,1.82,1.94,1.01,1.36,1.25,5.6,1.09
18,19/08/2023,22:30,USA - USL CHAMPIONSHIP,San Diego Loyal,New Mexico,1.79,3.6,4.11,1.89,1.76,2.01,1.01,1.36,1.26,5.8,1.09
