,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
17,30/03/2024,12:15,SPAIN - LALIGA2,Leganes,FC Cartagena SAD,1.62,3.5,6.5,2.5,2.5,1.5,1.1,1.57,1.5,13.0,1.04
18,30/03/2024,13:00,ROMANIA - LIGA 1,U. Cluj,UTA Arad,1.95,3.4,4.0,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
19,30/03/2024,13:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Altach,2.5,3.2,2.9,2.2,1.95,1.8,1.08,1.5,1.36,9.0,1.07
20,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Sestao,Rayo Majadahonda,1.83,3.1,4.33,2.38,2.2,1.62,1.1,1.53,1.44,8.5,1.05
21,30/03/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Spakenburg,2.62,3.9,2.2,1.42,1.42,2.47,1.01,1.22,1.12,3.15,1.26
22,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Ceuta,Algeciras,1.7,3.4,4.2,2.25,2.2,1.62,1.06,1.5,1.4,8.0,1.06
23,30/03/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Colon Santa Fe,3.3,3.2,2.3,2.35,2.0,1.73,1.08,1.5,1.4,10.0,1.06
24,30/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Tomayapo,1.73,3.5,4.0,1.95,1.83,1.83,1.06,1.4,1.29,6.5,1.11
25,30/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Temperley,Defensores Unidos,1.91,3.0,5.25,2.88,2.38,1.53,1.13,1.62,1.57,15.0,1.03
26,30/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Taee,1.13,8.0,15.0,1.29,1.83,1.83,1.01,1.17,1.07,2.5,1.5
27,30/03/2024,17:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Vitesse,1.29,5.5,11.0,1.57,2.0,1.75,1.03,1.29,1.17,4.33,1.2
28,30/03/2024,17:30,ECUADOR - LIGA PRO,Libertad,Tecnico U.,2.7,3.2,2.45,2.25,1.91,1.8,1.07,1.5,1.4,10.0,1.06
29,30/03/2024,18:10,COLOMBIA - PRIMERA A,Dep. Pasto,Once Caldas,2.5,2.9,3.3,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
30,30/03/2024,18:45,PERU - LIGA 1,FBC Melgar,Cienciano,1.62,4.2,5.0,1.88,1.83,1.83,1.04,1.36,1.25,6.0,1.13
31,30/03/2024,20:30,USA - MLS,Orlando City,New York Red Bulls,2.25,3.2,3.4,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
32,30/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Royal Pari,1.36,4.33,7.0,1.5,1.6,2.07,1.01,1.26,1.13,3.25,1.24
33,30/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Velez Sarsfield,2.05,3.25,4.0,2.2,1.91,1.8,1.07,1.5,1.36,9.0,1.07
34,30/03/2024,21:30,USA - USL CHAMPIONSHIP,San Antonio,Monterey Bay,1.6,4.1,4.7,1.65,1.72,2.0,1.04,1.33,1.22,4.35,1.18
35,30/03/2024,21:30,USA - MLS,Houston Dynamo,San Jose Earthquakes,1.83,3.5,4.5,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
36,30/03/2024,22:00,MEXICO - LIGA MX,Monterrey,Guadalajara Chivas,1.73,3.75,4.75,1.88,1.8,1.95,1.05,1.36,1.25,6.0,1.13
37,30/03/2024,22:30,USA - MLS,Real Salt Lake,St. Louis City,1.8,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
