,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/04/2024,02:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,2.8,3.25,2.55,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
2,27/04/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Tunari,2.35,3.1,2.95,1.85,1.6,2.05,1.01,1.4,1.27,6.1,1.09
3,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Fleetwood,Burton,2.9,3.8,2.2,1.65,1.62,2.2,1.03,1.33,1.2,5.0,1.17
4,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Barnsley,Northampton,1.44,4.75,6.5,1.5,1.67,2.1,1.03,1.25,1.14,3.75,1.25
5,27/04/2024,09:00,FINLAND - VEIKKAUSLIIGA,Haka,HJK,4.2,3.75,1.7,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
6,27/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Uthai Thani,2.37,3.35,2.77,1.7,1.53,2.32,1.04,1.35,1.22,4.3,1.18
7,27/04/2024,10:00,THAILAND - THAI LEAGUE 1,Pathum United,Port MTI FC,2.35,3.45,2.75,1.62,1.52,2.37,1.04,1.33,1.2,4.1,1.2
19,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Burnley,1.55,4.75,5.25,1.36,1.44,2.63,1.01,1.2,1.1,3.0,1.4
18,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Coventry,2.1,3.6,3.3,1.67,1.53,2.38,1.03,1.3,1.2,4.5,1.2
16,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Southampton,Stoke,1.75,4.33,4.0,1.53,1.53,2.38,1.03,1.25,1.17,4.0,1.25
15,27/04/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Sabail,1.91,3.4,3.65,1.82,1.65,1.98,1.01,1.35,1.26,5.55,1.11
14,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Morecambe,1.53,4.5,5.5,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
17,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,West Brom,2.9,3.3,2.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
12,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,4.0,4.2,1.6,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
11,27/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,KuPS,4.0,3.6,1.75,2.05,1.95,1.8,1.05,1.4,1.33,8.0,1.08
10,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,1.75,4.0,3.4,1.62,1.62,2.2,1.01,1.3,1.2,4.33,1.2
13,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,2.05,3.4,3.75,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
9,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Wolves,Luton,1.95,3.8,3.6,1.62,1.53,2.38,1.03,1.29,1.2,4.33,1.22
8,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Sheffield Utd,1.22,7.0,11.0,1.3,1.7,2.05,1.01,1.18,1.08,2.75,1.44
20,27/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Abha,1.83,3.8,3.8,1.67,1.67,2.1,1.03,1.33,1.2,4.5,1.17
21,27/04/2024,12:00,SWEDEN - SUPERETTAN,Orgryte,Oster,3.25,3.4,1.95,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
22,27/04/2024,14:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Atl. Ottawa,2.35,3.4,2.87,1.95,1.75,1.98,1.06,1.44,1.31,5.7,1.12
23,27/04/2024,14:00,EGYPT - PREMIER LEAGUE,El Gouna,Al Ittihad,2.87,3.2,2.32,1.91,1.7,1.93,1.03,1.4,1.29,6.17,1.09
24,27/04/2024,14:45,USA - MLS,Austin FC,Los Angeles Galaxy,2.8,3.75,2.3,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
25,27/04/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnicki Nis,1.53,4.2,5.3,1.65,1.72,2.0,1.04,1.33,1.21,4.15,1.19
26,27/04/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Gent,Westerlo,1.33,5.5,7.0,1.4,1.62,2.2,1.01,1.22,1.11,3.25,1.33
27,27/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Chelsea,2.05,4.0,3.2,1.4,1.4,2.75,1.02,1.22,1.13,3.4,1.33
28,27/04/2024,20:30,USA - MLS,New England Revolution,Inter Miami,2.9,4.0,2.15,1.53,1.5,2.5,1.02,1.29,1.17,4.0,1.22
29,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Hartford Athletic,1.53,4.45,4.9,1.5,1.6,2.18,1.03,1.28,1.16,3.55,1.25
30,27/04/2024,21:00,BRAZIL - SERIE A,Bahia,Gremio,2.0,3.5,3.8,2.03,1.8,1.95,1.06,1.4,1.3,6.5,1.11
31,27/04/2024,21:30,USA - MLS,FC Dallas,Houston Dynamo,2.7,3.3,2.63,2.25,1.95,1.8,1.07,1.5,1.4,9.0,1.07
32,27/04/2024,21:30,USA - MLS,Minnesota United,Sporting Kansas City,2.05,3.6,3.5,1.62,1.53,2.38,1.03,1.29,1.18,4.33,1.2
33,27/04/2024,22:10,MEXICO - LIGA MX,Pachuca,Mazatlan FC,1.62,4.0,5.5,1.6,1.67,2.1,1.03,1.3,1.17,4.33,1.2
34,27/04/2024,23:30,USA - MLS,Los Angeles FC,Portland Timbers,1.5,4.33,6.5,1.53,1.67,2.1,1.03,1.25,1.14,4.0,1.22
