,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Cheongju,2.25,3.0,3.3,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
2,23/06/2024,10:00,SWEDEN - SUPERETTAN,Brage,Sundsvall,1.6,3.9,4.5,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
3,23/06/2024,13:00,EGYPT - PREMIER LEAGUE,Pyramids,Arab Contractors,1.31,4.4,9.75,1.78,2.07,1.6,10.2,1.39,1.24,5.15,1.11
4,23/06/2024,13:30,SPAIN - LALIGA2,Espanyol,R. Oviedo,1.95,3.4,3.9,2.3,2.0,1.73,1.07,1.5,1.4,10.0,1.06
5,23/06/2024,15:10,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Colon Santa Fe,3.75,3.3,2.05,2.5,2.2,1.62,1.1,1.57,1.5,13.0,1.04
6,23/06/2024,16:00,SPAIN - PRIMERA RFEF,Cordoba,Barcelona B,1.83,3.45,4.1,1.91,1.8,1.91,1.06,1.4,1.3,5.4,1.12
7,23/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Fylkir,1.53,4.4,4.9,1.37,1.45,2.55,1.02,1.22,1.12,2.9,1.36
8,23/06/2024,18:30,BRAZIL - SERIE B,Vila Nova FC,Goias,2.45,2.9,3.2,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
9,23/06/2024,18:30,BRAZIL - SERIE A,Palmeiras,Juventude,1.33,5.0,9.5,1.84,2.2,1.62,1.05,1.33,1.25,5.5,1.14
10,23/06/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,HFX Wanderers,2.25,3.35,3.1,1.83,1.65,2.12,1.06,1.4,1.27,5.1,1.14
11,22/06/2024,20:30,USA - MLS,New York Red Bulls,Toronto FC,1.65,4.2,4.75,1.67,1.7,2.05,1.03,1.3,1.2,5.0,1.17
12,22/06/2024,22:30,USA - MLS,Colorado Rapids,CF Montreal,1.36,5.25,7.5,1.4,1.62,2.2,1.02,1.22,1.11,3.4,1.3
13,22/06/2024,23:30,USA - MLS,Los Angeles FC,San Jose Earthquakes,1.3,6.25,7.5,1.36,1.62,2.2,1.01,1.2,1.1,3.0,1.36
