,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,15/03/2024,17:15,PORTUGAL - LIGA PORTUGAL,Estoril Praia,Portimonense,1.7,3.75,5.0,1.73,2.08,1.75,2.0,D,D,H
2,OVER2_5,15/03/2024,20:30,CHILE - PRIMERA DIVISION,Deportes Iquique,Cobresal,2.1,3.6,3.4,1.7,2.1,1.57,2.25,A,A,H
