,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/01/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Newington,6.5,5.0,1.36,1.4,1.62,2.02,1.01,1.2,1.13,3.05,1.28
2,20/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,AVS,4.0,3.4,1.91,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
3,20/01/2024,12:00,ENGLAND - LEAGUE TWO,Bradford City,Doncaster,1.73,3.75,5.0,2.05,1.91,1.8,1.06,1.4,1.3,7.0,1.1
4,20/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,Watford,2.45,3.25,3.0,2.08,1.8,1.91,1.07,1.44,1.36,8.0,1.08
5,20/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,West Brom,2.75,3.4,2.55,2.0,1.73,2.0,1.06,1.4,1.3,6.5,1.11
6,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Cambridge Utd,2.3,3.25,3.2,2.2,1.95,1.8,1.07,1.44,1.36,9.0,1.07
7,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Derby,4.75,3.8,1.73,1.98,1.91,1.91,1.05,1.36,1.29,6.5,1.11
8,20/01/2024,12:15,MALTA - PREMIER LEAGUE,Gudja,Valletta,6.6,3.8,1.47,2.05,2.22,1.52,1.08,1.45,1.36,7.85,1.05
9,20/01/2024,14:30,ITALY - SERIE C,Giana Erminio,Atalanta U23,2.52,2.95,2.9,2.32,1.93,1.78,1.1,1.55,1.44,7.0,1.07
10,20/01/2024,14:30,ITALY - SERIE C,Renate,Pergolettese,2.1,3.2,3.45,2.15,1.9,1.8,1.08,1.5,1.39,6.5,1.08
11,20/01/2024,14:30,ITALY - SERIE C,Lucchese,Recanatese,1.62,3.6,5.3,2.07,2.05,1.7,1.08,1.47,1.37,6.2,1.09
12,20/01/2024,16:00,SPAIN - PRIMERA RFEF,Teruel,Cornella,2.0,2.88,3.75,3.0,2.5,1.5,1.13,1.67,1.62,10.0,1.03
13,20/01/2024,16:00,SPAIN - PRIMERA RFEF,Linares,Merida AD,2.0,2.88,3.75,2.63,2.25,1.57,1.11,1.57,1.5,9.0,1.04
14,20/01/2024,16:45,ITALY - SERIE C,Brindisi,Audace Cerignola,3.6,3.2,2.05,2.25,1.95,1.75,1.09,1.52,1.42,6.7,1.07
15,20/01/2024,16:45,ITALY - SERIE C,Foggia,Avellino,3.5,3.1,2.12,2.35,2.05,1.7,1.1,1.57,1.47,7.3,1.06
16,20/01/2024,18:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,2 de Mayo,1.8,3.4,4.5,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
17,20/01/2024,20:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Tacuary,2.55,3.1,2.7,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
18,20/01/2024,23:30,COSTA RICA - PRIMERA DIVISION,Herediano,San Carlos,1.5,3.8,5.25,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
