Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/04/2024,11:00,INDIA - ISL,Bengaluru FC,Mohun Bagan,5.0,3.8,1.65,1.8,1.8,1.91,1.04,1.36,1.25,6.0,1.13
2,11/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Metropolitanos (Ven),Cuiaba (Bra),4.0,3.4,1.91,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
3,11/04/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Tampa Bay,3.45,3.55,1.98,1.85,1.72,2.0,1.06,1.4,1.28,5.2,1.13
