,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/01/2024,00:00,MEXICO - LIGA MX,Santos Laguna,Puebla,1.67,4.0,4.5,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
2,31/01/2024,14:45,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Eupen,1.67,3.8,4.75,1.8,1.8,1.95,1.04,1.33,1.22,5.5,1.14
