,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/12/2023,08:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Zhodino,2.52,2.84,3.14,2.25,1.87,1.89,1.07,1.56,1.38,7.4,1.04
2,02/12/2023,08:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Baltika,2.39,3.28,3.43,2.58,2.08,1.71,1.06,1.54,1.45,9.2,1.02
3,02/12/2023,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Trat FC,1.82,3.75,3.8,1.62,1.57,2.25,1.04,1.32,1.2,4.1,1.2
4,02/12/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sabail,2.07,3.25,3.35,2.15,1.93,1.7,1.05,1.47,1.39,8.2,1.03
5,02/12/2023,11:00,NORWAY - OBOS-LIGAEN,Hodd,Lyn,2.0,4.0,2.75,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
6,02/12/2023,12:00,SCOTLAND - LEAGUE ONE,Falkirk,Cove Rangers,1.45,4.5,6.0,1.67,1.83,1.83,1.03,1.33,1.2,4.5,1.17
7,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Middlesbrough,1.7,4.0,4.75,1.62,1.62,2.2,1.03,1.3,1.2,4.5,1.2
8,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Hull,Watford,2.1,3.6,3.3,2.08,1.83,1.83,1.06,1.44,1.36,8.0,1.08
9,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Birmingham,Rotherham,1.6,3.8,6.0,1.88,1.83,1.83,1.05,1.36,1.29,6.0,1.13
10,02/12/2023,13:30,RUSSIA - PREMIER LEAGUE,Pari NN,Ural,2.66,3.16,3.11,2.66,2.14,1.67,1.08,1.58,1.61,10.0,1.01
11,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Basel,2.45,3.6,2.7,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
12,02/12/2023,14:30,ITALY - SERIE C,Carrarese,Recanatese,1.62,3.65,5.4,2.15,2.15,1.62,1.08,1.5,1.39,6.5,1.08
13,02/12/2023,15:00,SERBIA - SUPER LIGA,Vozdovac,IMT Novi Beograd,2.42,3.2,2.82,1.95,1.72,2.02,1.07,1.42,1.31,5.5,1.11
14,02/12/2023,15:30,ROMANIA - LIGA 1,Univ. Craiova,CFR Cluj,2.55,3.0,2.75,2.2,1.83,1.83,1.07,1.5,1.36,9.0,1.07
15,02/12/2023,18:00,CHILE - PRIMERA DIVISION,U. Catolica,Copiapo,1.73,3.8,4.75,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
16,02/12/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,Platense,2.25,2.9,3.8,3.4,2.5,1.5,1.14,1.67,1.67,17.0,1.03
17,02/12/2023,19:00,URUGUAY - PRIMERA DIVISION,Penarol,Racing Montevideo,1.55,4.0,5.75,2.05,2.1,1.67,1.06,1.4,1.33,8.0,1.08
18,02/12/2023,20:00,COLOMBIA - PRIMERA A,Deportes Tolima,Aguilas,1.91,3.3,4.33,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
19,02/12/2023,22:00,MEXICO - LIGA MX,Club America,Club Leon,1.57,4.33,5.25,1.67,1.75,2.0,1.03,1.3,1.2,5.0,1.17
