,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,07/01/2024,12:00,SPAIN - COPA DEL REY,Castellon,Osasuna,3.1,3.2,2.38,2.05,1.75,1.8,1.95,H,A,H
2,Lay Away New,07/01/2024,12:00,SPAIN - COPA DEL REY,Ferrol,Sevilla,3.75,3.4,2.05,2.2,1.65,1.95,1.8,H,A,H
3,Lay Away New,07/01/2024,12:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Union Touarga,2.55,2.8,2.8,2.4,1.53,2.0,1.73,H,H,H
4,Lay Away New,07/01/2024,12:15,ITALY - SERIE C,Pineto,Gubbio,2.67,2.82,2.82,2.57,1.45,2.1,1.65,H,D,A
