Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/05/2024,07:00,BANGLADESH - PREMIER LEAGUE,Mohammedan,Rahmatgonj MFS,1.11,6.8,16.5,1.42,2.28,1.6,1.01,1.21,1.09,3.38,1.27
2,17/05/2024,08:00,CHINA - SUPER LEAGUE,Zhejiang Professional,Nantong Zhiyun,1.42,4.75,6.5,1.53,1.7,2.05,1.03,1.25,1.17,4.0,1.22
3,17/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Gia Lai,1.5,4.05,5.8,1.82,1.91,1.7,1.01,1.39,1.26,5.69,1.1
4,17/05/2024,13:10,AUSTRIA - 2. LIGA,Leoben,Bregenz,1.39,4.55,7.0,1.72,1.98,1.75,1.04,1.35,1.23,4.55,1.16
5,17/05/2024,14:00,ROMANIA - LIGA 1,FC Botosani,Mioveni,1.5,3.75,6.5,2.1,2.27,1.6,1.07,1.47,1.37,6.9,1.11
6,17/05/2024,14:45,PORTUGAL - LIGA PORTUGAL,Famalicao,Casa Pia,1.75,3.5,4.75,2.05,1.95,1.8,1.06,1.4,1.33,8.0,1.08
7,17/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Akhdoud,1.44,5.0,5.25,1.65,1.83,1.83,1.03,1.3,1.2,4.5,1.17
8,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,1.47,4.55,5.6,1.42,1.55,2.3,1.03,1.26,1.14,3.2,1.31
9,17/05/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Imbabura,1.73,3.5,4.75,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
