,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,19/12/2023,15:00,SPAIN - LALIGA2,Racing Santander,Andorra CF,2.45,3.3,2.9,2.05,1.75,1.83,1.83,D,D,H
2,Lay Away New,19/12/2023,15:00,SPAIN - LALIGA2,Albacete,Eldense,1.67,3.8,5.25,2.15,1.67,2.0,1.73,D,D,H
3,Lay Away New,19/12/2023,16:45,ENGLAND - FA CUP,Blackpool,Forest Green,1.45,4.75,6.0,1.6,2.3,1.75,2.0,A,A,H
4,Lay Away New,19/12/2023,17:30,SPAIN - LALIGA2,Elche,Mirandes,1.73,3.75,4.75,2.03,1.83,1.83,1.83,D,D,H
