,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,18/04/2024,12:00,Al Taawon,Al Khaleej,1.62,3.8,5.0,1.75,2.05,1.8,1.91,1.4,1.356466,0.711,1.3,1.4177446,0.998,0.61728394,0.2631579,0.2,0.5714286,0.4878049,0.50990856,0.1,2.774,1,0.5062
2,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,18/04/2024,15:00,Al Fateh,Al Raed,2.15,3.6,3.0,1.73,2.08,1.67,2.1,0.9,1.1357816,1.28,1.0,1.0954452,1.014,0.4651163,0.2777778,0.33333334,0.5780347,0.48076922,0.2189947,-0.1,2.231,1,0.5044
3,COLOMBIA - PRIMERA A,18/04/2024,18:00,La Equidad,Fortaleza,2.2,3.2,3.5,2.35,1.57,2.0,1.73,2.1,1.1357816,0.511,1.6,1.4282857,0.965,0.45454547,0.3125,0.2857143,0.42553192,0.6369427,0.21111882,0.5,2.564,1,1.0
4,COLOMBIA - PRIMERA A,18/04/2024,20:10,Patriotas,Ind. Medellin,2.2,3.25,3.4,2.3,1.6,2.0,1.73,1.6,1.2,1.096,1.0,1.3416408,1.049,0.45454547,0.30769232,0.29411766,0.4347826,0.625,0.20629002,0.6,2.542,1,0.6
5,BRAZIL - SERIE A,18/04/2024,21:30,Botafogo RJ,Atletico GO,1.6,3.75,6.0,2.06,1.84,2.0,1.75,1.2,1.2489996,0.712,1.9,1.3747727,0.571,0.625,0.26666668,0.16666667,0.4854369,0.54347825,0.5577783,-0.7,2.624,1,0.6
6,COLOMBIA - PRIMERA A,18/04/2024,22:20,America De Cali,Dep. Pasto,1.7,3.4,5.75,2.1,1.7,2.0,1.73,1.6,1.4282857,1.212,0.5,0.92195445,1.571,0.5882353,0.29411766,0.17391305,0.47619048,0.5882353,0.49431455,1.1,2.35,1,0.8
7,COSTA RICA - PRIMERA DIVISION,18/04/2024,23:00,Herediano,Cartagines,1.6,4.0,5.0,1.7,2.1,1.8,1.91,2.4,1.2,0.739,0.9,1.1357816,1.054,0.625,0.25,0.2,0.5882353,0.47619048,0.52929336,1.5,2.336,1,0.5168
