,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/12/2023,02:00,SOUTH KOREA - K LEAGUE 1,Ulsan Hyundai,Jeonbuk,2.4,3.5,2.75,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
2,03/12/2023,02:00,SOUTH KOREA - K LEAGUE 1,Daegu,Incheon,2.75,3.4,2.45,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
3,03/12/2023,05:00,INDONESIA - LIGA 1,Persikabo 1973,FC Bhayangkara,3.3,3.5,2.0,1.65,1.57,2.1,10.5,1.32,1.22,4.95,1.12
4,03/12/2023,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Binh Duong,2.57,3.05,2.65,2.15,1.88,1.72,1.05,1.5,1.4,8.2,1.03
5,03/12/2023,08:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Sabah Baku,6.0,3.75,1.52,2.1,2.22,1.52,1.04,1.47,1.38,7.8,1.04
6,03/12/2023,08:00,INDIA - I-LEAGUE,Rajasthan United,Lajong,3.05,3.55,2.07,1.6,1.52,2.2,1.01,1.29,1.19,4.25,1.17
7,03/12/2023,08:00,SPAIN - PRIMERA RFEF,Melilla,Cordoba,5.25,3.6,1.55,2.2,2.25,1.57,1.07,1.44,1.4,7.5,1.07
9,03/12/2023,08:30,AUSTRIA - 2. LIGA,Dornbirn,Liefering,3.5,3.75,1.88,1.55,1.53,2.35,1.03,1.3,1.18,3.85,1.22
8,03/12/2023,08:30,POLAND - EKSTRAKLASA,Cracovia,Ruch Chorzow,1.67,3.75,5.0,1.98,1.95,1.8,1.05,1.4,1.29,6.5,1.11
10,03/12/2023,09:00,SCOTLAND - PREMIERSHIP,St Johnstone,Celtic,13.0,6.0,1.22,1.5,2.0,1.75,1.03,1.25,1.14,4.0,1.25
11,03/12/2023,09:00,SERBIA - PRVA LIGA,Vrsac,Mladost GAT,1.95,3.05,3.7,2.15,1.97,1.79,1.06,1.47,1.39,9.0,1.03
