Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/01/2024,14:00,MOROCCO - BOTOLA PRO,Wydad,Maghreb Fez,1.53,3.5,5.5,2.25,2.12,1.57,1.05,1.47,1.39,7.8,1.04
2,11/01/2024,17:00,ITALY - COPPA ITALIA,Juventus,Frosinone,1.4,4.75,7.5,1.73,1.95,1.8,1.04,1.33,1.22,5.5,1.14
