,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/08/2024,00:05,MEXICO - LIGA MX,Club Tijuana,Club Leon,2.0,3.6,3.6,1.6,1.53,2.38,1.03,1.3,1.17,4.33,1.2
2,31/08/2024,05:00,ROMANIA - LIGA 2,Mioveni,Viitorul Tg. Jiu,1.52,3.75,6.4,2.07,2.15,1.62,1.07,1.42,1.36,6.2,1.09
3,31/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Suwon Bluewings,3.9,3.2,1.85,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
4,31/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Daegu,Incheon,2.3,3.4,3.0,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
5,31/08/2024,08:00,SWEDEN - SUPERETTAN,Degerfors,Ostersund,1.7,3.6,4.33,1.7,1.7,2.05,1.04,1.33,1.22,5.0,1.17
6,31/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Muang Thong Utd,3.35,3.8,1.93,1.55,1.52,2.37,1.03,1.3,1.18,3.8,1.23
7,31/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Middlesbrough,3.75,3.7,1.9,1.9,1.8,1.91,1.05,1.36,1.29,6.0,1.13
8,31/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Coventry,Norwich,1.83,3.75,4.0,1.67,1.62,2.2,1.04,1.33,1.2,4.5,1.2
9,31/08/2024,08:30,ENGLAND - LEAGUE TWO,Gillingham,Chesterfield,2.6,3.3,2.7,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
10,31/08/2024,08:30,ENGLAND - LEAGUE TWO,Port Vale,Doncaster,2.63,3.1,2.75,2.05,1.73,2.0,1.06,1.4,1.3,7.0,1.1
11,31/08/2024,09:00,FINLAND - YKKONEN,KPV Kokkola,EPS,1.25,5.25,7.5,1.48,1.83,1.83,1.02,1.25,1.14,3.75,1.25
