,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,02/12/2023,12:00,ENGLAND - FA CUP,Peterborough,Doncaster,1.45,4.75,6.0,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
20,02/12/2023,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Queen of South,1.4,4.75,7.0,1.62,1.83,1.83,1.03,1.29,1.2,4.33,1.2
17,02/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Loughgall,1.9,3.7,3.55,1.7,1.65,2.12,1.04,1.34,1.23,4.5,1.16
19,02/12/2023,12:00,SCOTLAND - LEAGUE ONE,Stirling,Montrose,2.38,3.6,2.7,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.14
30,02/12/2023,12:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Vitoria Guimaraes,2.88,3.6,2.15,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
29,02/12/2023,12:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Dinamo Tbilisi,4.5,3.85,1.6,1.55,1.63,2.22,1.02,1.28,1.16,4.2,1.17
32,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne,2.88,3.5,2.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
31,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Basel,2.45,3.6,2.7,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
33,02/12/2023,14:45,NETHERLANDS - EREDIVISIE,FC Volendam,Zwolle,2.6,3.75,2.55,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
34,02/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Wehda,2.38,3.4,2.63,1.8,1.67,2.1,1.04,1.36,1.25,5.0,1.14
35,02/12/2023,15:00,PORTUGAL - LIGA PORTUGAL,Famalicao,FC Porto,4.75,3.75,1.62,1.9,1.91,1.91,1.05,1.36,1.29,6.5,1.11
36,02/12/2023,16:00,NETHERLANDS - EREDIVISIE,Sittard,Vitesse,2.0,3.6,3.6,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
37,02/12/2023,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Excelsior,2.05,4.0,3.25,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
38,02/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Leuven,1.36,5.0,8.5,1.44,1.67,2.1,1.02,1.22,1.13,3.5,1.29
39,02/12/2023,17:00,NETHERLANDS - EREDIVISIE,Heracles,Sparta Rotterdam,2.63,3.6,2.5,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
40,02/12/2023,20:00,USA - MLS,FC Cincinnati,Columbus Crew,2.25,3.2,3.3,1.83,1.62,2.2,1.05,1.36,1.22,5.5,1.14
41,02/12/2023,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Alajuelense,2.1,3.4,3.0,1.8,1.67,2.1,1.04,1.36,1.25,6.0,1.13
