Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,IVORY COAST - LIGUE 1,16/11/2023,12:30,Stade d'Abidjan,San Pedro,3.65,2.85,2.07
2,JAMAICA - PREMIER LEAGUE,16/11/2023,17:00,Vere United,Harbour View,4.15,3.1,1.9
