Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/06/2024,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Kalju,3.8,3.6,1.75,1.7,1.66,2.16,1.01,1.33,1.21,4.95,1.12
2,28/06/2024,14:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,KuPS,4.2,3.7,1.75,1.85,1.75,2.0,1.04,1.36,1.25,6.0,1.13
