,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,25/11/2023,11:30,INDIA - ISL,Kerala Blasters,Hyderabad,1.75,3.75,4.33,2.0,1.91,1.8,1.05,1.4,1.3,7.0,1.1
12,25/11/2023,11:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Dynamo Moscow,2.18,3.81,3.4,1.8,1.6,2.27,1.01,1.32,1.2,4.85,1.13
19,25/11/2023,12:00,SERBIA - SUPER LIGA,Vojvodina,Crvena zvezda,8.75,5.3,1.29,1.57,2.0,1.72,1.03,1.29,1.18,3.85,1.22
14,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Grimsby,Sutton,1.95,3.4,4.0,1.8,1.62,2.2,1.04,1.33,1.25,6.0,1.13
15,25/11/2023,12:00,ENGLAND - LEAGUE ONE,Bolton,Exeter,1.44,4.75,6.5,1.67,1.91,1.91,1.03,1.3,1.2,5.0,1.17
13,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Doncaster,2.2,3.6,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
17,25/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Dundela,2.5,3.8,2.35,1.47,1.44,2.42,1.01,1.23,1.13,3.35,1.23
18,25/11/2023,12:00,SCOTLAND - PREMIERSHIP,St. Mirren,Livingston,1.73,3.6,5.0,2.15,2.05,1.7,1.08,1.44,1.4,8.0,1.08
16,25/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Bangor FC,2.15,3.75,2.8,1.53,1.5,2.27,1.01,1.25,1.15,3.6,1.2
20,25/11/2023,12:15,ITALY - SERIE C,Lucchese,Vis Pesaro,1.75,3.35,4.8,2.22,2.05,1.7,1.09,1.52,1.42,6.6,1.08
21,25/11/2023,12:30,BULGARIA - PARVA LIGA,CSKA Sofia,Etar,1.14,7.0,21.0,1.57,3.2,1.3,1.03,1.3,1.18,3.9,1.23
22,25/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al-Najma,2.57,3.15,2.7,2.02,1.75,1.95,1.07,1.45,1.34,5.8,1.1
23,25/11/2023,13:30,CROATIA - HNL,D. Zagreb,Osijek,1.4,4.2,7.5,1.73,1.91,1.8,1.04,1.33,1.22,5.5,1.14
24,25/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,Luzern,Winterthur,1.83,4.0,3.75,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
25,25/11/2023,14:00,SPAIN - PRIMERA RFEF,Ponferradina,Tarazona,1.67,3.4,5.25,2.5,2.5,1.5,1.1,1.57,1.5,8.5,1.05
26,25/11/2023,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Jong Almere City,1.47,4.0,6.3,1.65,1.75,1.85,1.01,1.32,1.21,5.0,1.14
27,25/11/2023,14:00,SPAIN - PRIMERA RFEF,Alcoyano,Real Madrid B,2.3,3.1,2.9,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
28,25/11/2023,14:30,ITALY - SERIE C,Pro Vercelli,Alessandria,1.85,3.2,4.35,2.37,2.15,1.62,1.1,1.57,1.47,7.3,1.06
29,25/11/2023,15:15,POLAND - DIVISION 1,Motor Lublin,R. Rzeszow,1.67,3.5,4.5,1.93,1.83,1.83,1.06,1.36,1.29,6.5,1.11
30,25/11/2023,16:30,SWITZERLAND - SUPER LEAGUE,Yverdon,Lugano,2.88,4.2,2.15,1.67,1.62,2.2,1.03,1.33,1.22,5.0,1.17
31,25/11/2023,16:45,ITALY - SERIE C,Pontedera,Entella,2.82,3.1,2.47,2.15,1.87,1.85,1.09,1.52,1.39,6.5,1.08
32,25/11/2023,17:00,NETHERLANDS - EREDIVISIE,Zwolle,Waalwijk,1.75,3.8,4.33,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
33,25/11/2023,17:00,SPAIN - LALIGA2,Eibar,Levante,1.73,3.6,5.0,2.08,2.0,1.73,1.06,1.44,1.33,8.0,1.08
34,25/11/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Londrina,1.57,3.6,5.9,2.2,2.2,1.6,1.09,1.52,1.4,6.6,1.08
35,25/11/2023,17:00,BRAZIL - SERIE B,Avai,Ituano,2.12,3.05,3.55,2.52,2.18,1.62,1.11,1.6,1.52,7.9,1.05
37,25/11/2023,18:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Caracas,1.98,3.1,3.8,2.02,1.8,1.8,1.04,1.47,1.35,7.3,1.05
38,25/11/2023,18:00,CHILE - PRIMERA DIVISION,Huachipato,U. Catolica,2.1,3.4,3.5,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
36,25/11/2023,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Gimnasia L.P.,1.91,3.1,4.5,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
39,25/11/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,Nacional Potosi,2.1,3.5,2.88,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
40,25/11/2023,19:00,COLOMBIA - PRIMERA A,Deportes Tolima,Dep. Cali,1.7,3.75,5.0,2.05,1.91,1.8,1.06,1.4,1.3,7.0,1.1
41,25/11/2023,19:30,USA - MLS,Orlando City,Columbus Crew,2.2,3.6,3.0,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
42,25/11/2023,19:30,BRAZIL - SERIE A,Athletico-PR,Vasco,1.8,3.5,4.5,2.15,2.0,1.75,1.07,1.44,1.36,8.0,1.08
43,25/11/2023,19:30,PARAGUAY - PRIMERA DIVISION,Guarani,Sportivo Trinidense,1.75,3.6,4.2,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
44,25/11/2023,20:00,ECUADOR - LIGA PRO,Mushuc Runa,U. Catolica,3.8,3.3,2.0,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
45,25/11/2023,20:00,ECUADOR - LIGA PRO,Ind. del Valle,Orense,1.33,4.75,8.5,1.9,2.2,1.62,1.05,1.36,1.29,6.5,1.11
46,25/11/2023,21:00,BRAZIL - SERIE A,Fluminense,Coritiba,1.44,4.33,7.5,1.7,1.91,1.91,1.04,1.33,1.22,5.0,1.17
47,25/11/2023,21:30,COLOMBIA - PRIMERA A,Junior,Aguilas,1.91,3.4,4.0,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
48,25/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Sporting San Jose,1.4,4.5,7.5,1.62,1.83,1.83,1.03,1.29,1.18,4.33,1.2
