,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
20,06/04/2024,10:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Khonkaen Utd.,1.75,3.75,4.1,1.57,1.57,2.27,1.04,1.32,1.19,3.95,1.21
16,06/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Hardenberg,3.25,3.65,1.98,1.57,1.52,2.22,1.02,1.29,1.16,3.7,1.19
17,06/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Noordwijk,1.5,3.95,5.9,1.52,1.57,2.1,1.01,1.24,1.14,3.4,1.22
15,06/04/2024,10:00,POLAND - EKSTRAKLASA,Korona Kielce,Stal Mielec,1.8,3.5,4.5,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
21,06/04/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Kozakken Boys,1.88,3.65,3.55,1.5,1.47,2.32,1.01,1.24,1.14,3.45,1.22
40,06/04/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Club Brugge KV U23,1.95,3.6,3.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
41,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,H&W Welders,1.87,3.75,3.45,1.45,1.44,2.42,1.01,1.22,1.12,3.2,1.25
42,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Newport,1.8,3.75,4.33,1.9,1.73,2.0,1.05,1.36,1.25,6.5,1.11
45,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Mansfield,Crawley,1.45,4.5,6.5,1.5,1.62,2.2,1.02,1.25,1.14,3.75,1.25
46,06/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,RWDM,1.67,3.75,5.0,1.83,1.8,1.95,1.04,1.36,1.25,6.0,1.13
47,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Reading,Lincoln,2.8,3.4,2.5,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
44,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Doncaster,2.7,3.75,2.4,1.75,1.67,2.1,1.04,1.36,1.25,5.5,1.14
51,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Preston,2.1,3.4,3.6,2.03,1.8,1.91,1.06,1.4,1.3,6.5,1.11
52,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Cambridge Utd,1.53,4.2,6.25,2.03,2.0,1.75,1.05,1.4,1.3,7.0,1.1
53,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Portsmouth,Shrewsbury,1.4,4.75,8.0,1.75,2.0,1.75,1.04,1.33,1.22,5.5,1.14
54,06/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Haka,VPS,2.3,3.3,2.75,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
39,06/04/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Motherwell,2.38,3.3,3.1,1.95,1.7,2.05,1.06,1.4,1.29,6.0,1.13
49,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Leeds,3.6,3.8,1.95,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
48,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Tranmere,Walsall,2.63,3.5,2.55,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
50,06/04/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Carlisle,2.0,3.5,3.75,2.0,1.8,1.95,1.05,1.4,1.29,7.0,1.1
37,06/04/2024,11:00,NORWAY - OBOS-LIGAEN,Raufoss,Valerenga,5.0,4.0,1.62,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
38,06/04/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Sandnes,1.73,4.2,4.2,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
30,06/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Partick Thistle,2.55,3.4,2.45,1.8,1.62,2.2,1.04,1.33,1.25,5.0,1.14
22,06/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,2.05,3.7,3.1,1.53,1.47,2.5,1.03,1.3,1.17,3.7,1.24
23,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Annagh,1.87,3.65,3.6,1.57,1.53,2.2,1.02,1.29,1.16,3.75,1.19
24,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Newcastle,2.25,3.8,2.9,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.29
43,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,Harrogate,1.91,4.1,3.5,1.44,1.44,2.63,1.02,1.25,1.13,3.4,1.3
27,06/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Kelty Hearts,1.85,3.5,3.75,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
28,06/04/2024,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Montrose,7.5,5.75,1.25,1.4,1.8,1.91,21.0,1.22,1.11,3.25,1.33
25,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Newington,2.32,3.5,2.7,1.65,1.57,2.1,1.01,1.31,1.22,5.4,1.12
26,06/04/2024,11:00,SCOTLAND - LEAGUE ONE,Stirling,Alloa,2.45,3.6,2.45,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.14
32,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,2.88,3.3,2.25,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.08
33,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Dumbarton,2.5,3.3,2.6,1.9,1.67,2.1,1.05,1.36,1.25,5.5,1.13
34,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Wolves,West Ham,2.5,3.6,2.7,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
35,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Luton,Bournemouth,3.75,3.8,1.91,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.29
29,06/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Ayr,1.73,4.0,3.8,1.85,1.83,1.83,1.04,1.36,1.25,5.5,1.13
36,06/04/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Aalesund,2.88,3.6,2.15,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
31,06/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Morton,2.63,3.4,2.38,2.1,1.83,1.83,1.06,1.44,1.36,7.0,1.08
55,06/04/2024,11:30,ROMANIA - LIGA 1,Petrolul,FC Voluntari,2.25,3.1,3.1,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
56,06/04/2024,11:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Heracles,1.62,4.0,5.25,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
57,06/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Tondela,2.6,3.2,2.5,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
58,06/04/2024,12:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Dynamo Brest,3.24,3.25,2.3,1.95,1.73,2.05,1.03,1.43,1.28,5.9,1.08
59,06/04/2024,12:30,POLAND - EKSTRAKLASA,Ruch Chorzow,Puszcza,1.8,3.5,4.5,2.05,1.95,1.8,1.06,1.4,1.33,8.0,1.08
60,06/04/2024,12:30,CHILE - PRIMERA DIVISION,Copiapo,Deportes Iquique,3.25,3.6,2.1,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
64,06/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Schaffhausen,2.1,3.6,3.05,1.7,1.6,2.22,1.04,1.34,1.22,4.4,1.17
66,06/04/2024,13:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Vojvodina,3.0,3.25,2.27,1.72,1.55,2.3,1.05,1.37,1.23,4.45,1.17
65,06/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Basel,3.6,3.6,2.0,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
61,06/04/2024,13:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Osasuna B,1.6,3.75,4.75,1.98,2.0,1.73,1.03,1.4,1.3,6.5,1.1
63,06/04/2024,13:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,ACV Assen,1.91,3.65,3.45,1.53,1.5,2.27,1.01,1.26,1.15,3.55,1.21
62,06/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Lugano,3.25,3.6,2.15,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
67,06/04/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Leuven,1.8,3.5,4.5,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
68,06/04/2024,13:30,ITALY - SERIE C,Giugliano,Monopoli,2.25,3.3,3.0,2.15,1.93,1.78,1.08,1.5,1.39,6.6,1.08
69,06/04/2024,15:00,NETHERLANDS - EREDIVISIE,Zwolle,Excelsior,1.95,3.75,3.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
70,06/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Seraing,1.62,4.0,5.0,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
71,06/04/2024,15:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Warta Poznan,2.0,3.0,4.5,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
72,06/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Stjarnan,1.7,4.1,4.1,1.5,1.53,2.32,1.03,1.28,1.16,3.55,1.25
73,06/04/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Orange County SC,2.35,3.35,2.8,1.85,1.65,2.1,1.06,1.4,1.28,5.1,1.13
74,06/04/2024,17:00,USA - USL CHAMPIONSHIP,Louisville City,Indy Eleven,1.57,4.0,5.2,1.7,1.75,1.95,1.04,1.35,1.23,4.45,1.17
75,06/04/2024,20:00,MEXICO - LIGA MX,Club Leon,Queretaro,1.73,4.0,4.33,1.67,1.58,2.2,1.02,1.3,1.17,5.0,1.13
76,06/04/2024,20:10,COLOMBIA - PRIMERA A,Bucaramanga,Dep. Cali,2.0,3.3,4.0,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
77,06/04/2024,20:30,USA - MLS,Inter Miami,Colorado Rapids,1.83,3.8,4.2,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
78,06/04/2024,20:30,USA - MLS,New England Revolution,Charlotte,2.45,3.5,2.8,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
79,06/04/2024,20:45,USA - MLS,Los Angeles FC,Los Angeles Galaxy,1.8,4.2,3.8,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
80,06/04/2024,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Sacramento Republic,2.85,3.35,2.32,1.93,1.72,2.0,1.06,1.42,1.31,5.5,1.11
81,06/04/2024,21:30,USA - MLS,Minnesota United,Real Salt Lake,2.15,3.5,3.3,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
82,06/04/2024,21:30,USA - MLS,St. Louis City,FC Dallas,1.8,3.8,4.2,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
83,06/04/2024,21:30,USA - MLS,Chicago Fire,Houston Dynamo,2.25,3.4,3.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
84,06/04/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Ind. Rivadavia,1.55,3.75,7.0,1.9,1.91,1.8,1.05,1.36,1.25,6.0,1.13
85,06/04/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,San Antonio,3.3,3.65,1.98,1.72,1.65,2.1,1.04,1.36,1.24,4.65,1.16
