,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/08/2023,05:00,INDONESIA - LIGA 1,Persib Bandung,Barito Putera,1.76,3.88,3.95,1.56,1.55,2.38,1.01,1.28,1.16,4.2,1.17
2,13/08/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,FC Bhayangkara,2.28,3.5,2.82,1.73,1.57,2.34,1.01,1.32,1.2,4.9,1.13
3,13/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,3.0,3.3,2.2,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,13/08/2023,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Cangzhou,1.22,6.0,13.0,1.53,2.05,1.7,1.03,1.25,1.17,4.0,1.22
5,13/08/2023,08:35,CHINA - SUPER LEAGUE,Nantong Zhiyun,Beijing Guoan,3.3,3.3,2.25,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
6,13/08/2023,09:00,INDONESIA - LIGA 1,Borneo,Persikabo 1973,1.45,4.45,6.07,1.59,1.7,2.1,1.02,1.27,1.15,4.1,1.18
7,13/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Ilves,KuPS,3.75,3.3,1.95,2.3,2.05,1.7,1.08,1.5,1.4,10.0,1.06
8,13/08/2023,10:00,POLAND - DIVISION 1,S. Rzeszow,Arka Gdynia,2.88,3.2,2.2,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
9,13/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Genk,2.75,3.5,2.25,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
10,13/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Lugano,Yverdon,1.4,5.0,7.5,1.53,1.8,1.91,1.03,1.29,1.17,4.0,1.22
11,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Fredrikstad,2.55,3.4,2.75,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
12,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Kristiansund,Jerv,1.62,4.33,4.75,1.5,1.57,2.25,1.02,1.25,1.14,3.75,1.25
13,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Start,Sogndal,2.1,3.8,3.2,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
14,13/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,Estrela,Vitoria Guimaraes,2.45,3.2,2.7,2.3,2.0,1.75,1.07,1.5,1.4,10.0,1.06
15,13/08/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Gent,3.6,3.5,1.85,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
16,13/08/2023,14:30,SPAIN - LALIGA2,Albacete,Espanyol,3.3,3.3,2.25,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
17,13/08/2023,15:15,BULGARIA - PARVA LIGA,Ludogorets,CSKA Sofia,1.8,3.4,5.0,2.1,2.0,1.73,1.07,1.44,1.33,8.0,1.08
18,13/08/2023,16:00,SERBIA - SUPER LIGA,Sp. Subotica,Zeleznicar Pancevo,2.03,3.38,3.55,2.09,1.83,1.93,1.03,1.43,1.32,6.85,1.06
19,13/08/2023,16:00,BRAZIL - SERIE A,Corinthians,Coritiba,1.75,3.6,5.0,2.38,2.2,1.62,1.08,1.5,1.44,10.0,1.06
20,13/08/2023,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Portuguesa,1.71,3.5,5.0,2.29,2.1,1.7,1.05,1.48,1.39,8.0,1.03
21,13/08/2023,17:15,PERU - LIGA 1,Cusco,Alianza Lima,2.25,3.5,3.1,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
