,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,30/03/2024,00:00,MEXICO - LIGA MX,Mazatlan FC,Tijuana,2.2,3.75,3.1,1.65,2.2,1.62,2.2,H,H,A
2,OVER2_5,30/03/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Stirling,2.05,3.5,3.2,1.75,2.05,1.67,2.1,H,A,H
3,BTTS Sim,30/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Inverness,1.8,3.5,4.0,1.88,1.98,1.8,1.91,A,H,D
4,OVER2_5,30/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Arouca,Farense,1.75,3.75,4.75,1.93,1.93,1.8,1.95,H,D,H
5,OVER2_5,30/03/2024,14:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Wolves,1.6,4.33,5.0,1.57,2.35,1.57,2.25,D,H,A
6,BTTS Sim,30/03/2024,18:45,PERU - LIGA 1,Melgar,Cienciano,1.62,4.2,5.0,1.88,1.98,1.83,1.83,H,D,H
7,OVER2_5,30/03/2024,21:00,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Brisbane Roar,2.05,3.6,3.5,1.62,2.25,1.53,2.38,A,H,D
