,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/02/2024,00:00,MEXICO - LIGA MX,Necaxa,Pachuca,3.0,3.5,2.3,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
2,24/02/2024,05:00,INDONESIA - LIGA 1,Persis Solo,Persik Kediri,1.93,3.5,3.5,1.75,1.62,2.02,1.01,1.34,1.24,5.25,1.11
3,24/02/2024,05:45,AUSTRALIA - A-LEAGUE,Adelaide United,WS Wanderers,2.4,4.0,2.6,1.4,1.4,2.75,1.02,1.22,1.13,3.4,1.33
4,24/02/2024,06:00,ROMANIA - LIGA 2,CSM Resita,Steaua Bucuresti,3.55,3.3,2.02,1.9,1.72,2.0,1.06,1.42,1.3,5.3,1.12
5,24/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Chittagong Abahani,Fortis,2.45,2.8,2.92,2.02,1.78,1.99,1.04,1.47,1.32,7.5,1.06
6,24/02/2024,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Wellington Phoenix,2.38,3.5,2.88,1.53,1.5,2.5,1.03,1.29,1.17,4.33,1.22
7,24/02/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Leiria,2.3,3.1,3.0,2.2,1.83,1.83,1.07,1.44,1.36,9.0,1.07
8,24/02/2024,08:00,INDIA - I-LEAGUE,Inter Kashi,Real Kashmir,3.15,3.3,2.12,1.7,1.57,2.12,1.01,1.35,1.23,4.9,1.13
9,24/02/2024,08:30,THAILAND - THAI LEAGUE 1,Prachuap,Khonkaen Utd.,1.62,3.85,5.0,1.72,1.75,1.98,1.05,1.37,1.24,4.55,1.16
10,24/02/2024,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Trat FC,1.22,6.3,10.0,1.34,1.8,1.91,1.02,1.21,1.1,2.8,1.39
