,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/01/2024,04:00,AUSTRALIA - A-LEAGUE,Newcastle Jets,Wellington Phoenix,2.2,4.0,2.88,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
2,27/01/2024,05:45,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Brisbane Roar,1.4,5.25,6.0,1.4,1.57,2.25,1.01,1.22,1.13,3.4,1.33
3,27/01/2024,05:45,BANGLADESH - PREMIER LEAGUE,Sheikh Russel,Fortis,2.25,3.3,2.77,1.57,1.51,2.48,1.01,1.29,1.17,4.33,1.16
4,27/01/2024,10:00,MALTA - PREMIER LEAGUE,Floriana,Santa Lucia,1.42,4.2,6.9,1.9,2.1,1.57,1.03,1.39,1.29,6.3,1.09
5,27/01/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Scheveningen,1.85,3.9,3.4,1.47,1.47,2.32,1.01,1.23,1.13,3.35,1.23
6,27/01/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,ACV Assen,4.4,4.35,1.57,1.39,1.47,2.32,1.01,1.2,1.1,3.0,1.29
7,27/01/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,HFC,1.62,4.2,4.25,1.47,1.53,2.18,1.01,1.23,1.13,3.35,1.23
8,27/01/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Rijnsburgse Boys,1.83,4.0,3.4,1.47,1.47,2.32,1.01,1.23,1.13,3.35,1.23
9,27/01/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Dumbarton,4.0,3.5,1.73,1.85,1.8,1.91,1.02,1.36,1.25,5.5,1.13
10,27/01/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Annagh,4.3,4.1,1.62,1.44,1.5,2.27,1.01,1.23,1.13,3.2,1.26
11,27/01/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,AFC,2.95,3.75,2.05,1.57,1.52,2.2,1.02,1.29,1.16,3.75,1.19
13,27/01/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Hardenberg,2.45,3.35,2.62,1.62,1.5,2.25,1.01,1.3,1.2,4.7,1.15
12,27/01/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Excelsior Maassluis,1.98,3.65,3.25,1.57,1.52,2.22,1.02,1.29,1.16,3.7,1.19
40,27/01/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Mansfield,3.4,3.25,2.25,1.98,1.67,2.1,1.05,1.4,1.29,6.5,1.11
35,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Morecambe,Colchester,2.3,3.5,3.0,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
29,27/01/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Anderlecht U23,2.15,3.8,2.88,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
31,27/01/2024,12:00,SCOTLAND - LEAGUE ONE,Stirling,Kelty Hearts,2.25,3.4,2.75,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
32,27/01/2024,12:00,ENGLAND - LEAGUE ONE,Wigan,Stevenage,3.2,3.6,2.15,2.2,2.0,1.75,1.07,1.5,1.4,10.0,1.06
33,27/01/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Leyton Orient,2.55,3.4,2.75,2.0,1.8,1.95,1.05,1.44,1.29,7.0,1.1
34,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Bradford City,3.2,3.8,2.1,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
41,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Salford,2.0,3.75,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
36,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Tranmere,2.15,3.5,3.3,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
37,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Notts Co,Barrow,2.05,3.6,3.5,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
38,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Doncaster,Stockport County,4.5,3.6,1.8,2.05,1.83,1.83,1.06,1.4,1.33,8.0,1.08
39,27/01/2024,12:00,ENGLAND - LEAGUE TWO,Forest Green,Accrington,2.45,3.5,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
28,27/01/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,East Fife,2.4,3.25,2.7,1.7,1.57,2.25,1.01,1.33,1.2,4.5,1.17
30,27/01/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Leuven,2.9,3.5,2.3,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
16,27/01/2024,12:00,ENGLAND - FA CUP,Sheffield Utd,Brighton,5.5,4.33,1.57,1.67,1.75,2.0,1.03,1.33,1.2,5.0,1.17
14,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Arbroath,1.53,4.0,5.5,1.73,1.83,1.83,1.04,1.33,1.22,5.0,1.14
26,27/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Birmingham,Middlesbrough,2.87,3.5,2.4,1.9,1.7,2.07,1.06,1.42,1.3,5.8,1.14
25,27/01/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Charlton,1.7,4.0,4.5,1.65,1.7,2.05,1.03,1.33,1.2,4.5,1.18
