,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,BTTS Sim,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Leeds,3.6,3.8,1.95,1.62,2.3,1.53,2.38,A,D,H
2,OVER2_5,06/04/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Hamilton,4.0,4.75,1.55,1.53,2.38,1.67,2.1,A,A,D
3,BTTS Sim,06/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Southampton,4.0,4.0,1.8,1.5,2.63,1.5,2.5,A,D,H
4,BTTS Sim,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Wrexham,3.75,3.5,2.0,1.75,2.05,1.62,2.2,H,H,A
5,BTTS Sim,06/04/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Aalesunds,2.88,3.6,2.15,1.7,2.1,1.62,2.2,D,A,A
6,OVER2_5,06/04/2024,12:30,CHILE - PRIMERA DIVISION,Deportes Copiapo,Deportes Iquique,3.25,3.6,2.1,1.8,2.0,1.67,2.1,H,A,A
7,OVER2_5,06/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Lugano,3.25,3.6,2.15,1.73,2.08,1.57,2.25,D,A,H
