,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/09/2023,09:30,BULGARIA - PARVA LIGA,Hebar,Botev Vratsa,1.67,3.6,5.25,2.2,2.1,1.67,1.07,1.44,1.36,9.0,1.07
2,27/09/2023,10:00,SERBIA - PRVA LIGA,RFK Novi Sad,Radnicki S. Mitrovica,3.55,3.1,1.98,2.05,1.9,1.86,1.05,1.47,1.36,8.0,1.05
3,27/09/2023,10:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Rudar,1.98,3.15,3.75,2.22,1.98,1.65,1.06,1.5,1.42,9.3,1.03
4,27/09/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Buxoro,1.44,3.9,7.4,2.05,2.27,1.5,1.03,1.45,1.36,7.2,1.05
5,27/09/2023,12:00,SERBIA - PRVA LIGA,Metalac,Macva,2.05,3.05,3.45,2.51,2.16,1.66,1.07,1.55,1.5,11.0,1.01
6,27/09/2023,12:00,SERBIA - SUPER LIGA,Javor,IMT Novi Beograd,2.37,3.35,2.8,2.0,1.78,1.93,1.07,1.44,1.33,5.8,1.1
7,27/09/2023,13:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Al Ahly,4.9,3.4,1.7,1.95,1.83,1.78,1.04,1.42,1.31,6.2,1.1
8,27/09/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Shukura,1.52,4.05,4.85,1.55,1.68,2.13,1.02,1.28,1.15,4.3,1.16
9,27/09/2023,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Flora,9.25,5.2,1.23,1.53,2.04,1.74,12.6,1.3,1.16,4.05,1.18
10,27/09/2023,13:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Narva,2.9,3.25,2.2,1.78,1.66,2.16,1.03,1.41,1.26,5.6,1.09
11,27/09/2023,15:45,ITALY - SERIE C,Cesena,Spal,1.95,3.35,3.75,2.05,1.85,1.85,1.07,1.45,1.34,5.9,1.1
12,27/09/2023,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Hassania Agadir,1.75,3.0,5.0,2.7,2.5,1.5,1.14,1.62,1.57,15.0,1.03
13,27/09/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ferretti,3.05,2.95,2.37,1.91,1.7,1.93,1.04,1.4,1.3,6.15,1.09
