,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,01/11/2023,11:00,ITALY - COPPA ITALIA,SPAL,Reggiana,1.5,4.2,7.5,1.83,2.03,1.95,1.8,H,H,A
2,OVER2_5,01/11/2023,22:00,MEXICO - LIGA MX,Cruz Azul,FC Juarez,1.73,3.75,4.75,1.7,2.1,1.67,2.1,A,H,A
