,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/09/2023,04:30,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Daegu,1.95,3.5,3.75,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
2,30/09/2023,07:00,SOUTH KOREA - K LEAGUE 1,Incheon,Suwon Bluewings,1.91,3.6,3.75,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
3,30/09/2023,08:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Khonkaen Utd.,1.36,4.9,7.1,1.55,1.82,1.88,1.03,1.29,1.18,3.8,1.23
4,30/09/2023,08:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Brighton,2.6,3.75,2.5,1.44,1.4,2.75,1.02,1.22,1.14,3.5,1.3
5,30/09/2023,08:35,CHINA - SUPER LEAGUE,Shanghai Shenhua,Qingdao Hainiu,1.7,3.75,5.0,2.0,1.95,1.8,1.05,1.4,1.3,7.0,1.1
6,30/09/2023,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Henan Songshan Longmen,1.75,3.75,4.5,1.6,1.57,2.25,1.03,1.29,1.17,4.33,1.2
7,30/09/2023,09:00,INDONESIA - LIGA 1,Persis Solo,Persija Jakarta,2.2,3.3,3.05,1.82,1.62,2.02,1.01,1.36,1.26,5.6,1.09
8,30/09/2023,09:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Brera Strumica,2.1,3.05,3.5,2.25,1.98,1.65,1.07,1.52,1.44,9.6,1.02
9,30/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Spakenburg,3.05,3.8,2.0,1.53,1.5,2.25,1.01,1.27,1.15,3.6,1.2
10,30/09/2023,10:00,THAILAND - THAI LEAGUE 1,Prachuap,Muang Thong Utd,2.6,3.6,2.4,1.65,1.53,2.32,1.04,1.33,1.21,4.15,1.19
11,30/09/2023,10:00,MALTA - PREMIER LEAGUE,Hibernians,Birkirkara,2.55,3.4,2.47,1.75,1.6,2.07,1.02,1.33,1.24,5.3,1.12
12,30/09/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Mafra,1.73,3.4,4.5,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
13,30/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Newry City,1.1,8.25,22.0,1.34,2.42,1.5,1.02,1.2,1.1,2.77,1.39
14,30/09/2023,11:00,SCOTLAND - LEAGUE TWO,East Fife,Forfar Athletic,2.3,3.2,3.2,2.03,1.8,1.91,1.06,1.44,1.3,6.5,1.1
15,30/09/2023,11:00,SCOTLAND - PREMIERSHIP,Ross County,Hearts,3.25,3.5,2.2,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
16,30/09/2023,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Crystal Palace,1.57,4.0,5.75,1.87,1.91,1.91,1.05,1.36,1.25,5.5,1.14
17,30/09/2023,11:15,ITALY - SERIE C,Latina,Brindisi,2.02,3.15,3.7,2.3,2.0,1.72,1.09,1.55,1.44,7.0,1.07
18,30/09/2023,12:00,AUSTRIA - BUNDESLIGA,BW Linz,A. Klagenfurt,2.6,3.5,2.55,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
19,30/09/2023,12:00,SERBIA - SUPER LIGA,Sp. Subotica,Cukaricki,3.5,3.25,2.07,2.05,1.82,1.9,1.07,1.45,1.34,5.9,1.1
20,30/09/2023,12:30,POLAND - DIVISION 1,Odra Opole,GKS Katowice,2.15,3.25,3.1,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
21,30/09/2023,13:00,SPAIN - PRIMERA RFEF,Ponferradina,Osasuna B,1.91,3.2,3.75,2.3,2.1,1.67,1.07,1.5,1.4,8.0,1.06
22,30/09/2023,13:05,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki Nis,1.07,9.0,26.0,1.28,2.42,1.5,1.02,1.19,1.08,2.5,1.47
23,30/09/2023,13:30,ITALY - SERIE C,Carrarese,Entella,1.98,3.4,3.6,2.05,1.88,1.83,1.07,1.45,1.35,6.1,1.09
24,30/09/2023,13:45,NETHERLANDS - EREDIVISIE,PSV,FC Volendam,1.06,12.0,26.0,1.14,1.91,1.91,41.0,1.1,1.03,1.83,1.83
25,30/09/2023,14:00,SERBIA - PRVA LIGA,Macva,Jedinstvo U.,2.1,2.95,3.35,2.27,2.03,1.75,1.07,1.53,1.44,9.0,1.03
26,30/09/2023,14:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Balti,1.21,5.2,11.0,1.65,2.45,1.52,13.0,1.31,1.19,4.3,1.18
27,30/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,Boavista,Famalicao,2.1,3.4,3.3,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
28,30/09/2023,15:00,POLAND - DIVISION 1,S. Rzeszow,R. Rzeszow,1.91,3.4,3.6,1.78,1.67,2.1,1.04,1.33,1.22,5.5,1.14
29,30/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Temperley,2.45,3.0,3.2,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
30,30/09/2023,16:00,NETHERLANDS - EREDIVISIE,Twente,Heerenveen,1.33,5.5,8.5,1.44,1.75,2.0,1.02,1.25,1.13,3.5,1.29
31,30/09/2023,16:00,BRAZIL - SERIE A,Flamengo RJ,Bahia,1.5,4.33,6.5,1.73,1.8,1.95,1.04,1.33,1.22,5.0,1.17
32,30/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Racing Cordoba,2.15,3.3,3.4,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
33,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,Angostura,Portuguesa,4.85,3.6,1.65,2.02,2.02,1.62,1.03,1.44,1.35,7.2,1.05
34,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,Dep. Tachira,Hermanos Colmenarez,1.38,4.3,7.7,1.87,2.15,1.55,1.02,1.39,1.28,6.05,1.08
35,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,La Guaira,Universidad Central,1.78,3.3,4.5,2.05,1.91,1.7,1.04,1.47,1.36,7.3,1.05
36,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Estudiantes Merida,1.72,3.5,4.4,1.83,1.75,1.87,1.01,1.39,1.27,5.75,1.09
37,30/09/2023,16:30,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Defensores Unidos,1.6,3.75,6.5,2.5,2.63,1.44,1.1,1.57,1.5,11.0,1.05
38,30/09/2023,17:30,ECUADOR - LIGA PRO,EL Nacional,Delfin,1.8,2.9,4.75,1.95,1.8,1.91,1.06,1.4,1.29,6.5,1.11
39,30/09/2023,18:00,COLOMBIA - PRIMERA A,Bucaramanga,Santa Fe,2.75,3.3,2.55,2.15,1.91,1.8,1.07,1.5,1.36,9.0,1.07
40,30/09/2023,18:30,BRAZIL - SERIE A,Sao Paulo,Corinthians,1.6,3.75,6.0,2.38,2.38,1.53,1.08,1.5,1.44,10.0,1.06
41,30/09/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Independiente,2.1,3.2,3.75,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
42,30/09/2023,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,FC Tulsa,1.36,4.7,7.5,1.72,2.05,1.7,1.04,1.35,1.23,4.55,1.16
43,30/09/2023,20:10,COLOMBIA - PRIMERA A,Atl. Nacional,Envigado,1.45,4.75,7.0,1.98,2.2,1.62,1.05,1.4,1.29,6.5,1.11
44,30/09/2023,20:30,USA - MLS,New England Revolution,Charlotte,1.83,3.8,4.0,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.22
45,30/09/2023,20:30,USA - MLS,Orlando City,CF Montreal,1.62,4.0,5.0,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
46,30/09/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Loudoun,1.35,5.0,7.2,1.52,1.8,1.9,1.03,1.28,1.17,3.65,1.24
47,30/09/2023,20:30,USA - MLS,Columbus Crew,Philadelphia Union,1.8,4.0,4.0,1.5,1.53,2.38,1.03,1.25,1.14,3.75,1.25
48,30/09/2023,21:00,USA - USL CHAMPIONSHIP,Memphis,Birmingham,1.78,3.7,4.05,1.7,1.65,2.12,1.04,1.35,1.22,4.35,1.18
