,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,NORWAY - OBOS-LIGAEN,2024-01-06,11:00,Sogndal,Stabaek,2.15,3.7,3.0,1.62,2.25,1.53,2.38,1.6363636,1.2984415,0.793492,0.36892164,0.31449184,0.8524625,0.49263448,0.20363085,0.4133508,1.7272727,1.2856487,0.74432296,1.3636364,1.1499192,0.84327406,0.36363637,1.8719327,5.147815,0.6064726,0.09949137,1.1668726,2.355372,0.94280905,1.8595041,0.84327406,0.90909094,0.7925271,0.8717798,0.6178456,0.572681,0.9268999,0.44238,0.11100164,0.25091922,1.2727273,1.0523489,0.82684547,1.7272727,0.9620914,0.5570003,-0.45454547,1.3726971,-3.0199337,0.31657165,0.09907558,1.9669422,0.68093157,2.9834712,0.5570003,0.4651163,0.27027026,0.33333334,0.61728394,0.44444445,0.6535948,0.42016807,1.7209302,1.3953488,0.5810811,0.8108108,0.71666664,1.2333333,0.43783784,0.6081081,0.2278742,0.26495728,0.16504854,0.104477614,0.39097744,0.71666664,0.8108108,0.5810811,1.3271605,1.8518518,0.43783784,1.0588236,8.85,0.727,2.091,-0.17514125,-0.07909604,0.24293785,0.33898306,0.2631216,0.77620876,0.3509592,1.9013153,37.775684,0.89095455,-17.484426,1.7286822,1.4651163,1.1798942,0.84753364,1.9013153,0.7,1.55,1,0.8078
12,NORWAY - OBOS-LIGAEN,2024-01-06,11:00,Moss,Aalesund,1.85,3.9,3.6,1.65,2.2,1.62,2.2,1.8181819,1.3360853,0.73484695,0.7001703,0.44449311,0.6348357,0.3434311,0.0914331,0.2662342,2.090909,1.2398347,0.5929644,1.2727273,1.0523489,0.82684547,0.8181818,1.9455395,2.3778815,0.44251174,0.09805586,1.2667104,3.231405,0.802246,0.6942149,1.9293061,0.6363636,1.1499192,1.8070158,0.57449234,0.4622394,0.804605,0.4163008,0.10630022,0.25534475,1.0,0.8528029,0.8528029,2.8181818,1.6958871,0.6017664,-1.8181819,2.0810041,-1.1445524,0.20849748,0.11188085,0.54545456,1.5634719,4.867769,0.98182935,0.5405405,0.25641027,0.2777778,0.6060606,0.45454547,0.61728394,0.45454547,2.108108,1.945946,0.47435898,0.9230769,0.5138889,1.0833334,0.42307693,0.5641026,0.3606457,0.35652173,0.32110092,0.04,0.4054054,0.5138889,0.9230769,0.47435898,1.1212121,2.1818182,0.42307693,1.0185186,9.35,1.182,2.486,-0.21925133,-0.03208556,0.19786096,0.38502672,0.35524285,1.1071736,0.42328897,2.7120104,45.70732,0.7778175,-15.376251,1.8993994,1.3738738,1.3825136,0.7233202,2.7120104,0.3,2.05,1,0.9212
13,NORWAY - OBOS-LIGAEN,2024-01-06,11:00,Levanger,Start,1.73,3.9,4.2,1.65,2.2,1.62,2.2,1.25,1.0897248,0.8717798,0.6519153,0.57394797,0.8804026,0.44292706,0.13984087,0.31571984,2.0,1.8708287,0.9354144,1.0,1.0,1.0,1.0,2.345208,2.345208,0.48581484,0.04444223,1.2429074,2.7272727,1.3719411,1.1818181,0.84615386,0.45454547,0.8907235,1.9595917,0.2358385,0.22272512,0.9443968,0.6494672,0.07055688,0.10863811,0.54545456,0.4979296,0.91287094,1.5454545,0.9875255,0.63898706,-1.0,1.0444659,-1.0444659,0.363373,0.08064001,0.6942149,0.3912304,3.231405,0.4722948,0.5780347,0.25641027,0.23809524,0.6060606,0.45454547,0.61728394,0.45454547,2.2543352,2.4277456,0.44358975,1.0769231,0.41190475,0.9285714,0.42307693,0.5641026,0.4366585,0.38543516,0.41652614,0.037037037,0.4054054,0.41190475,1.0769231,0.44358975,1.0484848,2.5454545,0.42307693,1.0185186,9.83,0.795,1.98,-0.22075279,0.03051882,0.17599186,0.42726347,0.41134042,1.3478254,0.4768048,3.3014846,47.334507,0.7778175,-15.376251,1.9721993,1.2923204,1.5260916,0.65526867,3.3014846,0.3,2.17,1,0.9446
14,NORWAY - OBOS-LIGAEN,2024-01-06,11:00,Kongsvinger,Bryne,2.1,3.75,3.1,1.67,2.15,1.57,2.25,1.4545455,1.233151,0.84779125,0.46978712,0.1958705,0.4169346,0.36108038,0.16200575,0.44866952,2.0,1.0444659,0.52223295,1.6363636,1.2264307,0.74948543,0.36363637,1.7721444,4.8733974,0.56727034,0.06766587,1.2836351,3.2727273,0.63828474,1.338843,1.4989709,1.0909091,1.443137,1.3228756,0.4637342,0.55718225,1.201512,0.56175226,0.16940051,0.30155733,1.0,1.0444659,1.0444659,1.0909091,0.7925271,0.72648317,-0.09090909,1.5048132,-16.552946,0.32403874,0.10644163,1.5454545,0.6758309,2.1818182,0.39626354,0.47619048,0.26666668,0.32258064,0.5988024,0.4651163,0.6369427,0.44444445,1.7857143,1.4761904,0.56,0.82666665,0.67741936,1.2096775,0.44533333,0.5733333,0.24942712,0.2820513,0.1923077,0.09489051,0.38376385,0.67741936,0.82666665,0.56,1.257485,1.8562875,0.44533333,1.0636942,8.95,0.364,2.676,-0.18435754,-0.0726257,0.23463687,0.3463687,0.2786024,0.8311638,0.35568136,2.0359273,39.522633,0.6788225,-13.495733,1.751152,1.4439324,1.2127659,0.8245614,2.0359273,0.65,1.65,1,0.8185
15,NORWAY - OBOS-LIGAEN,2024-01-06,11:00,Asane,Sandnes,1.83,3.6,4.1,1.53,2.4,1.5,2.5,1.9090909,1.2398347,0.64943725,0.5795064,0.32972583,0.56897706,0.3457191,0.10854721,0.31397516,1.6363636,0.88139635,0.5386311,1.4545455,1.6160353,1.1110243,0.18181819,2.1666136,11.916375,0.42682984,0.12725376,1.0315968,2.677686,0.5386311,3.0413222,0.77288646,0.54545456,0.8907235,1.6329932,0.31914803,0.29266852,0.9170306,0.5842789,0.022226775,0.038041383,0.54545456,0.4979296,0.91287094,2.5454545,1.6160353,0.634871,-2.0,1.9069252,-0.9534626,0.25174505,0.09938758,0.46753246,0.58091784,5.4545455,0.75414985,0.5464481,0.2777778,0.24390244,0.6535948,0.41666666,0.6666667,0.4,1.9672132,2.2404373,0.5083333,1.1388888,0.44634145,0.8780488,0.425,0.6666667,0.38013774,0.32596686,0.38279933,0.064935066,0.40350878,0.44634145,1.1388888,0.5083333,1.1960784,2.6797385,0.425,1.02,9.53,1.364,2.131,-0.18572928,0.052465897,0.19202518,0.43022037,0.37546965,1.192742,0.4612169,2.9216092,41.508827,1.2303658,-23.50904,1.8832467,1.2781554,1.4734098,0.6786978,2.9216092,0.5,1.77,1,0.922
16,NORWAY - OBOS-LIGAEN,2024-01-06,11:00,Egersund,Raufoss,1.73,4.0,4.1,1.53,2.4,1.53,2.38,1.6666666,0.94280905,0.56568545,0.7250557,0.32587004,0.44944137,0.27841726,0.12922105,0.46412733,2.0,0.8164966,0.4082483,1.3333334,0.47140452,0.35355338,0.6666667,0.94280905,1.4142135,0.45470205,0.008439967,1.2273511,3.6,0.4536092,2.1333334,0.29462782,1.4545455,1.233151,0.84779125,0.67923737,0.6229668,0.91715634,0.42445,0.10414221,0.245358,1.3636364,1.2264307,0.89938253,1.3636364,0.88139635,0.6463573,0.0,1.7056057,1.0,0.28601754,0.0957934,1.8595041,0.89938253,2.355372,0.5102821,0.5780347,0.25,0.24390244,0.6535948,0.41666666,0.6535948,0.42016807,2.3121388,2.3699422,0.4325,1.025,0.42195123,0.9756098,0.3825,0.6,0.4368561,0.39616057,0.406518,0.012345679,0.44665462,0.42195123,1.025,0.4325,1.130719,2.6797385,0.3825,1.0,9.83,0.212,2.176,-0.23092574,0.01017294,0.17599186,0.41709054,0.40906984,1.3403856,0.49301642,3.2832606,48.618103,1.2303658,-23.50904,1.9780065,1.309742,1.510226,0.6621525,3.2832606,0.1,2.27,1,0.9264
17,NIGERIA - NPFL,2024-01-06,12:00,Doma United,Lobi Stars,1.93,3.0,4.2,2.42,1.44,2.12,1.57,1.5454545,1.1570839,0.7487013,0.10260196,0.09717456,0.94710237,0.77820295,0.12923779,0.16607209,0.72727275,0.6165755,0.84779125,0.45454547,0.4979296,1.0954452,0.27272728,0.86243933,3.1622777,0.66463435,0.067068435,0.6823172,0.8595041,0.52171767,0.24793388,0.91287094,0.45454547,0.8907235,1.9595917,0.27426344,0.29401225,1.0720067,0.6353335,0.063394226,0.09978103,0.72727275,0.74965554,1.0307764,1.5454545,0.78202957,0.5060191,-0.8181818,1.1134044,-1.3608277,0.21779992,0.14210136,0.8595041,0.63432395,2.107438,0.57348835,0.5181347,0.33333334,0.23809524,0.41322315,0.6944444,0.4716981,0.6369427,1.5544041,2.1761658,0.6433333,1.4,0.4595238,0.71428573,0.8066667,0.48,0.32010525,0.21703854,0.37030995,0.16666667,0.10701107,0.4595238,1.4,0.6433333,0.79752064,1.7355372,0.8066667,1.1415094,9.13,1.091,2.048,-0.11719605,0.13143483,0.21139102,0.4600219,0.37315014,1.1356202,0.33877346,2.7816901,28.146782,1.3859293,26.104855,1.7924994,1.2324204,1.4544544,0.68754303,2.7816901,1.2,1.07,1,0.8828
18,SWEDEN - ALLSVENSKAN,2024-01-06,12:30,Sirius,Norrkoping,1.83,3.6,4.0,1.6,2.3,1.57,2.25,1.8181819,1.3360853,0.73484695,0.52086294,0.35640833,0.6842651,0.4154355,0.05491642,0.13219,2.1818182,1.9455395,0.89170563,1.1818181,1.1922616,1.0088367,1.0,2.628515,2.628515,0.5127215,0.13878445,1.3472698,2.9752066,1.426729,0.75206614,1.8735539,0.54545456,0.8907235,1.6329932,0.6948635,0.44387934,0.6388008,0.32627138,0.08242061,0.25261366,1.1818181,0.7158189,0.6056929,2.4545455,1.4373989,0.585607,-1.2727273,1.4826823,-1.1649648,0.23007314,0.056282282,2.4710743,0.34234816,2.677686,1.3176157,0.5464481,0.2777778,0.25,0.625,0.4347826,0.6369427,0.44444445,1.9672132,2.1857924,0.5083333,1.1111112,0.4575,0.9,0.44444445,0.6388889,0.37333363,0.32596686,0.37221268,0.05263158,0.3846154,0.4575,1.1111112,0.5083333,1.14375,2.5,0.44444445,1.0191083,9.43,1.273,2.227,-0.18769883,0.042417817,0.1940615,0.42417815,0.3673904,1.1548305,0.4418584,2.8287454,41.508827,0.98994946,-19.290047,1.8893442,1.2964481,1.4573236,0.6861895,2.8287454,0.4,1.77,1,0.9369
19,GEORGIA - CRYSTALBET EROVNULI LIGA,2024-01-06,12:30,Iberia 1999,Samgurali,1.74,3.8,4.19,1.7,2.03,1.69,2.11,1.75,1.299038,0.7423075,0.5705619,0.46155766,0.80895287,0.3927484,0.1400056,0.35647655,1.75,1.0897248,0.62269986,1.5,1.4142135,0.94280905,0.25,1.8540496,7.4161983,0.5212653,0.14550582,1.1356326,1.96875,0.9686442,1.3125,1.6162441,0.72727275,0.86243933,1.1858541,0.42909443,0.4635292,1.0802499,0.5635967,0.07661977,0.13594785,1.0,1.1281521,1.1281521,1.6363636,0.97912085,0.59835166,-0.6363636,0.97912085,-1.5386186,0.32111624,0.1765012,0.8181818,1.3788526,2.3801653,0.6731456,0.57471263,0.2631579,0.23866348,0.5882353,0.49261084,0.591716,0.47393364,2.183908,2.408046,0.45789474,1.1026316,0.41527447,0.90692127,0.4473684,0.5342105,0.42628166,0.37184116,0.41315347,0.048811015,0.38181818,0.41527447,1.1026316,0.45789474,1.0235294,2.464706,0.4473684,1.0059172,9.73,1.023,2.161,-0.21171634,0.04008222,0.17882836,0.43062693,0.4058933,1.3164473,0.46305773,3.224624,45.846676,0.46669048,-9.369385,1.9628015,1.290703,1.5207226,0.6575821,3.224624,0.39,2.06,1,0.9379
20,SPAIN - SEGUNDA RFEF,2024-01-06,13:30,Barakaldo,Orihuela,1.6,3.75,5.0,1.85,1.85,1.82,1.78,2.5454545,0.9875255,0.38795644,0.28886765,0.14755088,0.5107906,0.4155607,0.182494,0.43915126,2.090909,1.2398347,0.5929644,0.54545456,0.78202957,1.4337208,1.5454545,1.4993111,0.9701425,0.6684469,0.11113675,1.379678,2.090909,1.2398347,0.34710744,1.2289037,1.7272727,1.2128786,0.70219284,0.38183743,0.4593641,1.2030358,0.5968101,0.13990973,0.23442923,0.8181818,0.9359664,1.1439589,0.54545456,0.8907235,1.6329932,0.27272728,1.0523489,3.8586123,0.2815872,0.09175396,0.59504133,1.2869538,0.54545456,0.8907235,0.625,0.26666668,0.2,0.5405405,0.5405405,0.5494506,0.56179774,2.34375,3.125,0.42666668,1.3333334,0.32,0.75,0.49333334,0.49333334,0.5128726,0.40186915,0.5151515,0.14285715,0.3392857,0.32,1.3333334,0.42666668,0.8648649,2.7027028,0.49333334,1.0164835,10.35,0.818,2.2,-0.20772947,0.12077295,0.15458937,0.4830918,0.4984749,1.7197384,0.52985746,4.2124815,47.07003,0.0,0.0,2.075,1.225,1.6938776,0.5903614,4.2124815,1.25,2.15,1,0.9756
21,GEORGIA - CRYSTALBET EROVNULI LIGA,2024-01-06,13:30,Dinamo Tbilisi,Gagra,1.6,3.5,5.1,1.98,1.65,1.88,1.88,2.0,1.1281521,0.56407607,0.46368918,0.42151508,0.90904665,0.44621095,0.17722198,0.39717087,2.0,1.8090681,0.90453404,0.8181818,0.9359664,1.1439589,1.1818181,1.5850542,1.3411996,0.58078873,0.17745203,1.2903943,3.2727273,1.1055416,1.1900827,0.6434769,0.8181818,1.3360853,1.6329932,0.36141917,0.38435438,1.0634587,0.5532495,0.073117085,0.13215934,1.4545455,2.5356956,1.7432907,1.5454545,0.9875255,0.63898706,-0.09090909,3.175318,-34.928497,0.29801568,0.23146632,1.322314,2.7892652,3.7933884,0.4023252,0.625,0.2857143,0.19607843,0.5050505,0.6060606,0.5319149,0.5319149,2.1875,3.1875,0.45714286,1.4571428,0.3137255,0.6862745,0.5657143,0.47142857,0.50071424,0.37254903,0.52238804,0.18604651,0.27737227,0.3137255,1.4571428,0.45714286,0.8080808,2.5757575,0.5657143,1.0531915,10.2,1.182,2.464,-0.18627451,0.15686275,0.15686275,0.5,0.51533574,1.7521416,0.5245031,4.291853,43.5312,0.46669048,9.369385,2.0710785,1.2132353,1.7070707,0.5857988,4.291853,1.6,1.9,1,0.9779
22,BELARUS - VYSSHAYA LIGA,2024-01-06,14:00,Neman,Dynamo Brest,1.93,3.64,3.86,1.93,1.88,1.79,1.98,2.5454545,0.9875255,0.38795644,0.17267439,0.117878094,0.6826611,0.5147805,0.19480513,0.37842366,2.0,1.6514456,0.8257228,0.45454547,0.4979296,1.0954452,1.5454545,1.4993111,0.9701425,0.76132834,0.1379327,1.3806642,2.5454545,1.2975644,0.2892562,0.7824608,1.8181819,1.3360853,0.73484695,0.7345574,0.6117096,0.83275944,0.3059117,0.12912391,0.4220954,1.8181819,1.4024771,0.7713624,1.2727273,1.354515,1.0642618,0.54545456,2.3496087,4.3076158,0.33029303,0.13049324,2.8099174,0.9074852,1.5041323,1.146128,0.5181347,0.2747253,0.25906736,0.5181347,0.5319149,0.5586592,0.5050505,1.8860104,2.0,0.5302198,1.0604396,0.5,0.9430052,0.5302198,0.51648355,0.3382571,0.3070018,0.33333334,0.029333333,0.3070018,0.5,1.0604396,0.5302198,1.0,2.0,0.5302198,1.0782123,9.43,0.727,2.324,-0.18133616,0.023329798,0.20466596,0.40933192,0.33611435,1.0565194,0.37134117,2.5879335,40.53044,0.07071068,1.4320962,1.8134716,1.2953368,1.4,0.71428573,2.5879335,0.22,1.71,1,0.9086
23,SWEDEN - SUPERETTAN,2024-01-06,14:00,Landskrona,Trelleborg,1.83,3.7,4.0,1.85,2.0,1.75,2.0,1.6363636,1.2984415,0.793492,0.61687034,0.5003392,0.811093,0.43866336,0.116436586,0.26543492,1.5454545,1.233151,0.7979212,0.90909094,0.7925271,0.8717798,0.6363636,1.5534552,2.441144,0.4068231,0.10536795,0.97613883,3.231405,0.5897678,0.90909094,0.7925271,1.4545455,1.233151,0.84779125,0.61788666,0.5171421,0.8369531,0.43164626,0.10259028,0.23767212,1.1818181,0.9359664,0.79197156,1.1818181,0.83319557,0.70501167,0.0,1.2792042,1.0,0.28656182,0.07651116,2.1487603,0.51478153,1.0743802,0.9165151,0.5464481,0.27027026,0.25,0.5405405,0.5,0.5714286,0.5,2.021858,2.1857924,0.4945946,1.081081,0.4575,0.925,0.5,0.5405405,0.38029534,0.3381555,0.37221268,0.038961038,0.33333334,0.4575,1.081081,0.4945946,0.9891892,2.162162,0.5,1.0571429,9.53,0.182,2.532,-0.19622245,0.031479537,0.19202518,0.41972718,0.37015352,1.1758543,0.4101749,2.880243,43.076057,0.21213204,-4.289153,1.8893442,1.2964481,1.4573236,0.6861895,2.880243,0.3,1.87,1,0.8703
24,ARGENTINA - PRIMERA NACIONAL,2024-01-06,14:05,Nueva Chicago,Temperley,2.25,3.1,3.5,3.1,1.36,2.45,1.46,2.5454545,0.9875255,0.38795644,0.44352877,0.31810945,0.717224,0.41150144,0.14101255,0.34267816,1.4545455,0.9875255,0.6789238,0.36363637,0.4810457,1.3228756,1.0909091,0.9958592,0.91287094,0.40492046,0.06371785,0.929733,1.8512397,0.7759129,0.49586776,0.35276684,1.4545455,1.233151,0.84779125,0.42657086,0.4371933,1.024902,0.5488268,0.06804361,0.12398013,0.90909094,0.8999541,0.98994946,1.0,1.0444659,1.0444659,-0.09090909,1.5640591,-17.20465,0.26207224,0.049415577,0.3030303,2.6998622,0.8888889,1.1750242,0.44444445,0.32258064,0.2857143,0.32258064,0.7352941,0.40816328,0.6849315,1.3777778,1.5555556,0.7258065,1.1290323,0.64285713,0.8857143,1.0,0.43870968,0.1932887,0.1588785,0.2173913,0.060606062,0.0,0.64285713,1.1290323,0.7258065,0.7258065,1.1290323,1.0,1.2653061,8.85,1.091,2.221,-0.096045196,0.04519774,0.2542373,0.39548022,0.2163923,0.6383573,0.17626274,1.5636495,23.025492,2.4607315,41.02327,1.6190476,1.3015873,1.2439024,0.8039216,1.5636495,0.4,0.85,1,0.7575
25,MOROCCO - BOTOLA PRO,2024-01-06,15:00,Olympique de Safi,Union Touarga,2.1,2.88,3.4,2.25,1.62,1.91,1.8,2.1818182,1.1134044,0.51031035,0.52503073,0.28234735,0.53777295,0.30546734,0.15955266,0.5223232,1.7272727,0.74965554,0.43401113,0.90909094,0.66804266,0.73484695,0.8181818,0.9359664,1.1439589,0.44910493,0.15886894,1.0881888,2.198347,0.58901507,0.9917355,0.61237246,1.1818181,1.1922616,1.0088367,0.42437786,0.35851157,0.84479326,0.5077214,0.066554196,0.13108408,0.90909094,0.7925271,0.8717798,1.0909091,1.0833068,0.99303126,-0.18181819,1.2662171,-6.9641943,0.2594419,0.08900266,1.1570247,0.62269986,0.59504133,1.9860625,0.47619048,0.3472222,0.29411766,0.44444445,0.61728394,0.5235602,0.5555556,1.3714286,1.6190476,0.7291667,1.1805556,0.61764705,0.84705883,0.78125,0.5625,0.20523323,0.15662651,0.23636363,0.08280255,0.12280702,0.61764705,1.1805556,0.7291667,0.93333334,1.5111111,0.78125,1.1780105,8.38,1.0,2.306,-0.09307876,0.062052507,0.25059667,0.40572792,0.23424308,0.654319,0.22553295,1.6027477,21.305784,0.89095455,17.484426,1.722689,1.3585434,1.2680413,0.7886179,1.6027477,0.52,0.78,1,0.7816
26,MOROCCO - BOTOLA PRO,2024-01-06,15:00,Chabab Mohammedia,Maghreb Fez,1.62,3.5,4.75,2.0,1.8,1.91,1.8,1.0,1.2792042,1.2792042,0.21516,0.25819618,1.2000194,0.68888366,0.13526082,0.19634783,0.54545456,0.6555548,1.2018504,1.2727273,0.9620914,0.75592893,-0.72727275,1.354515,-1.8624581,0.31694934,0.13388786,0.43120193,0.59504133,0.6009252,1.1570247,1.0583005,0.6363636,0.88139635,1.3850514,0.449265,0.33005813,0.7346624,0.44343573,0.11982709,0.27022427,0.90909094,0.66804266,0.73484695,1.3636364,0.7713892,0.56568545,-0.45454547,0.9875255,-2.1725562,0.2809553,0.12561695,0.41322315,1.4696939,3.2231405,0.32635698,0.61728394,0.2857143,0.21052632,0.5,0.5555556,0.5235602,0.5555556,2.1604939,2.9320989,0.46285716,1.3571428,0.34105262,0.7368421,0.5714286,0.51428574,0.47608766,0.3671875,0.4913658,0.15151516,0.27272728,0.34105262,1.3571428,0.46285716,0.81,2.375,0.5714286,1.0471205,9.87,0.364,2.161,-0.1904762,0.1266464,0.16413374,0.48125634,0.478885,1.5755316,0.48493996,3.8592486,43.22853,0.28284273,5.710593,2.0623782,1.2488629,1.6514047,0.60554504,3.8592486,1.25,1.88,1,0.9333
27,MOROCCO - BOTOLA PRO,2024-01-06,15:00,FUS Rabat,Mouloudia Oujda,1.8,3.1,4.2,2.1,1.7,2.0,1.73,1.0909091,0.9958592,0.91287094,0.21948026,0.24276888,1.1061081,0.66925883,0.18894014,0.2823125,0.72727275,0.6165755,0.84779125,1.0909091,1.0833068,0.99303126,-0.36363637,1.1499192,-3.1622777,0.50200427,0.14534555,0.6146385,0.92561984,0.48445213,1.3884298,0.85116965,0.54545456,0.8907235,1.6329932,0.3382977,0.3994847,1.1808673,0.6207071,0.059436657,0.09575637,0.54545456,0.6555548,1.2018504,1.8181819,1.4024771,0.7713624,-1.2727273,1.5427784,-1.212183,0.19034809,0.07119746,0.6446281,0.5547002,2.479339,1.0284833,0.5555556,0.32258064,0.23809524,0.47619048,0.5882353,0.5,0.5780347,1.7222222,2.3333333,0.58064514,1.3548387,0.42857143,0.7380952,0.67741936,0.5483871,0.36079958,0.26530612,0.4,0.15068494,0.1923077,0.42857143,1.3548387,0.58064514,0.85714287,2.0,0.67741936,1.05,9.1,0.545,1.887,-0.14285715,0.12087912,0.1978022,0.46153846,0.39606202,1.2013881,0.38795644,2.942788,33.02387,0.56568545,11.309933,1.9047619,1.2698413,1.5,0.6666667,2.942788,1.1,1.3,1,0.8824
28,MOROCCO - BOTOLA PRO,2024-01-06,15:00,Hassania Agadir,Youssoufia Berrechid,1.91,3.3,3.5,2.0,1.8,1.7,1.93,1.7272727,1.2128786,0.70219284,0.50541633,0.3891833,0.77002525,0.4047305,0.120907284,0.2987353,1.4545455,0.8907235,0.61237246,1.2727273,0.86243933,0.6776309,0.18181819,1.1922616,6.5574384,0.39056587,0.14436959,0.9225557,1.1900827,1.0886621,2.429752,0.45175394,0.6363636,0.88139635,1.3850514,0.5055575,0.37129098,0.7344189,0.41997412,0.096599154,0.23001216,0.90909094,0.66804266,0.73484695,1.8181819,1.2662171,0.6964194,-0.90909094,1.1642044,-1.2806249,0.2137078,0.09394081,0.661157,0.91855866,0.9917355,2.321398,0.5235602,0.3030303,0.2857143,0.5,0.5555556,0.5882353,0.5181347,1.7277486,1.8324608,0.57878786,1.060606,0.54571426,0.94285715,0.6060606,0.54545456,0.29201865,0.26679462,0.2939002,0.029411765,0.24528302,0.54571426,1.060606,0.57878786,0.955,1.75,0.6060606,1.1764706,8.71,1.091,2.094,-0.15958668,0.022962112,0.21928817,0.40183696,0.29829323,0.86604464,0.31337515,2.1213675,34.7993,0.28284273,5.710593,1.8563949,1.3807031,1.3445287,0.74375504,2.1213675,0.2,1.39,1,0.845
29,MOROCCO - BOTOLA PRO,2024-01-06,15:00,Renaissance Zemamra,IR Tanger,2.3,3.25,2.7,2.03,1.78,1.8,1.91,1.0909091,1.2398347,1.1365151,0.3885882,0.38955447,1.0024867,0.54621935,0.15066007,0.2758234,0.90909094,0.8999541,0.98994946,0.90909094,0.7925271,0.8717798,0.0,1.2060454,1.0,0.34886974,0.15153164,0.62898034,0.5785124,1.4142135,1.0743802,0.6705998,1.2727273,1.1354542,0.8921426,0.5405854,0.42177594,0.78022075,0.39244908,0.13259925,0.3378763,1.0909091,0.7925271,0.72648317,1.2727273,1.6006197,1.2576298,-0.18181819,1.7999082,-9.899495,0.28930426,0.10904714,0.9917355,0.8717798,2.198347,0.92667454,0.4347826,0.30769232,0.37037036,0.49261084,0.56179774,0.5555556,0.5235602,1.4130435,1.173913,0.7076923,0.83076924,0.8518519,1.2037038,0.6246154,0.5476923,0.1398739,0.17117117,0.08,0.09243698,0.23106061,0.8518519,0.83076924,0.7076923,1.1330049,1.3300493,0.6246154,1.1277778,8.25,-0.182,2.375,-0.11515152,-0.06666667,0.27878788,0.3272727,0.1734435,0.4769696,0.20636024,1.1683321,25.407719,0.35355338,7.125016,1.6747181,1.5458937,1.0833334,0.9230769,1.1683321,0.55,0.95,1,0.5123
30,ARGENTINA - PRIMERA NACIONAL,2024-01-06,15:30,Chacarita Juniors,Club A. Guemes,1.85,3.1,5.0,2.88,1.4,2.45,1.46,1.1818181,1.1922616,1.0088367,0.23895077,0.13667142,0.5719648,0.511564,0.15343834,0.2999397,1.1818181,0.5749596,0.48650426,1.3636364,1.06794,0.78315604,-0.18181819,1.2662171,-6.9641943,0.5455984,0.07907956,0.8637083,1.2892562,0.52704626,0.9917355,1.4684175,0.90909094,0.7925271,0.8717798,0.22190504,0.30622354,1.3799757,0.7152197,0.053273138,0.074485004,0.45454547,0.6555548,1.4422206,0.72727275,0.6165755,0.84779125,-0.27272728,0.74965554,-2.748737,0.24589212,0.046831008,0.45454547,0.6555548,0.4040404,1.1098359,0.5405405,0.32258064,0.2,0.3472222,0.71428573,0.40816328,0.6849315,1.6756756,2.7027028,0.5967742,1.6129032,0.37,0.62,0.92903227,0.4516129,0.3974082,0.25252524,0.459854,0.2345679,0.036789298,0.37,1.6129032,0.5967742,0.6423611,1.7361112,0.92903227,1.1755102,9.95,0.273,1.985,-0.12562814,0.19095477,0.18592964,0.5025126,0.47823253,1.5861379,0.4094626,3.8852284,32.005383,2.0930362,36.501442,1.8216217,1.1405406,1.5971564,0.62611276,3.8852284,1.9,1.25,1,0.9379
