,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,22/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Shabab,3.6,3.5,1.91,1.8,2.0,1.73,2.0,A,H,D
2,Lay Away New,22/12/2023,16:30,SCOTLAND - LEAGUE TWO,East Fife,Bonnyrigg Rose,1.91,3.4,3.6,1.98,1.88,1.8,1.91,H,H,D
3,Lay Away New,22/12/2023,16:45,ENGLAND - LEAGUE TWO,Stockport County,Notts Co,1.62,4.0,5.5,1.6,2.3,1.62,2.2,H,A,D
