,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Katwijk,4.35,4.05,1.62,1.52,1.55,2.15,1.01,1.25,1.14,3.5,1.21
2,09/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dergview,1.75,3.8,3.9,1.5,1.5,2.27,1.01,1.24,1.14,3.4,1.23
3,09/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Bangor FC,2.37,3.7,2.52,1.55,1.5,2.27,1.02,1.28,1.16,3.7,1.19
4,09/09/2023,13:30,ITALY - SERIE C,Sestri Levante,Lucchese,3.45,3.1,2.12,2.32,2.02,1.72,1.1,1.55,1.45,7.1,1.06
5,09/09/2023,13:30,ITALY - SERIE C,Sorrento,Audace Cerignola,3.0,2.95,2.45,2.35,1.98,1.75,1.1,1.57,1.47,7.2,1.06
6,09/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Braga,4.2,3.75,1.8,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
7,09/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Guarani,2.38,3.25,3.0,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
8,09/09/2023,20:30,USA - MLS,DC United,San Jose Earthquakes,1.75,3.9,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
9,09/09/2023,22:20,COLOMBIA - PRIMERA A,Ind. Medellin,Atl. Nacional,2.25,3.3,3.25,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
10,09/09/2023,23:00,USA - USL CHAMPIONSHIP,Orange County SC,El Paso,1.65,3.9,4.6,1.75,1.75,1.98,1.05,1.36,1.24,4.65,1.16
11,09/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Liberia,1.3,4.5,7.5,1.7,2.0,1.73,1.04,1.33,1.22,5.0,1.17
12,09/09/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Oakland Roots,2.75,3.4,2.37,1.7,1.57,2.25,1.05,1.36,1.23,4.45,1.17
