,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Xamax,2.25,3.78,2.87,1.5,1.46,2.63,1.01,1.27,1.13,3.74,1.21
2,27/08/2023,12:00,SERBIA - PRVA LIGA,Mladost GAT,Vrsac,1.75,3.4,4.7,2.28,2.07,1.72,1.05,1.48,1.39,8.0,1.05
3,27/08/2023,13:10,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Deportivo Moron,2.25,3.0,3.6,2.5,2.1,1.67,1.11,1.53,1.44,11.0,1.05
4,27/08/2023,14:00,MOLDOVA - SUPER LIGA,Milsami,Sheriff Tiraspol,8.4,4.33,1.37,2.07,2.35,1.56,1.03,1.41,1.32,6.0,1.09
5,27/08/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Defensa y Justicia,2.3,3.0,3.5,2.5,2.1,1.67,1.1,1.53,1.44,11.0,1.05
6,27/08/2023,15:00,ALBANIA - SUPERLIGA,Dinamo Tirana,KF Tirana,3.88,3.38,1.9,2.09,1.86,1.9,1.04,1.43,1.33,6.7,1.07
7,27/08/2023,15:15,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,Raja Casablanca,4.5,3.2,1.73,2.5,2.17,1.66,1.06,1.52,1.45,9.2,1.02
8,27/08/2023,15:15,SLOVENIA - PRVA LIGA,Radomlje,Bravo,2.74,3.3,2.55,2.09,1.81,1.95,1.03,1.44,1.32,6.9,1.05
9,27/08/2023,15:30,SPAIN - PRIMERA RFEF,Lugo,Teruel,1.75,3.2,4.33,2.25,2.1,1.67,1.07,1.5,1.4,7.5,1.07
10,27/08/2023,15:45,BRAZIL - SERIE B,Chapecoense-SC,Avai,2.14,3.2,3.64,2.4,2.11,1.69,1.07,1.54,1.51,9.2,1.02
11,27/08/2023,16:30,SPAIN - PRIMERA RFEF,SD Logrones,Barcelona B,2.45,2.9,2.7,2.1,1.83,1.83,1.06,1.44,1.33,7.0,1.08
12,27/08/2023,16:30,SPAIN - PRIMERA RFEF,Cordoba,UD Ibiza,2.45,3.0,2.75,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
13,27/08/2023,16:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Ferro,2.38,3.25,3.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
14,27/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Famalicao,1.25,6.5,9.0,1.53,2.05,1.7,1.02,1.29,1.17,4.0,1.22
15,27/08/2023,17:30,ECUADOR - LIGA PRO,Emelec,Delfin,1.8,3.75,4.33,1.93,1.83,1.83,1.05,1.4,1.29,6.5,1.11
16,27/08/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Puntarenas FC,1.95,3.3,3.3,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
17,27/08/2023,21:45,VENEZUELA - LIGA FUTVE,Monagas,Universidad Central,1.86,3.48,4.09,2.1,1.87,1.89,1.03,1.44,1.32,6.95,1.05
18,27/08/2023,22:20,COLOMBIA - PRIMERA A,Huila,Jaguares de Cordoba,2.0,3.25,4.2,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
