,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,RUSSIA - PREMIER LEAGUE,2024-10-19,10:30,Spartak Moscow,Krasnodar,2.29,3.59,3.33,1.85,2.1,1.64,2.2,2.3636363,1.06794,0.45182076,0.44007802,0.32308182,0.7341467,0.43122804,0.16029881,0.3717263,1.6363636,1.06794,0.65263003,0.72727275,0.86243933,1.1858541,0.90909094,1.2398347,1.3638182,0.5160393,0.09195494,1.0762014,1.785124,0.978945,0.72727275,0.86243933,1.1818181,1.1922616,1.0088367,0.41181898,0.3142959,0.7631894,0.4586492,0.103021346,0.22461906,1.3636364,1.2264307,0.89938253,1.4545455,0.9875255,0.6789238,-0.09090909,1.0833068,-11.916375,0.39019436,0.09076312,2.231405,0.74948543,2.2479339,0.63898706,0.4366812,0.27855152,0.3003003,0.5405405,0.47619048,0.6097561,0.45454547,1.5676856,1.4541485,0.637883,0.9275766,0.6876877,1.078078,0.51532036,0.5849582,0.2067358,0.22108844,0.18505338,0.037572253,0.31985295,0.6876877,0.9275766,0.637883,1.2378378,1.8,0.51532036,1.1280488,9.21,1.182,2.26,-0.14115092,-0.028230185,0.24864277,0.3615635,0.22407015,0.68789536,0.2998902,1.6849926,33.02387,0.35355338,-7.125016,1.6103439,1.3375821,1.2039216,0.8306189,1.6849926,0.26,1.3,1,0.7977
12,AZERBAIJAN - PREMIER LEAGUE,2024-10-19,11:00,Neftci Baku,Sabail,1.53,4.1,5.1,1.65,1.98,1.78,1.83,2.2727273,1.2128786,0.53366655,0.5197004,0.2445454,0.47055075,0.33270288,0.12730525,0.38263947,2.2727273,1.354515,0.5959866,0.90909094,1.1642044,1.2806249,1.3636364,1.9666643,1.4422206,0.55102175,0.12730622,1.4118745,2.892562,1.0642618,0.8264463,1.2806249,0.8181818,1.3360853,1.6329932,0.60263735,0.69652027,1.1557868,0.54113257,0.08248227,0.15242524,1.1818181,1.3360853,1.1305337,2.090909,1.2398347,0.5929644,-0.90909094,2.0205555,-2.2226112,0.25814864,0.101401314,0.75206614,2.0995626,2.090909,1.2398347,0.6535948,0.24390244,0.19607843,0.6060606,0.5050505,0.56179774,0.5464481,2.6797385,3.3333333,0.37317073,1.2439024,0.3,0.8039216,0.40243903,0.48292682,0.5632899,0.45648313,0.53846157,0.10869565,0.42608696,0.3,1.2439024,0.37317073,0.92727274,3.090909,0.40243903,0.9269663,10.73,1.455,2.549,-0.23951538,0.093196645,0.14259087,0.47530288,0.51490366,1.8416388,0.5769968,4.5110755,52.109585,0.46669048,-9.369385,2.1568627,1.2418301,1.7368422,0.57575756,4.5110755,1.0,2.57,1,0.985
13,ICELAND - BESTA DEILD KARLA,2024-10-19,11:00,Hafnarfjordur,Valur,2.95,3.95,2.05,1.32,3.1,1.31,3.15,1.1818181,1.1922616,1.0088367,0.44924212,0.31491542,0.7009927,0.4460329,0.14865448,0.3332814,1.5454545,1.0756508,0.6960094,1.6363636,0.97912085,0.59835166,-0.09090909,1.3787047,-15.1657505,0.5004768,0.151289,1.0229657,1.5454545,1.0756508,3.570248,0.44876373,1.2727273,1.354515,1.0642618,0.71682537,0.55254734,0.77082556,0.3735223,0.14973788,0.4008807,2.1818182,1.5850542,0.72648317,2.090909,0.9958592,0.47628048,0.09090909,1.781447,19.595919,0.4997984,0.15996933,2.9752066,1.1623731,5.132231,0.4057204,0.33898306,0.25316456,0.4878049,0.75757575,0.32258064,0.7633588,0.31746033,1.338983,0.69491524,0.7468355,0.51898736,1.4390244,1.9268292,0.33417723,0.7848101,0.26927778,0.14492753,0.18,0.31666666,0.49905124,1.4390244,0.51898736,0.7468355,2.2348485,1.5530303,0.33417723,1.0076336,8.95,-0.091,2.547,-0.11173184,-0.2122905,0.32960895,0.22905028,0.31858274,0.9504385,0.44303548,2.3280892,26.565052,2.5173001,-41.669083,1.5047541,1.8023977,0.8348624,1.1978022,2.3280892,1.9,1.0,1,0.5117
14,ENGLAND - PREMIER LEAGUE,2024-10-19,11:00,Fulham,Aston Villa,2.38,3.5,2.88,1.73,2.1,1.57,2.25,1.5454545,1.3726971,0.88821584,0.64467084,0.49205992,0.7632732,0.3870217,0.13846537,0.35777164,1.6363636,1.1499192,0.7027284,1.3636364,1.1499192,0.84327406,0.27272728,2.0928845,7.6739097,0.3626272,0.119874135,0.99949545,2.8264463,0.66574264,2.355372,0.66574264,1.4545455,1.233151,0.84779125,0.58778405,0.45552024,0.7749789,0.49066392,0.0971697,0.19803718,1.1818181,1.0285189,0.8702853,1.3636364,1.6109132,1.1813363,-0.18181819,2.1242402,-11.683321,0.34739307,0.17755711,1.5041323,0.80812204,3.0991735,0.7088018,0.42016807,0.2857143,0.3472222,0.5780347,0.47619048,0.6369427,0.44444445,1.4705882,1.2100841,0.68,0.82285714,0.8263889,1.2152778,0.4942857,0.6,0.15655622,0.1904762,0.09505703,0.09717868,0.33843213,0.8263889,0.82285714,0.68,1.3757225,1.6647398,0.4942857,1.1019108,8.76,0.091,2.606,-0.12785389,-0.070776254,0.2716895,0.32876712,0.1921474,0.5610704,0.2863402,1.3743362,29.248827,0.52325904,-10.481218,1.6077265,1.4618348,1.0998003,0.9092559,1.3743362,0.62,1.12,1,0.6266
15,ENGLAND - PREMIER LEAGUE,2024-10-19,11:00,Ipswich,Everton,2.35,3.4,3.0,1.92,1.98,1.7,2.05,2.0,1.1281521,0.56407607,0.4842218,0.3798876,0.78453225,0.39315426,0.141875,0.36086348,2.2727273,1.7104443,0.7525955,1.2727273,0.9620914,0.75592893,1.0,1.9069252,1.9069252,0.5375277,0.20647134,1.4051274,3.0991735,1.2543259,1.5041323,0.8140773,1.0909091,1.2398347,1.1365151,0.66205597,0.4661175,0.7040455,0.3428033,0.086539045,0.2524452,1.4545455,1.0756508,0.73951,1.7272727,0.9620914,0.5570003,-0.27272728,1.6564425,-6.073622,0.2822014,0.10022649,2.2479339,0.6960094,3.768595,0.44095856,0.42553192,0.29411766,0.33333334,0.5208333,0.5050505,0.5882353,0.4878049,1.4468085,1.2765957,0.6911765,0.88235295,0.78333336,1.1333333,0.5647059,0.58235294,0.15693684,0.1826087,0.12149533,0.0625,0.2781955,0.78333336,0.88235295,0.6911765,1.2239584,1.5625,0.5647059,1.1294118,8.75,0.909,2.368,-0.12,-0.045714285,0.26857144,0.34285715,0.18169272,0.5299371,0.24741085,1.2980756,27.699472,0.084852815,-1.718358,1.6099291,1.4255319,1.1293533,0.8854626,1.2980756,0.4,1.05,1,0.787
16,ENGLAND - PREMIER LEAGUE,2024-10-19,11:00,Manchester Utd,Brentford,1.7,4.1,4.5,1.5,2.63,1.5,2.5,1.6363636,1.2984415,0.793492,0.5756592,0.70922697,1.2320257,0.5300408,0.2759484,0.5206173,1.6363636,1.4316378,0.8748898,1.6363636,1.06794,0.65263003,0.0,1.6514456,1.0,0.4625101,0.22609189,1.0494369,2.8264463,0.82884294,2.5289257,0.69102,0.6363636,1.1499192,1.8070158,0.73851407,0.6198041,0.8392584,0.38475984,0.1213668,0.3154352,1.4545455,1.4373989,0.98821175,2.0,0.9534626,0.4767313,-0.54545456,1.6713433,-3.0641294,0.2348304,0.14831305,1.8512397,1.1293849,4.0,0.4767313,0.5882353,0.24390244,0.22222222,0.6666667,0.38022813,0.6666667,0.4,2.4117646,2.6470587,0.41463414,1.097561,0.37777779,0.9111111,0.36585367,0.6414634,0.47705886,0.41379312,0.4516129,0.046511628,0.4642857,0.37777779,1.097561,0.41463414,1.1333333,3.0,0.36585367,1.0,10.3,1.0,2.448,-0.23300971,0.03883495,0.16504854,0.4368932,0.44108027,1.5143756,0.5320342,3.7094474,50.194427,1.5980613,-29.466448,1.9869281,1.254902,1.5833334,0.6315789,3.7094474,0.4,2.4,1,0.9492
17,ENGLAND - PREMIER LEAGUE,2024-10-19,11:00,Newcastle,Brighton,1.95,3.8,3.6,1.53,2.5,1.5,2.5,2.090909,0.9958592,0.47628048,0.65145135,0.40540928,0.622317,0.2993147,0.2056024,0.6869104,2.5454545,1.4373989,0.56469244,1.2727273,1.2128786,0.952976,1.2727273,1.5427784,1.212183,0.54537517,0.16213375,1.5454148,1.6198347,2.2587698,3.355372,0.46005738,0.72727275,0.86243933,1.1858541,0.45187333,0.42543298,0.9414873,0.56922257,0.15012382,0.26373482,0.8181818,0.9359664,1.1439589,1.4545455,1.304791,0.89704376,-0.6363636,1.6109132,-2.531435,0.3079617,0.12855546,1.1157025,0.6863753,4.3636365,0.4349303,0.51282054,0.2631579,0.2777778,0.6535948,0.4,0.6666667,0.4,1.948718,1.8461539,0.5131579,0.94736844,0.5416667,1.0555556,0.40263158,0.65789473,0.32569757,0.32173914,0.2972973,0.027027028,0.4258912,0.5416667,0.94736844,0.5131579,1.2745098,2.3529413,0.40263158,1.02,9.35,1.364,1.858,-0.19786096,-0.021390375,0.20855615,0.38502672,0.3257646,1.0152997,0.42184997,2.4869661,42.768826,1.3717872,-25.873384,1.8162394,1.3461539,1.3492063,0.7411765,2.4869661,0.2,1.85,1,0.9416
18,ENGLAND - PREMIER LEAGUE,2024-10-19,11:00,Southampton,Leicester,2.25,3.5,3.1,1.88,2.02,1.67,2.1,1.5454545,1.3726971,0.88821584,0.2676011,0.20399542,0.7623116,0.53898853,0.1892316,0.3510865,1.6363636,1.3666633,0.83518314,1.3636364,0.7713892,0.56568545,0.27272728,1.6564425,6.073622,0.5846261,0.1541302,1.1104949,1.9338843,1.1564074,2.107438,0.4991342,1.0,1.2792042,1.2792042,0.6401487,0.55133367,0.86125875,0.42012215,0.15018837,0.3574874,1.2727273,0.9620914,0.75592893,1.5454545,1.3726971,0.88821584,-0.27272728,1.4200454,-5.206833,0.3980267,0.2166214,0.80991733,1.5118579,2.9504132,0.7190319,0.44444445,0.2857143,0.32258064,0.5319149,0.4950495,0.5988024,0.47619048,1.5555556,1.3777778,0.64285713,0.8857143,0.7258065,1.1290323,0.5371429,0.57714283,0.1932887,0.2173913,0.1588785,0.060606062,0.30111524,0.7258065,0.8857143,0.64285713,1.1968085,1.6489362,0.5371429,1.1257485,8.85,0.545,2.652,-0.14124294,-0.04519774,0.2542373,0.3502825,0.2163923,0.6383573,0.2784423,1.5636495,32.005383,0.1979899,-4.004173,1.655914,1.4121864,1.1725888,0.85281384,1.5636495,0.4,1.25,1,0.7394
19,MONTENEGRO - PRVA CRNOGORSKA LIGA,2024-10-19,11:00,Petrovac,Sutjeska,2.27,3.05,3.1,2.07,1.6,1.82,1.78,1.8181819,1.1134044,0.61237246,0.74806905,0.6056088,0.8095627,0.32985657,0.18596484,0.5637748,1.6363636,0.88139635,0.5386311,1.1818181,0.7158189,0.6056929,0.45454547,0.78202957,1.7204651,0.36575058,0.15161993,1.0010571,2.5289257,0.5703153,1.7190082,0.49212548,1.1818181,1.1922616,1.0088367,0.2939997,0.3570174,1.214346,0.6190725,0.21443678,0.34638396,1.0,0.8528029,0.8528029,1.0909091,0.8999541,0.8249579,-0.09090909,0.7925271,-8.717798,0.5047698,0.1405805,1.0909091,0.78173596,1.0909091,0.8999541,0.44052863,0.32786885,0.32258064,0.4830918,0.625,0.5494506,0.56179774,1.3436123,1.3656387,0.7442623,1.0163934,0.7322581,0.983871,0.6786885,0.52459013,0.14958401,0.14661655,0.15456238,0.008130081,0.19140625,0.7322581,1.0163934,0.7442623,1.0966184,1.4975846,0.6786885,1.1373626,8.42,0.636,2.306,-0.09263658,0.005938242,0.2695962,0.36817104,0.16583332,0.46543887,0.20180625,1.1400877,21.305784,0.66468036,13.224551,1.6441666,1.4082706,1.1675075,0.8565255,1.1400877,0.05,0.78,1,0.6706
20,ICELAND - BESTA DEILD KARLA,2024-10-19,11:00,KA Akureyri,Vestri,1.72,3.9,4.1,1.5,2.42,1.5,2.4,1.3636364,1.2984415,0.95219046,0.49005473,0.29729828,0.6066634,0.4165007,0.11380184,0.27323323,1.6363636,1.2264307,0.74948543,1.8181819,1.2662171,0.6964194,-0.18181819,1.5266232,-8.396428,0.49481755,0.13347359,1.0655906,2.9752066,0.6745369,2.8099174,0.819317,0.90909094,1.0833068,1.1916375,0.87978894,0.576441,0.65520376,0.2999801,0.0928123,0.30939487,1.4545455,1.0756508,0.73951,1.9090909,0.9958592,0.52164054,-0.45454547,1.304791,-2.87054,0.21625678,0.08313302,2.5123968,0.6227452,3.4710743,0.5477226,0.5813953,0.25641027,0.24390244,0.6666667,0.41322315,0.6666667,0.41666666,2.2674417,2.3837209,0.44102564,1.051282,0.41951218,0.9512195,0.3846154,0.62051284,0.43328983,0.38790035,0.4089347,0.025,0.44444445,0.41951218,1.051282,0.44102564,1.1466666,2.7333333,0.3846154,1.0,9.72,0.455,2.382,-0.22427984,0.020576132,0.17695473,0.4218107,0.40745416,1.3201514,0.49383086,3.2336977,47.46576,1.3010765,-24.70243,1.9880885,1.3131027,1.5140389,0.660485,3.2336977,0.2,2.18,1,0.9191
21,SCOTLAND - LEAGUE TWO,2024-10-19,11:00,Spartans,Elgin City,2.3,3.2,2.88,2.2,1.65,1.91,1.8,1.4545455,1.233151,0.84779125,0.36532447,0.2690711,0.73652637,0.5188679,0.12924808,0.24909629,1.1818181,0.83319557,0.70501167,1.3636364,1.7721444,1.2995726,-0.18181819,1.5850542,-8.717798,0.48626676,0.051848758,0.8340425,1.2892562,0.7637626,1.8595041,1.2995726,1.3636364,1.06794,0.78315604,0.53659284,0.37597963,0.70067954,0.40169677,0.10625168,0.26450717,1.0,0.6030227,0.6030227,1.0,0.73854893,0.73854893,0.0,0.8528029,1.0,0.29424667,0.071430124,1.2727273,0.47380355,1.7272727,0.42758098,0.4347826,0.3125,0.3472222,0.45454547,0.6060606,0.5235602,0.5555556,1.3913044,1.2521739,0.71875,0.9,0.7986111,1.1111112,0.6875,0.515625,0.14102732,0.16363636,0.11196911,0.05263158,0.18518518,0.7986111,0.9,0.71875,1.0454545,1.3090909,0.6875,1.1518325,8.38,0.091,2.301,-0.10739857,-0.03818616,0.274463,0.3436754,0.16332327,0.45621634,0.1800379,1.1174972,24.227745,0.7778175,15.376251,1.6515701,1.4764493,1.1186094,0.8939671,1.1174972,0.32,0.9,1,0.5764
22,SCOTLAND - LEAGUE TWO,2024-10-19,11:00,Bonnyrigg Rose,Edinburgh City,1.62,3.9,4.33,1.67,2.15,1.73,2.0,1.0,1.2792042,1.2792042,0.4693177,0.50012463,1.0656419,0.5710227,0.0977282,0.17114592,1.1818181,1.2662171,1.0714145,1.1818181,0.7158189,0.6056929,0.0,1.6514456,1.0,0.4103618,0.060738057,0.79609,1.5041323,0.99488485,0.8595041,0.98425096,0.45454547,0.8907235,1.9595917,0.8387078,0.7807275,0.93086946,0.41166776,0.035134353,0.08534638,1.0909091,1.0833068,0.99303126,2.3636363,1.2264307,0.5188745,-1.2727273,1.7627927,-1.3850514,0.105835445,0.050542183,1.5867769,0.74477345,3.8677685,0.74948543,0.61728394,0.25641027,0.23094688,0.5988024,0.4651163,0.5780347,0.5,2.4074075,2.6728394,0.41538462,1.1102564,0.37413394,0.9006928,0.42820513,0.55128205,0.4791397,0.41304347,0.4554622,0.052247874,0.40035906,0.37413394,1.1102564,0.41538462,0.9700599,2.5928144,0.42820513,0.9653179,9.85,0.545,2.17,-0.23147207,0.04365482,0.164467,0.4395939,0.44358745,1.4564455,0.49894598,3.5675483,48.74299,0.6788225,-13.495733,2.0827987,1.3101246,1.5897715,0.6290212,3.5675483,0.43,2.28,1,0.9321
23,SCOTLAND - LEAGUE ONE,2024-10-19,11:00,Kelty Hearts,Montrose,2.05,3.5,2.9,1.75,2.05,1.67,2.1,1.4545455,1.4373989,0.98821175,0.3413188,0.37804368,1.1075971,0.61071765,0.12498149,0.20464694,1.0909091,1.1642044,1.0671874,1.2727273,1.4826823,1.1649648,-0.18181819,2.2081742,-12.144958,0.41317815,0.16276306,0.7520436,1.983471,0.64031243,1.2727273,1.4826823,1.1818181,1.1922616,1.0088367,0.33806407,0.55337083,1.6368816,0.7140587,0.080478795,0.11270614,0.72727275,1.2128786,1.667708,0.54545456,0.4979296,0.91287094,0.18181819,1.2662171,6.9641943,0.38362998,0.13267608,1.1239669,0.78480375,0.9917355,0.2738613,0.4878049,0.2857143,0.3448276,0.5714286,0.4878049,0.5988024,0.47619048,1.7073171,1.4146341,0.5857143,0.82857144,0.70689654,1.2068965,0.5,0.5857143,0.22758079,0.26126125,0.17171717,0.09375,0.33333334,0.70689654,0.82857144,0.5857143,1.1714286,1.6571429,0.5,1.0479041,8.45,0.273,2.63,-0.17159763,-0.07100592,0.24260356,0.34319526,0.25866854,0.7285831,0.31331673,1.7846569,35.942112,0.42426407,-8.530766,1.8082422,1.5222876,1.1878453,0.8418605,1.7846569,0.6,1.45,1,0.7034
24,SCOTLAND - LEAGUE ONE,2024-10-19,11:00,Inverness,Annan,1.67,3.5,4.33,1.75,2.05,1.73,2.0,1.5454545,1.1570839,0.7487013,0.26762372,0.20486414,0.7654933,0.61745846,0.13535726,0.21921678,1.0,0.8528029,0.8528029,0.72727275,0.6165755,0.84779125,0.27272728,0.86243933,3.1622777,0.5564724,0.08460113,0.8282362,1.2727273,0.6700594,0.46280992,0.96890426,0.90909094,1.0833068,1.1916375,0.4936646,0.41203195,0.83463943,0.45546374,0.103396915,0.2270146,1.0,0.8528029,0.8528029,1.8181819,1.1922616,0.65574384,-0.8181818,1.6958871,-2.0727508,0.3277686,0.15220016,1.2727273,0.6700594,1.983471,1.0929065,0.5988024,0.2857143,0.23094688,0.5714286,0.4878049,0.5780347,0.5,2.0958083,2.5928144,0.47714287,1.2371428,0.3856813,0.8083141,0.5,0.5857143,0.4358273,0.3539652,0.44333333,0.106002554,0.33333334,0.3856813,1.2371428,0.47714287,0.95428574,2.4742856,0.5,1.0115607,9.5,0.636,2.24,-0.19263157,0.08736842,0.17578948,0.45578948,0.4297793,1.3609678,0.4685459,3.3336766,42.458515,0.42426407,-8.530766,2.027354,1.291643,1.5695932,0.6371078,3.3336766,0.83,1.83,1,0.9206
25,SCOTLAND - LEAGUE ONE,2024-10-19,11:00,Cove Rangers,Queen of South,2.25,3.6,2.55,1.65,2.2,1.57,2.25,1.1818181,1.4024771,1.1867114,0.52210087,0.33015943,0.63236713,0.37360218,0.11539669,0.30887586,1.6363636,1.06794,0.65263003,2.090909,1.3111095,0.62705237,-0.45454547,1.6713433,-3.6769552,0.4470434,0.16357937,1.0417035,5.355372,0.32631502,2.2809918,1.2018504,0.8181818,0.83319557,1.0183501,0.18958989,0.33700487,1.7775466,0.7953134,0.28098956,0.35330668,0.54545456,0.78202957,1.4337208,0.72727275,0.9620914,1.3228756,-0.18181819,0.83319557,-4.582576,0.39370283,0.18636012,0.59504133,0.7168604,0.92561984,0.75592893,0.44444445,0.2777778,0.39215687,0.6060606,0.45454547,0.6369427,0.44444445,1.6,1.1333333,0.625,0.7083333,0.88235295,1.4117647,0.45833334,0.6111111,0.18736227,0.23076923,0.0625,0.17073171,0.37142858,0.88235295,0.7083333,0.625,1.3636364,1.5454545,0.45833334,1.0509554,8.4,0.364,2.236,-0.16071428,-0.125,0.26785713,0.30357143,0.2531687,0.7088723,0.3247198,1.7363756,34.01935,0.7778175,-15.376251,1.7254902,1.620915,1.0645162,0.93939394,1.7363756,1.05,1.35,1,0.6944
26,SCOTLAND - LEAGUE ONE,2024-10-19,11:00,Arbroath,Dumbarton,2.05,3.3,3.1,1.6,2.3,1.53,2.38,1.0,1.2792042,1.2792042,0.49574518,0.6001355,1.2105725,0.56879544,0.10545498,0.18540055,0.90909094,0.9958592,1.0954452,1.6363636,1.5534552,0.9493337,-0.72727275,1.8630819,-2.5617378,0.31981537,0.11916258,0.61445314,0.74380165,1.2171613,1.1900827,2.1360009,1.0909091,0.9958592,0.91287094,0.6639122,0.8402021,1.265532,0.4608332,0.1174441,0.25485164,1.4545455,1.6160353,1.1110243,1.2727273,0.9620914,0.75592893,0.18181819,1.5266232,8.396428,0.36426014,0.06320653,1.983471,1.1850926,2.0826447,0.58794475,0.4878049,0.3030303,0.32258064,0.625,0.4347826,0.6535948,0.42016807,1.6097561,1.5121951,0.6212121,0.93939394,0.66129035,1.0645162,0.4848485,0.6969697,0.2233147,0.23364486,0.2038835,0.03125,0.3469388,0.66129035,0.93939394,0.6212121,1.28125,1.9375,0.4848485,1.0457517,8.45,-0.091,2.275,-0.147929,-0.02366864,0.24260356,0.3668639,0.2383815,0.67144126,0.3259371,1.6446884,32.005383,0.98994946,-19.290047,1.7859952,1.4555469,1.227027,0.81497794,1.6446884,0.2,1.25,1,0.6497
27,SCOTLAND - PREMIERSHIP,2024-10-19,11:00,St Johnstone,Ross County,2.55,3.3,2.7,2.0,1.85,1.77,1.92,0.27272728,0.44536176,1.6329932,0.25263488,0.20239978,0.8011553,0.5900251,0.06877557,0.116563804,0.6363636,0.4810457,0.75592893,2.1818182,1.4024771,0.642802,-1.5454545,1.6713433,-1.0814574,0.28665152,0.12009554,0.4615076,0.5206612,0.58794475,5.950413,0.51424164,0.54545456,0.8907235,1.6329932,0.3094135,0.35563734,1.1493918,0.6269147,0.08632852,0.13770378,0.54545456,0.6555548,1.2018504,1.9090909,1.5048132,0.7882355,-1.3636364,1.7721444,-1.2995726,0.21661057,0.11993395,0.446281,0.8012336,3.2975206,0.87120765,0.39215687,0.3030303,0.37037036,0.5,0.5405405,0.56497175,0.5208333,1.2941177,1.0588236,0.77272725,0.8181818,0.9444444,1.2222222,0.6060606,0.56060606,0.10680861,0.12820514,0.028571429,0.1,0.24528302,0.9444444,0.8181818,0.77272725,1.275,1.35,0.6060606,1.1299435,8.55,-0.273,1.336,-0.0877193,-0.07017544,0.2982456,0.31578946,0.13925007,0.3968627,0.20263088,0.9721111,20.556046,0.21213204,4.289153,1.5468409,1.503268,1.0289855,0.97183096,0.9721111,0.6,0.75,1,0.5076
28,SCOTLAND - PREMIERSHIP,2024-10-19,11:00,Motherwell,Dundee FC,2.05,3.75,3.25,1.8,2.0,1.63,2.1,1.4545455,1.233151,0.84779125,0.5559075,0.4070436,0.7322146,0.38843107,0.12958239,0.33360457,1.7272727,1.5427784,0.8931875,1.0909091,0.7925271,0.72648317,0.6363636,1.9198829,3.016959,0.404703,0.118196085,1.0659878,3.4545455,0.7713892,1.5867769,0.5448624,0.6363636,0.88139635,1.3850514,0.55471283,0.514171,0.9269138,0.4640462,0.07488985,0.16138448,1.0,0.8528029,0.8528029,2.4545455,1.8763425,0.7644358,-1.4545455,1.9241828,-1.3228756,0.2598805,0.11264515,1.4545455,0.586302,4.46281,1.0319884,0.4878049,0.26666668,0.30769232,0.5555556,0.5,0.61349696,0.47619048,1.8292683,1.5853659,0.5466667,0.8666667,0.63076925,1.1538461,0.48,0.53333336,0.2712782,0.29310346,0.2264151,0.071428575,0.35135135,0.63076925,0.8666667,0.5466667,1.1388888,1.8055556,0.48,1.1042944,9.05,0.818,2.115,-0.1878453,-0.055248618,0.22651933,0.35911602,0.28962082,0.8736895,0.34563237,2.1400936,40.364536,0.28284273,-5.710593,1.771107,1.4108818,1.2553191,0.7966102,2.1400936,0.5,1.7,1,0.8354
29,SCOTLAND - PREMIERSHIP,2024-10-19,11:00,Hearts,St. Mirren,1.8,3.7,4.33,1.95,1.9,1.8,1.95,1.8181819,1.1134044,0.61237246,0.54923165,0.5092781,0.9272556,0.42487735,0.18081518,0.42557028,1.7272727,1.2128786,0.70219284,0.8181818,0.9359664,1.1439589,0.90909094,1.2398347,1.3638182,0.47155786,0.1702501,1.0994153,3.2975206,0.6353173,0.446281,1.7159383,0.8181818,1.1134044,1.3608277,0.7323221,0.567969,0.7755727,0.34837496,0.13722865,0.3939108,1.4545455,0.9875255,0.6789238,2.0,1.3483998,0.6741999,-0.54545456,1.7768018,-3.2574701,0.27425042,0.12766951,1.5867769,0.9052317,3.4545455,0.78065246,0.5555556,0.27027026,0.23094688,0.51282054,0.5263158,0.5555556,0.51282054,2.0555556,2.4055555,0.4864865,1.1702703,0.4157044,0.85450345,0.527027,0.5135135,0.41062853,0.34545454,0.41272432,0.07845579,0.30973452,0.4157044,1.1702703,0.4864865,0.9230769,2.2205129,0.527027,1.0833334,9.83,1.0,2.227,-0.19328585,0.06408952,0.18311292,0.4404883,0.40194958,1.3170547,0.42903242,3.2261121,43.5312,0.07071068,1.4320962,1.8976135,1.2483962,1.5200411,0.65787697,3.2261121,0.63,1.9,1,0.9309
30,SCOTLAND - PREMIERSHIP,2024-10-19,11:00,Celtic,Aberdeen,1.22,6.5,11.0,1.4,3.0,1.91,1.91,2.8181818,0.5749596,0.2040179,0.28590012,0.17342538,0.60659426,0.3099258,0.18352482,0.5921573,3.2727273,1.5427784,0.47140452,0.6363636,0.64282435,1.0101526,2.6363637,1.6109132,0.61103606,0.80827177,0.11197733,2.0404994,4.46281,1.1313709,1.214876,0.33671752,1.5454545,1.3726971,0.88821584,0.5458257,0.5515003,1.0103965,0.45654428,0.14270297,0.312572,1.2727273,1.1354542,0.8921426,1.0,0.8528029,0.8528029,0.27272728,1.5427784,5.656854,0.38081366,0.12885912,1.8512397,0.78062475,1.4545455,0.586302,0.8196721,0.15384616,0.09090909,0.71428573,0.33333334,0.5235602,0.5235602,5.327869,9.016394,0.18769231,1.6923077,0.11090909,0.59090906,0.21538462,0.46153846,0.9292615,0.68393785,0.80032736,0.25714287,0.6455696,0.11090909,1.6923077,0.18769231,0.87142855,7.857143,0.21538462,0.7329843,18.72,1.273,1.948,-0.2820513,0.24038461,0.065170944,0.58760685,0.7844842,4.895181,0.92891246,11.990696,69.25392,2.2627418,-38.65981,2.5499256,1.0923994,2.3342428,0.42840445,11.990696,4.5,5.28,1,0.9998
