,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/10/2023,00:10,MEXICO - LIGA MX,U.A.N.L.- Tigres,Cruz Azul,1.7,4.0,4.75,1.62,1.62,2.2,1.03,1.3,1.18,4.33,1.2
2,22/10/2023,01:30,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Jeonnam,2.25,3.3,2.9,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
3,22/10/2023,04:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Gyeongnam,2.63,3.2,2.55,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
4,22/10/2023,04:40,SOUTH KOREA - K LEAGUE 1,Daejeon,Suwon FC,1.75,3.8,3.8,1.6,1.57,2.25,1.03,1.3,1.18,4.33,1.2
5,22/10/2023,05:00,INDONESIA - LIGA 1,Persita,Persis Solo,2.15,3.4,3.05,1.75,1.6,2.05,1.01,1.34,1.24,5.25,1.11
6,22/10/2023,07:00,PORTUGAL - TAÇA DE PORTUGAL,Sintrense,Estoril,21.0,13.0,1.07,1.36,2.66,1.45,1.01,1.21,1.08,2.98,1.32
7,22/10/2023,07:00,SPAIN - PRIMERA RFEF,Granada CF B,UD Ibiza,3.8,2.9,1.95,2.5,2.25,1.57,1.1,1.57,1.5,8.5,1.05
8,22/10/2023,07:30,THAILAND - THAI LEAGUE 1,Prachuap,Uthai Thani,1.83,3.85,3.65,1.62,1.6,2.2,1.04,1.32,1.2,4.1,1.19
9,22/10/2023,08:00,SWEDEN - SUPERETTAN,Landskrona,Vasteras SK,4.0,3.8,1.8,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
10,22/10/2023,08:00,THAILAND - THAI LEAGUE 1,Police Tero,Muang Thong Utd,2.95,3.55,2.18,1.6,1.52,2.37,1.04,1.32,1.19,4.0,1.21
12,22/10/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Oostende,2.05,3.4,3.25,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
11,22/10/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Genk,KV Mechelen,1.5,4.33,6.0,1.53,1.67,2.1,1.03,1.29,1.14,4.0,1.22
13,22/10/2023,09:00,SERBIA - PRVA LIGA,RFK Novi Sad,Macva,4.6,3.25,1.72,2.15,2.11,1.69,1.06,1.5,1.39,9.0,1.03
14,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Tikves,1.98,3.2,3.7,1.98,1.78,1.82,1.04,1.44,1.33,7.2,1.06
15,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Voska Sport,1.75,3.65,4.15,1.85,1.78,1.83,1.02,1.38,1.28,6.0,1.09
16,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Aarau,2.12,3.65,2.95,1.5,1.44,2.62,1.03,1.28,1.16,3.45,1.26
