,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,NIGERIA - NPFL,2024-02-06,12:00,Sporting Lagos,Enugu Rangers,1.88,3.25,4.05,2.05,1.62,1.87,1.75,2.4545455,0.8907235,0.36288738,0.33257562,0.23226117,0.698371,0.58377415,0.18316947,0.3137677,1.8181819,1.1134044,0.61237246,0.72727275,0.74965554,1.0307764,1.0909091,0.8999541,0.8249579,0.58867455,0.052883446,1.1693373,3.6363637,0.5567022,0.72727275,0.74965554,1.0,1.2792042,1.2792042,0.69349927,0.60452634,0.87170434,0.60662776,0.079174176,0.13051525,1.0,0.9534626,0.9534626,1.4545455,1.0756508,0.73951,-0.45454547,1.304791,-2.87054,0.21018472,0.14331922,0.72727275,1.3110111,2.644628,0.591608,0.5319149,0.30769232,0.24691358,0.4878049,0.61728394,0.53475934,0.5714286,1.7287234,2.1542554,0.5784615,1.2461538,0.46419752,0.80246913,0.63076925,0.49846154,0.33841,0.26705652,0.36593592,0.10958904,0.2264151,0.46419752,1.2461538,0.5784615,0.9170732,1.9756098,0.63076925,1.0962567,9.18,1.455,2.17,-0.14923747,0.08714597,0.20479302,0.44117647,0.35862944,1.097406,0.3663539,2.6880848,34.411144,0.60811186,12.133881,1.8426583,1.2726556,1.4478844,0.69066286,2.6880848,0.8,1.37,1,0.9184
12,SPAIN - SEGUNDA RFEF,2024-02-06,12:00,San Sebastian Reyes,Zamora,1.88,3.05,4.35,2.32,1.47,2.07,1.6,2.6363637,0.7713892,0.29259592,0.5815123,0.42956138,0.73869705,0.30596986,0.18809152,0.61473876,2.909091,1.7296634,0.5945718,0.6363636,0.64282435,1.0101526,2.2727273,1.8630819,0.8197561,0.62152123,0.106441475,1.7653061,3.7024794,1.3590213,0.5785124,0.70710677,0.6363636,0.88139635,1.3850514,0.3288351,0.29061928,0.88378423,0.54826623,0.089095004,0.16250318,0.72727275,0.6165755,0.84779125,1.5454545,0.9875255,0.63898706,-0.8181818,1.0285189,-1.2570788,0.32257405,0.08009697,0.46280992,0.96890426,2.9504132,0.5172753,0.5319149,0.32786885,0.22988506,0.43103448,0.6802721,0.4830918,0.625,1.6223404,2.31383,0.61639345,1.4262295,0.43218392,0.7011494,0.76065576,0.4819672,0.34637645,0.23732251,0.3964687,0.17567568,0.1359404,0.43218392,1.4262295,0.61639345,0.8103448,1.875,0.76065576,1.120773,9.28,2.0,1.653,-0.12607759,0.1400862,0.2025862,0.46875,0.39942998,1.2355701,0.37255213,3.0265162,30.327635,1.2020816,23.025492,1.8256297,1.22157,1.4944944,0.6691226,3.0265162,1.3,1.17,1,0.9791
13,FINLAND - YKKONEN,2024-02-06,12:30,Klubi 04,KPV Kokkola,1.55,4.2,4.2,1.6,2.3,1.67,2.1,1.8181819,1.3360853,0.73484695,0.70386624,0.6898806,0.98013026,0.42125276,0.103583194,0.24589323,2.0,1.7056057,0.8528029,1.0,1.3483998,1.3483998,1.0,1.8586408,1.8586408,0.49695653,0.21607307,1.2484783,5.6,0.6091449,1.4,0.96314263,0.90909094,1.0833068,1.1916375,0.6539245,0.48915192,0.74802506,0.3747024,0.14255387,0.38044557,1.2727273,0.9620914,0.75592893,1.8181819,1.5850542,0.8717798,-0.54545456,2.1046977,-3.8586123,0.30053505,0.10886436,0.0,1.0,2.2727273,1.2680433,0.6451613,0.23809524,0.23809524,0.625,0.4347826,0.5988024,0.47619048,2.7096775,2.7096775,0.3690476,1.0,0.3690476,1.0,0.3809524,0.54761904,0.5133789,0.46086955,0.46086955,0.0,0.44827586,0.3690476,1.0,0.3690476,0.96875,2.625,0.3809524,0.9580838,9.95,0.909,2.419,-0.26633167,0.0,0.1557789,0.42211056,0.46129996,1.5299782,0.52491146,3.747666,52.957523,0.98994946,-19.290047,2.1735792,1.359447,1.59887,0.6254417,3.747666,0.0,2.65,1,0.965
14,SPAIN - SEGUNDA RFEF,2024-02-06,13:00,Pontevedra,Betis B,1.7,3.6,4.55,2.0,1.65,1.98,1.65,2.4545455,1.1570839,0.47140452,0.2779829,0.13725106,0.49373925,0.402424,0.13703504,0.34052402,2.2727273,1.2128786,0.53366655,1.0,0.8528029,0.8528029,1.2727273,1.6564425,1.3014905,0.7133646,0.11084443,1.4930459,4.958678,0.55590266,1.6363636,0.5211573,1.1818181,0.9359664,0.79197156,0.4649138,0.48005894,1.0325762,0.43965635,0.14197561,0.32292405,1.0,0.73854893,0.73854893,0.90909094,0.51425946,0.56568545,0.09090909,0.7925271,8.717798,0.33144,0.113104,1.0909091,0.6770032,2.3140495,0.20203051,0.5882353,0.2777778,0.21978022,0.5,0.6060606,0.5050505,0.6060606,2.1176472,2.6764705,0.4722222,1.2638888,0.37362638,0.7912088,0.5555556,0.45833334,0.44694543,0.35849056,0.456,0.116564415,0.2857143,0.37362638,1.2638888,0.4722222,0.85,2.275,0.5555556,1.010101,9.85,1.273,2.093,-0.1928934,0.0964467,0.17258883,0.46192893,0.4419743,1.451149,0.4548359,3.5545745,43.5312,0.49497473,9.926246,1.9844861,1.247576,1.5906736,0.6286645,3.5545745,0.95,1.9,1,0.9707
15,POLAND - DIVISION 1,2024-02-06,13:00,Arka Gdynia,Motor Lublin,1.85,3.3,3.9,2.03,1.83,1.83,1.83,2.1818182,1.1134044,0.51031035,0.29056546,0.22324619,0.76831627,0.52281296,0.19899444,0.38062263,1.6363636,1.3666633,0.83518314,0.72727275,0.74965554,1.0307764,0.90909094,1.2398347,1.3638182,0.62640774,0.120766364,1.1313857,2.0826447,1.0738069,1.5867769,0.34359214,1.4545455,1.4373989,0.98821175,0.6244151,0.634987,1.0169308,0.49613082,0.12470315,0.25135133,1.4545455,1.3726971,0.9437293,1.0909091,0.66804266,0.61237246,0.36363637,1.8719327,5.147815,0.3623492,0.07496263,2.2479339,0.88821584,0.9917355,0.73484695,0.5405405,0.3030303,0.25641027,0.49261084,0.5464481,0.5464481,0.5464481,1.7837838,2.108108,0.56060606,1.1818181,0.47435898,0.84615386,0.6151515,0.55454546,0.3393228,0.2815534,0.35652173,0.083333336,0.23827392,0.47435898,1.1818181,0.56060606,0.91133004,1.9211823,0.6151515,1.1092896,9.05,0.727,2.551,-0.160221,0.06629834,0.2044199,0.43093923,0.34937927,1.0539608,0.35809895,2.5816662,35.942112,0.28284273,5.710593,1.8780318,1.3097713,1.4338624,0.69741696,2.5816662,0.6,1.45,1,0.8842
16,SPAIN - SEGUNDA RFEF,2024-02-06,13:00,UD Logrones,Marbella,1.62,3.6,5.1,2.05,1.6,2.07,1.6,2.4545455,0.8907235,0.36288738,0.25630593,0.26642832,1.0394933,0.5276054,0.25700182,0.48710987,2.3636363,2.1007674,0.88878614,0.45454547,0.6555548,1.4422206,1.9090909,1.8317674,0.9594972,0.74590504,0.12080494,1.5547707,2.5785124,1.9257033,0.41322315,0.7211103,1.1818181,1.1922616,1.0088367,0.3964574,0.48908645,1.2336419,0.5754194,0.1639945,0.28499994,1.1818181,1.6414064,1.3888823,1.3636364,1.4316378,1.0498677,-0.18181819,2.0810041,-11.445523,0.38786137,0.0980166,0.96694213,2.0061634,2.231405,0.8748898,0.61728394,0.2777778,0.19607843,0.4878049,0.625,0.4830918,0.625,2.2222223,3.148148,0.45,1.4166666,0.31764707,0.7058824,0.5694444,0.44444445,0.50143135,0.37931034,0.51785713,0.1724138,0.27433628,0.31764707,1.4166666,0.45,0.7902439,2.487805,0.5694444,0.99033815,10.32,1.273,2.083,-0.19186047,0.14534883,0.15697674,0.49418604,0.5074153,1.7455086,0.5127343,4.275605,44.712086,0.6363961,12.680384,2.0479302,1.2055192,1.6987952,0.5886525,4.275605,1.5,1.98,1,0.9848
17,NETHERLANDS - EREDIVISIE,2024-02-06,13:00,Excelsior,NAC Breda,1.8,3.9,3.9,1.36,3.1,1.4,2.75,1.3636364,1.2984415,0.95219046,0.6128615,0.614917,1.0033538,0.4596873,0.14797884,0.32191196,2.0,2.1320071,1.0660036,1.2727273,1.0523489,0.82684547,0.72727275,2.9260867,4.0233693,0.39411828,0.15540856,1.1970592,4.0,1.0660036,2.3140495,0.57879186,1.7272727,1.2128786,0.70219284,0.76459146,0.7000068,0.9155305,0.34507146,0.19241054,0.5575962,1.9090909,1.3787047,0.72217864,1.1818181,0.9359664,0.79197156,0.72727275,1.8136307,2.4937422,0.4143626,0.1349146,2.7768595,0.9478594,1.8264463,0.60562533,0.5555556,0.25641027,0.25641027,0.7352941,0.32258064,0.71428573,0.36363637,2.1666667,2.1666667,0.46153846,1.0,0.46153846,1.0,0.34871796,0.7948718,0.3959798,0.36842105,0.36842105,0.0,0.48288974,0.46153846,1.0,0.46153846,1.3235294,2.8676472,0.34871796,0.9714286,9.6,-0.364,2.511,-0.21875,0.0,0.1875,0.40625,0.3788861,1.2124356,0.49322763,2.9698484,46.397182,2.4607315,-41.02327,1.9230769,1.3247863,1.451613,0.6888889,2.9698484,0.0,2.1,1,0.8756
18,GEORGIA - CRYSTALBET EROVNULI LIGA,2024-02-06,13:00,Dila Gori,Kolkheti 1913,1.57,3.6,5.2,1.85,1.8,1.95,1.81,2.4545455,0.8907235,0.36288738,0.4503453,0.32883638,0.7301872,0.430441,0.19755247,0.45895365,1.8181819,1.0285189,0.56568545,0.45454547,0.4979296,1.0954452,1.3636364,1.06794,0.78315604,0.57908434,0.10438852,1.1986331,2.3140495,0.80812204,0.45454547,0.4979296,0.875,0.9270248,1.059457,0.48905936,0.5189428,1.0611039,0.5332503,0.14014323,0.2628095,0.875,0.78062475,0.8921426,1.125,0.9270248,0.82402205,-0.25,1.0897248,-4.358899,0.28188667,0.11098243,1.3125,0.5204165,1.96875,0.5297285,0.6369427,0.2777778,0.1923077,0.5405405,0.5555556,0.51282054,0.5524862,2.2929935,3.3121018,0.43611112,1.4444444,0.30192307,0.6923077,0.5138889,0.5,0.52205676,0.3926499,0.5361891,0.18181819,0.32110092,0.30192307,1.4444444,0.43611112,0.84864867,2.8108108,0.5138889,0.94871795,10.37,1.58,1.818,-0.19575699,0.15429123,0.15139827,0.5014465,0.5262989,1.8192397,0.5527717,4.456209,45.42651,0.07071068,1.4320962,2.1031358,1.2138658,1.7325933,0.5771695,4.456209,1.6,2.03,1,0.9832
19,SPAIN - LALIGA2,2024-02-06,13:30,Eibar,R. Oviedo,2.0,3.3,3.8,1.83,2.03,1.67,2.1,2.1818182,1.3360853,0.61237246,0.31324437,0.25509623,0.81436807,0.48734322,0.2046934,0.42001897,1.9090909,1.6211413,0.84916925,0.72727275,1.1354542,1.5612495,1.1818181,2.1666136,1.8332886,0.57990974,0.14512189,1.2445004,1.9090909,1.6211413,0.5289256,1.5612495,1.2727273,1.354515,1.0642618,0.4840409,0.42558604,0.8792357,0.48782477,0.08886821,0.1821724,1.1818181,1.0285189,0.8702853,1.2727273,0.86243933,0.6776309,-0.09090909,1.6211413,-17.832554,0.33386213,0.060724046,1.0743802,1.1313709,1.8512397,0.59292704,0.5,0.3030303,0.2631579,0.5464481,0.49261084,0.5988024,0.47619048,1.65,1.9,0.6060606,1.1515151,0.5263158,0.8684211,0.55454546,0.6151515,0.2913313,0.24528302,0.31034482,0.07042254,0.28654972,0.5263158,1.1515151,0.6060606,1.0928962,2.0765028,0.55454546,1.0958084,9.1,0.909,2.691,-0.14285715,0.054945055,0.21978022,0.41758242,0.3063156,0.9291573,0.35435534,2.2759614,33.02387,0.28284273,-5.710593,1.7631578,1.2894737,1.3673469,0.73134327,2.2759614,0.5,1.3,1,0.8732
20,SPAIN - LALIGA2,2024-02-06,13:30,Mirandes,Amorebieta,2.2,3.3,3.3,1.98,1.88,1.73,2.0,1.4545455,1.233151,0.84779125,0.38419157,0.34482116,0.897524,0.52510095,0.10904757,0.20766973,1.1818181,1.1134044,0.94211143,1.0,1.0444659,1.0444659,0.18181819,1.6958871,9.327379,0.39002705,0.06397105,0.78592265,1.3966942,0.94211143,1.0,1.0444659,1.4545455,1.233151,0.84779125,0.53489774,0.41386345,0.7737245,0.39391407,0.056720685,0.14399253,0.90909094,0.66804266,0.73484695,1.1818181,1.4024771,1.1867114,-0.27272728,1.6564425,-6.073622,0.17832468,0.034971006,0.5785124,1.0497813,0.8595041,1.9284061,0.45454547,0.3030303,0.3030303,0.5050505,0.5319149,0.5780347,0.5,1.5,1.5,0.6666667,1.0,0.6666667,1.0,0.6,0.56969696,0.20203051,0.2,0.2,0.0,0.25,0.6666667,1.0,0.6666667,1.1111112,1.6666666,0.6,1.1445087,8.8,0.0,2.466,-0.125,0.0,0.25,0.375,0.21650635,0.6350853,0.261352,1.555635,28.810793,0.14142136,2.8624053,1.6666666,1.3636364,1.2222222,0.8181818,1.555635,0.0,1.1,1,0.6488
21,SPAIN - PRIMERA RFEF,2024-02-06,14:15,UD Ibiza,Barcelona B,1.9,3.35,3.9,2.07,1.7,1.88,1.82,1.5454545,1.1570839,0.7487013,0.22282775,0.22687098,1.0181451,0.62339747,0.20794061,0.33356023,1.3636364,1.3666633,1.0022198,1.0,1.0444659,1.0444659,0.36363637,1.06794,2.936835,0.6583785,0.11207578,1.0110074,1.4876033,1.2527747,1.5454545,0.6758309,1.8181819,1.3360853,0.73484695,0.6744448,0.54885817,0.8137926,0.42782676,0.1201914,0.28093475,1.5454545,1.304791,0.8442765,1.3636364,1.06794,0.78315604,0.18181819,1.5266232,8.396428,0.34105492,0.07490034,1.5454545,1.304791,3.4710743,0.41954786,0.5263158,0.29850745,0.25641027,0.4830918,0.5882353,0.5319149,0.5494506,1.7631578,2.0526316,0.5671642,1.1641791,0.4871795,0.85897434,0.61791044,0.5074627,0.32897002,0.2761905,0.3448276,0.07586207,0.23616236,0.4871795,1.1641791,0.5671642,0.9178744,1.884058,0.61791044,1.1010638,9.15,-0.273,2.493,-0.15846995,0.06010929,0.20765027,0.4262295,0.33875373,1.033199,0.34780225,2.53081,35.942112,0.52325904,10.481218,1.8353577,1.2955465,1.4166666,0.7058824,2.53081,0.55,1.45,1,0.8076
22,ARGENTINA - PRIMERA NACIONAL,2024-02-06,15:00,Guillermo Brown,Tristan Suarez,2.4,3.0,3.2,2.88,1.4,2.38,1.53,1.4545455,1.233151,0.84779125,0.2702603,0.19177754,0.7096031,0.5283015,0.079783365,0.15101863,0.90909094,0.66804266,0.73484695,0.90909094,0.8999541,0.98994946,0.0,1.4770979,1.0,0.38501853,0.07181077,0.64705473,0.90909094,0.66804266,1.5702479,0.5210261,1.2727273,1.354515,1.0642618,0.5777951,0.3958352,0.68507886,0.39339373,0.05060549,0.12863828,1.2727273,0.86243933,0.6776309,1.4545455,1.3726971,0.9437293,-0.18181819,1.6414064,-9.027735,0.2734821,0.05277536,0.80991733,1.3552618,1.4545455,1.3726971,0.41666666,0.33333334,0.3125,0.3472222,0.71428573,0.42016807,0.6535948,1.25,1.3333334,0.8,1.0666667,0.75,0.9375,0.96,0.46666667,0.12707335,0.11111111,0.14285715,0.032258064,0.020408163,0.75,1.0666667,0.8,0.8333333,1.1111112,0.96,1.2100841,8.6,0.182,2.588,-0.069767445,0.023255814,0.27906978,0.37209302,0.14523251,0.4163332,0.1184669,1.0198039,16.699244,2.0930362,36.501442,1.5625,1.3541666,1.1538461,0.8666667,1.0198039,0.2,0.6,1,0.5485
23,CANADA - CANADIAN PREMIER LEAGUE,2024-02-06,15:00,Atl. Ottawa,HFX Wanderers,1.65,3.65,5.2,2.05,1.75,1.98,1.75,1.7272727,1.2128786,0.70219284,0.46916407,0.3155678,0.6726171,0.40692973,0.09464517,0.23258358,1.5454545,1.0756508,0.6960094,0.90909094,0.8999541,0.98994946,0.6363636,1.2264307,1.9272482,0.44681063,0.1040623,0.9961326,1.5454545,1.0756508,1.4876033,0.54997194,0.8181818,1.1134044,1.3608277,0.37151498,0.3048357,0.82052064,0.5245357,0.16370909,0.31210285,0.90909094,0.66804266,0.73484695,1.2727273,0.74965554,0.58901507,-0.36363637,1.06794,-2.936835,0.37190273,0.12479854,1.322314,0.45927933,1.5041323,0.63432395,0.6060606,0.2739726,0.1923077,0.4878049,0.5714286,0.5050505,0.5714286,2.2121212,3.1515152,0.4520548,1.4246576,0.31730768,0.7019231,0.56164384,0.47945204,0.5005774,0.3773585,0.5182482,0.17514125,0.28070176,0.31730768,1.4246576,0.4520548,0.80487806,2.5365853,0.56164384,1.0353535,10.5,0.909,2.326,-0.1904762,0.14761905,0.15714286,0.4952381,0.5084992,1.7797471,0.5176013,4.3594723,45.0,0.42426407,8.530766,2.0104895,1.1829836,1.6995074,0.5884058,4.3594723,1.55,2.0,1,0.9664
24,ARGENTINA - PRIMERA NACIONAL,2024-02-06,15:00,CA Estudiantes,Gimnasia Jujuy,2.05,3.0,4.2,3.1,1.36,2.5,1.5,1.4545455,1.233151,0.84779125,0.25760698,0.26180467,1.0162948,0.58131903,0.111139245,0.1911846,1.0,1.1281521,1.1281521,0.72727275,0.74965554,1.0307764,0.27272728,1.4826823,5.436502,0.42190704,0.06878322,0.71095353,1.6363636,0.6894263,0.3305785,1.6492423,0.72727275,1.1354542,1.5612495,0.3437378,0.37014917,1.0768358,0.5728858,0.07487866,0.13070434,0.72727275,0.74965554,1.0307764,1.3636364,0.64282435,0.47140452,-0.6363636,0.97912085,-1.5386186,0.25530475,0.056422308,0.3305785,1.6492423,1.2396694,0.70710677,0.4878049,0.33333334,0.23809524,0.32258064,0.7352941,0.4,0.6666667,1.4634147,2.0487804,0.68333334,1.4,0.48809522,0.71428573,1.0333333,0.45333335,0.29142335,0.18811882,0.344,0.16666667,0.016393442,0.48809522,1.4,0.68333334,0.66129035,1.3548387,1.0333333,1.24,9.25,0.727,2.369,-0.1027027,0.12972973,0.22162162,0.45405406,0.34943342,1.0774198,0.28493896,2.6391287,25.407719,2.4607315,41.02327,1.7015098,1.2020906,1.4154589,0.7064846,2.6391287,1.2,0.95,1,0.8424
25,ARGENTINA - PRIMERA NACIONAL,2024-02-06,15:30,Gimnasia y Tiro,Almagro,1.67,3.3,6.0,2.88,1.4,2.63,1.44,2.0,1.1547005,0.57735026,0.20308758,0.16137582,0.794612,0.5945016,0.11111969,0.18691234,0.8888889,0.7370277,0.8291562,0.33333334,0.6666667,2.0,0.5555556,1.1653432,2.0976176,0.49130654,0.055432588,0.69009775,0.8888889,0.7370277,0.3030303,0.73333335,0.18181819,0.3856946,2.1213202,0.27074066,0.45940974,1.6968628,0.7088327,0.0762265,0.107538074,0.54545456,0.8907235,1.6329932,2.1818182,1.4024771,0.642802,-1.6363636,1.1499192,-0.7027284,0.22457866,0.059375733,0.34710744,1.3997084,1.5867769,1.9284061,0.5988024,0.3030303,0.16666667,0.3472222,0.71428573,0.38022813,0.6944444,1.9760479,3.5928144,0.5060606,1.8181819,0.27833334,0.55,0.8727273,0.42424244,0.5064356,0.3279678,0.56453717,0.29032257,0.067961164,0.27833334,1.8181819,0.5060606,0.5798611,2.0833333,0.8727273,1.095057,10.97,1.818,1.54,-0.14858706,0.2461258,0.15223336,0.5469462,0.5980647,2.1869233,0.52775586,5.356846,39.180035,2.0930362,36.501442,1.9630738,1.0988024,1.7865577,0.55973566,5.356846,2.7,1.63,1,0.9908
26,ARGENTINA - PRIMERA NACIONAL,2024-02-06,15:30,Gimnasia Mendoza,Brown Adrogue,1.62,3.6,6.0,2.5,1.5,2.5,1.5,1.8181819,1.3360853,0.73484695,0.38684717,0.29978672,0.7749488,0.4502587,0.13753757,0.30546346,1.8181819,1.5266232,0.83964276,1.0909091,0.9958592,0.91287094,0.72727275,1.6564425,2.2776084,0.50288886,0.101806246,1.1605353,2.1487603,1.2917582,0.892562,1.2171613,0.54545456,0.8907235,1.6329932,0.18025039,0.3071858,1.7042171,0.77435064,0.05520011,0.07128568,0.36363637,0.64282435,1.767767,1.6363636,1.06794,0.65263003,-1.2727273,1.354515,-1.0642618,0.22959976,0.056389913,0.16528925,1.4142135,1.785124,0.978945,0.61728394,0.2777778,0.16666667,0.4,0.6666667,0.4,0.6666667,2.2222223,3.7037036,0.45,1.6666666,0.27,0.6,0.6944444,0.41666666,0.5416034,0.37931034,0.5748032,0.25,0.18032786,0.27,1.6666666,0.45,0.648,2.4,0.6944444,1.0,11.22,1.273,2.227,-0.1764706,0.21390374,0.14438502,0.53475934,0.5864582,2.1933537,0.55252236,5.372597,44.712086,1.4142135,26.565052,2.0185184,1.1172839,1.8066298,0.5535168,5.372597,2.4,1.98,1,0.9886
27,ARGENTINA - PRIMERA NACIONAL,2024-02-06,15:30,Deportivo Moron,San Miguel,2.2,3.1,3.5,2.7,1.44,2.25,1.57,1.3636364,1.2984415,0.95219046,0.24910736,0.27962443,1.1225057,0.6383911,0.17081343,0.26756865,1.0,1.1281521,1.1281521,1.0,1.2792042,1.2792042,0.0,1.9540168,1.0,0.4503044,0.06298394,0.7251522,0.90909094,1.2409674,0.27272728,4.690416,0.5555556,0.496904,0.8944272,0.11402541,0.21777524,1.9098835,0.82783884,0.082417585,0.09955752,0.22222222,0.41573972,1.8708287,0.8888889,0.8748898,0.98425096,-0.6666667,0.94280905,-1.4142135,0.26067808,0.046818312,0.2020202,0.4573137,1.2121212,0.6415858,0.45454547,0.32258064,0.2857143,0.37037036,0.6944444,0.44444445,0.6369427,1.4090909,1.5909091,0.7096774,1.1290323,0.62857145,0.8857143,0.87096775,0.46451613,0.20457879,0.16981132,0.22807017,0.060606062,0.06896552,0.62857145,1.1290323,0.7096774,0.8148148,1.2962962,0.87096775,1.2,8.8,0.808,1.795,-0.10227273,0.045454547,0.25,0.39772728,0.22698846,0.6658328,0.19340089,1.6309507,24.227745,1.7819091,32.210926,1.6493506,1.3116883,1.2574258,0.79527557,1.6309507,0.4,0.9,1,0.745
28,ARGENTINA - PRIMERA NACIONAL,2024-02-06,16:00,San Martin S.J.,Patronato,1.73,3.5,5.0,2.6,1.48,2.5,1.5,2.1818182,1.1134044,0.51031035,0.2901714,0.23169011,0.7984595,0.53101784,0.18626395,0.3507678,1.4545455,1.1570839,0.79549515,0.90909094,0.9958592,1.0954452,0.54545456,1.3726971,2.5166116,0.5361075,0.07275973,0.99532646,1.5867769,1.0606601,0.49586776,1.8257419,0.6363636,0.88139635,1.3850514,0.34225357,0.3599886,1.0518184,0.56311977,0.07078938,0.12570928,0.6363636,0.64282435,1.0101526,1.6363636,1.1499192,0.7027284,-1.0,1.3483998,-1.3483998,0.21213806,0.04249149,0.17355372,2.3570225,1.4876033,1.264911,0.5780347,0.2857143,0.2,0.3846154,0.6756757,0.4,0.6666667,2.0231214,2.8901734,0.4942857,1.4285715,0.346,0.7,0.74285716,0.42285714,0.45640287,0.33843213,0.4858841,0.1764706,0.14754099,0.346,1.4285715,0.4942857,0.6653846,1.9230769,0.74285716,1.04,10.23,1.545,1.995,-0.17302053,0.14662756,0.16911046,0.48875856,0.48001665,1.6368568,0.43538722,4.009464,41.508827,1.5839192,29.248827,1.9341041,1.1780347,1.6418056,0.6090855,4.009464,1.5,1.77,1,0.966
29,SPAIN - LALIGA2,2024-02-06,16:00,Zaragoza,Albacete,2.25,3.3,3.3,1.98,1.88,1.73,2.0,1.3636364,1.2984415,0.95219046,0.38650128,0.26051867,0.67404354,0.43443072,0.14227791,0.32750428,1.4545455,0.9875255,0.6789238,1.1818181,0.9359664,0.79197156,0.27272728,1.4826823,5.436502,0.45644367,0.08163822,0.9554946,2.2479339,0.63898706,0.8595041,1.2869538,0.8181818,1.1134044,1.3608277,0.46052143,0.31620294,0.68661934,0.40812808,0.11004686,0.26963806,1.0909091,0.66804266,0.61237246,1.5454545,1.0756508,0.6960094,-0.45454547,0.8907235,-1.9595917,0.33240485,0.09115549,1.0909091,0.66804266,1.4049587,1.183216,0.44444445,0.3030303,0.3030303,0.5050505,0.5319149,0.5780347,0.5,1.4666667,1.4666667,0.6818182,1.0,0.6818182,1.0,0.6,0.56969696,0.1903749,0.1891892,0.1891892,0.0,0.25,0.6818182,1.0,0.6818182,1.1363636,1.6666666,0.6,1.1445087,8.85,0.545,2.412,-0.118644066,0.0,0.2542373,0.37288135,0.20549755,0.6062178,0.2559493,1.4849242,27.699472,0.14142136,2.8624053,1.6363636,1.3535353,1.2089552,0.8271605,1.4849242,0.0,1.05,1,0.7093
30,ARGENTINA - PRIMERA NACIONAL,2024-02-06,16:00,CA Mitre,Def. de Belgrano,2.45,2.9,3.2,2.88,1.4,2.25,1.57,1.9090909,1.2398347,0.64943725,0.30351838,0.32946628,1.0854905,0.5849376,0.19880165,0.33986813,1.0909091,0.9958592,0.91287094,0.45454547,0.6555548,1.4422206,0.6363636,1.1499192,1.8070158,0.4637626,0.09031893,0.7773358,1.785124,0.60858065,0.16528925,1.8027756,1.7272727,1.4200454,0.8221316,0.6810155,0.5950112,0.87371165,0.34852123,0.09103785,0.26121175,1.7272727,1.354515,0.78419286,1.0,1.1281521,1.1281521,0.72727275,2.048987,2.8173568,0.3220268,0.06593488,1.0991735,2.1285236,0.8181818,1.3788526,0.40816328,0.3448276,0.3125,0.3472222,0.71428573,0.44444445,0.6369427,1.1836735,1.3061224,0.8448276,1.1034483,0.765625,0.90625,0.99310344,0.4827586,0.11187057,0.08411215,0.13274336,0.04918033,0.0034602077,0.765625,1.1034483,0.8448276,0.8506944,1.1111112,0.99310344,1.28,8.55,0.182,2.66,-0.05263158,0.03508772,0.28654972,0.374269,0.13245323,0.3774917,0.10799142,0.9246621,12.680384,2.0930362,36.501442,1.5369898,1.3456633,1.1421801,0.8755187,0.9246621,0.3,0.45,1,0.5391
