,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/06/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,FK Podgorica,1.72,3.65,4.2,1.88,1.8,1.8,1.02,1.38,1.28,7.0,1.07
2,04/06/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Otrant,1.6,3.85,4.8,1.85,1.85,1.75,1.01,1.33,1.27,6.5,1.08
