,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,17/08/2023,15:00,Al Khaleej,Al Ahli SC,5.25,4.33,1.55,1.73,2.08,1.83,1.83,1.3,1.4177446,0.784,1.0,1.0954452,0.916,0.1904762,0.23094688,0.6451613,0.5780347,0.48076922,0.5779204,0.3,2.513,1,0.5009
2,ARGENTINA - COPA DE LA LIGA PROFESIONAL,17/08/2023,19:30,Belgrano,Estudiantes L.P.,2.8,3.2,2.45,2.7,1.44,2.25,1.57,1.8,1.2489996,0.957,1.2,1.2489996,0.9,0.35714287,0.3125,0.40816328,0.37037036,0.6944444,0.10878566,0.6,2.498,1,0.8
