Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/03/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Central Cordoba,1.7,3.6,5.25,2.15,2.0,1.73,1.08,1.5,1.36,9.0,1.07
