,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-08-25,12:00,Sandviken,Trelleborg,1.67,4.1,4.75,1.6,2.3,1.62,2.2,2.3333333,1.2472191,0.5345225,0.5584687,0.2702113,0.4838432,0.34848002,0.12788168,0.3669699,2.0,1.1547005,0.57735026,0.6666667,0.6666667,1.0,1.3333334,1.4907119,1.118034,0.492998,0.08013146,1.2464991,2.5454545,0.9072647,0.90909094,0.4888889,1.3636364,1.2984415,0.95219046,0.5274086,0.39013317,0.7397172,0.44946906,0.09761649,0.21718179,1.0909091,0.7925271,0.72648317,1.0,0.73854893,0.73854893,0.09090909,1.2398347,13.638182,0.31485978,0.06554795,1.5867769,0.5448624,1.0,0.73854893,0.5988024,0.24390244,0.21052632,0.625,0.4347826,0.61728394,0.45454547,2.4550898,2.8443115,0.40731707,1.1585366,0.35157895,0.86315787,0.3902439,0.5609756,0.5004526,0.42114386,0.47975078,0.073446326,0.4385965,0.35157895,1.1585366,0.40731707,1.04375,2.96875,0.3902439,0.9876543,10.52,0.97,2.546,-0.23098859,0.061787073,0.15874524,0.45152092,0.46296483,1.6234634,0.53886753,3.976657,50.544075,0.98994946,-19.290047,2.0069335,1.2303814,1.6311475,0.6130653,3.976657,0.65,2.43,1,0.9644
12,AUSTRIA - BUNDESLIGA,2024-08-25,12:00,Austria Vienna,LASK,2.6,3.6,2.5,1.73,2.08,1.62,2.2,2.0,1.1281521,0.56407607,0.40413606,0.34085888,0.84342605,0.48747435,0.1765911,0.3622572,1.6363636,1.1499192,0.7027284,1.0,1.1281521,1.1281521,0.6363636,1.7721444,2.7847984,0.557111,0.09138325,1.0967374,2.0826447,0.9035079,1.1818181,0.95459026,1.4545455,1.233151,0.84779125,0.2513107,0.28769696,1.144786,0.6497614,0.04094087,0.06300908,0.90909094,1.0833068,1.1916375,1.3636364,2.1007674,1.5405626,-0.45454547,2.3496087,-5.1691394,0.3890684,0.18232445,1.5702479,0.62717766,1.3636364,2.1007674,0.3846154,0.2777778,0.4,0.5780347,0.48076922,0.61728394,0.45454547,1.3846154,0.96153843,0.7222222,0.6944444,1.04,1.44,0.48055556,0.5777778,0.1534856,0.16129032,0.019607844,0.18032786,0.35084426,1.04,0.6944444,0.7222222,1.5028902,1.4450867,0.48055556,1.0679013,8.7,0.545,2.361,-0.11494253,-0.12643678,0.29885057,0.28735632,0.20975043,0.60827625,0.2943021,1.4899664,26.565052,0.49497473,-9.926246,1.5538461,1.5846153,0.98058254,1.019802,1.4899664,1.1,1.0,1,0.628
13,AUSTRIA - BUNDESLIGA,2024-08-25,12:00,Wolfsberger AC,Grazer AK,1.9,3.7,3.75,1.73,2.08,1.67,2.1,1.3636364,1.2984415,0.95219046,0.38835594,0.38219818,0.98414403,0.5538566,0.15992662,0.28875098,1.3636364,1.4937888,1.0954452,1.0909091,0.66804266,0.61237246,0.27272728,1.7104443,6.2716293,0.42487383,0.10774775,0.8942551,2.7272727,0.7468944,0.9917355,0.73484695,2.1818182,1.1134044,0.51031035,0.375743,0.3712274,0.9879822,0.5483371,0.1775844,0.3238599,1.6363636,1.6109132,0.98444694,0.72727275,0.86243933,1.1858541,0.90909094,1.3787047,1.5165751,0.51649535,0.132519,1.4876033,1.7720045,0.72727275,0.86243933,0.5263158,0.27027026,0.26666668,0.5780347,0.48076922,0.5988024,0.47619048,1.9473684,1.9736842,0.5135135,1.0135136,0.50666666,0.9866667,0.46756756,0.56216216,0.34298325,0.32142857,0.32743362,0.0067114094,0.36279926,0.50666666,1.0135136,0.5135135,1.0982659,2.16763,0.46756756,1.0359281,9.35,-0.818,2.412,-0.19251336,0.0053475937,0.20320855,0.40106952,0.33816925,1.0539608,0.39895645,2.5816662,41.987213,0.49497473,-9.926246,1.8456141,1.3263158,1.3915344,0.7186312,2.5816662,0.05,1.8,1,0.7588
14,ENGLAND - PREMIER LEAGUE,2024-08-25,12:30,Liverpool,Brentford,1.22,7.0,11.0,1.36,3.2,1.8,1.95,2.2727273,1.2128786,0.53366655,0.33904108,0.27507642,0.8113366,0.39801788,0.100059226,0.2513938,2.6363637,1.7721444,0.6721927,1.1818181,0.7158189,0.6056929,1.4545455,2.0610516,1.416973,0.749994,0.16726676,1.6931788,5.2727275,0.8860722,1.5041323,0.56242913,0.90909094,1.3111095,1.4422206,0.84001577,0.5956752,0.7091238,0.3201765,0.11719554,0.36603415,1.7272727,1.354515,0.78419286,1.9090909,1.1642044,0.6098214,-0.18181819,1.7486713,-9.617692,0.27745858,0.12518162,2.5123968,0.93122905,3.2975206,0.6740131,0.8196721,0.14285715,0.09090909,0.7352941,0.3125,0.5555556,0.51282054,5.7377048,9.016394,0.17428571,1.5714285,0.11090909,0.6363636,0.19428572,0.45714286,0.94540703,0.703163,0.80032736,0.22222222,0.67464113,0.11090909,1.5714285,0.17428571,0.89705884,8.088235,0.19428572,0.75555557,19.22,1.364,2.524,-0.3007284,0.20811655,0.06347555,0.5723205,0.7674698,4.916923,0.92163193,12.043953,70.913315,2.602153,-42.614056,2.5499256,1.0923994,2.3342428,0.42840445,12.043953,4.0,5.78,1,0.9992
15,SPAIN - PRIMERA RFEF,2024-08-25,13:00,Sestao,Unionistas,2.45,2.9,2.75,2.5,1.5,2.25,1.57,2.0,1.1281521,0.56407607,0.40844098,0.30928832,0.7572412,0.4585179,0.14829078,0.32341328,1.4545455,0.9875255,0.6789238,0.6363636,0.4810457,0.75592893,0.8181818,1.1134044,1.3608277,0.47475934,0.08944856,0.9646524,1.8512397,0.7759129,0.46280992,0.6614378,1.3636364,1.06794,0.78315604,0.42997068,0.38044724,0.88482136,0.50297207,0.07111911,0.14139771,0.8181818,0.7158189,0.8748898,0.72727275,0.86243933,1.1858541,0.09090909,0.9958592,10.954452,0.27153382,0.09282291,0.8181818,0.7158189,0.46280992,1.3552618,0.40816328,0.3448276,0.36363637,0.4,0.6666667,0.44444445,0.6369427,1.1836735,1.1224489,0.8448276,0.94827586,0.8909091,1.0545454,0.86206895,0.51724136,0.07135168,0.08411215,0.057692308,0.026548672,0.074074075,0.8909091,0.94827586,0.8448276,0.98,1.1,0.86206895,1.1111112,8.1,0.636,2.196,-0.055555556,-0.018518519,0.30246913,0.33950618,0.084862515,0.22912878,0.08004983,0.5612486,12.680384,1.4142135,26.565052,1.5881262,1.4990723,1.0594059,0.94392526,0.5612486,0.15,0.45,1,0.5523
16,SPAIN - PRIMERA RFEF,2024-08-25,13:00,Celta Vigo B,Barakaldo,1.53,3.75,5.25,2.0,1.8,2.1,1.67,1.9090909,1.2398347,0.64943725,0.51946026,0.2766871,0.53264344,0.31834596,0.1245498,0.3912404,2.7272727,1.4200454,0.5206833,1.0909091,0.9958592,0.91287094,1.6363636,1.9198829,1.1732618,0.60856915,0.12892991,1.667921,2.231405,1.7356111,1.2892562,0.8426501,2.0,1.1281521,0.56407607,0.3434711,0.36979866,1.0766513,0.50866586,0.1372087,0.26974228,1.5454545,1.304791,0.8442765,0.54545456,0.8907235,1.6329932,1.0,1.5374123,1.5374123,0.53143734,0.1616494,1.4049587,1.43527,0.8429752,0.5763505,0.6535948,0.26666668,0.1904762,0.5,0.5555556,0.47619048,0.5988024,2.4509804,3.4313726,0.408,1.4,0.29142857,0.71428573,0.53333336,0.48,0.5476306,0.42045453,0.54867256,0.16666667,0.3043478,0.29142857,1.4,0.408,0.765,2.625,0.53333336,0.95238096,10.53,-0.091,2.368,-0.21082622,0.14245014,0.14529915,0.4985755,0.5332128,1.8715769,0.54412514,4.5844083,47.984283,0.28284273,5.710593,2.1512606,1.2250234,1.7560976,0.5694444,4.5844083,1.5,2.22,1,0.9831
17,PERU - LIGA 1,2024-08-25,13:00,Sporting Cristal,Cajamarca,1.25,5.5,10.0,1.44,2.7,1.83,1.83,2.5454545,0.9875255,0.38795644,0.35095662,0.2172763,0.61909735,0.37757257,0.17831013,0.4722539,2.909091,1.6762809,0.5762215,0.54545456,0.6555548,1.2018504,2.3636363,1.7721444,0.7497534,0.72965455,0.12589654,1.8193728,3.7024794,1.3170778,0.8429752,0.4241825,0.27272728,0.44536176,1.6329932,0.20595174,0.29049617,1.410506,0.72495615,0.13204257,0.18213868,0.36363637,0.4810457,1.3228756,1.4545455,0.4979296,0.3423266,-1.0909091,0.7925271,-0.72648317,0.21568817,0.111796886,0.46280992,0.37796447,1.7190082,0.42132506,0.8,0.18181819,0.1,0.6944444,0.37037036,0.5464481,0.5464481,4.4,8.0,0.22727273,1.8181819,0.125,0.55,0.26181817,0.4909091,0.86656547,0.6296296,0.7777778,0.29032257,0.5850144,0.125,1.8181819,0.22727273,0.8680556,6.9444447,0.26181817,0.78688526,16.75,2.273,1.433,-0.25373134,0.26865673,0.07462686,0.5970149,0.78368866,4.375595,0.90815914,10.717976,64.798874,1.7819091,-32.210926,2.5,1.1,2.2727273,0.44,10.717976,4.5,4.25,1,0.9998
18,SPAIN - PRIMERA RFEF,2024-08-25,13:00,Ath Bilbao B,Andorra,3.1,3.25,2.1,2.1,1.7,1.91,1.8,2.8181818,0.5749596,0.2040179,0.3383035,0.2056016,0.607743,0.33090934,0.057153404,0.17271622,2.5454545,1.0756508,0.4225771,0.54545456,0.4979296,0.91287094,2.0,1.2792042,0.6396021,0.6799761,0.13772488,1.6127154,4.628099,0.591608,0.49586776,0.5477226,0.54545456,0.8907235,1.6329932,0.23080742,0.3913738,1.6956726,0.7676112,0.025873624,0.03370668,0.45454547,0.78202957,1.7204651,1.5454545,1.4373989,0.93008167,-1.0909091,1.443137,-1.3228756,0.2581142,0.06566477,0.3305785,1.0752907,2.6694214,0.83217835,0.32258064,0.30769232,0.47619048,0.47619048,0.5882353,0.5235602,0.5555556,1.048387,0.67741936,0.95384616,0.64615387,1.4761904,1.5476191,0.64615387,0.52307695,0.20650795,0.023622047,0.1923077,0.21495327,0.21495327,1.4761904,0.64615387,0.95384616,1.4761904,1.0,0.64615387,1.0994765,8.45,2.273,1.466,-0.01775148,-0.13609467,0.3668639,0.24852072,0.22195266,0.62516665,0.23646076,1.5313393,4.289153,0.56568545,11.309933,1.4439324,1.751152,0.8245614,1.2127659,1.5313393,1.15,0.15,1,0.7508
19,ESTONIA - MEISTRILIIGA,2024-08-25,13:00,Levadia,Kalju,1.7,3.65,4.1,1.78,1.85,1.78,1.99,2.2727273,0.9620914,0.4233202,0.1636432,0.13189396,0.805985,0.5934671,0.18570341,0.31291273,1.4545455,0.8907235,0.61237246,0.45454547,0.6555548,1.4422206,1.0,0.8528029,0.8528029,0.7949559,0.13137406,1.1247507,2.3801653,0.5443311,0.5371901,0.5547002,1.8181819,1.1134044,0.61237246,0.43944514,0.29546937,0.67236924,0.4513094,0.1548851,0.3431905,1.6363636,1.06794,0.65263003,0.90909094,1.2398347,1.3638182,0.72727275,1.7104443,2.351861,0.5472676,0.16536884,3.2727273,0.53397,1.0743802,1.0490909,0.5882353,0.2739726,0.24390244,0.56179774,0.5405405,0.56179774,0.5025126,2.1470587,2.4117646,0.46575344,1.1232877,0.41463414,0.8902439,0.48767123,0.5068493,0.42233703,0.36448598,0.41379312,0.058064517,0.34438306,0.41463414,1.1232877,0.46575344,0.9550562,2.3033707,0.48767123,1.0,9.45,0.455,2.075,-0.20634921,0.04761905,0.17989418,0.43386245,0.40499526,1.2757351,0.44405544,3.1249,44.274776,0.09899495,-2.004534,2.0086083,1.3199426,1.5217391,0.6571429,3.1249,0.45,1.95,1,0.9221
20,ICELAND - BESTA DEILD KARLA,2024-08-25,13:15,Valur,Vestri,1.23,6.0,9.75,1.29,3.3,1.62,2.15,2.1818182,1.1134044,0.51031035,0.72694695,0.5386672,0.74099934,0.30649838,0.15396771,0.5023443,2.909091,1.5640591,0.53764534,1.1818181,0.7158189,0.6056929,1.7272727,1.9112542,1.1065155,0.58375734,0.14915459,1.7464241,5.553719,0.81926906,2.0413222,0.41442147,0.6666667,0.94280905,1.4142135,0.6389977,0.54112715,0.8468374,0.44142005,0.10811588,0.24492744,1.0,0.8164966,0.8164966,2.1111112,1.1967033,0.5668594,-1.1111112,1.5234787,-1.371131,0.21578906,0.09154927,1.0,0.8164966,6.3333335,0.3989011,0.8130081,0.16666667,0.102564104,0.7751938,0.3030303,0.61728394,0.4651163,4.878049,7.9268293,0.205,1.625,0.12615384,0.61538464,0.215,0.55,0.8894516,0.65975106,0.7759563,0.23809524,0.6460905,0.12615384,1.625,0.205,0.95348835,7.5581393,0.215,0.7962963,16.98,1.515,2.056,-0.28091872,0.22084805,0.072438166,0.5742049,0.7544459,4.270164,0.900856,10.4597225,67.25232,2.8425694,-45.142883,2.5415885,1.1207005,2.267857,0.44094488,10.4597225,3.75,4.77,1,0.9995
21,BELGIUM - JUPILER PRO LEAGUE,2024-08-25,13:30,St. Liege,Beerschot VA,1.73,3.6,4.1,1.7,2.1,1.67,2.1,1.4545455,1.233151,0.84779125,0.36881226,0.49064466,1.3303372,0.6207839,0.17155212,0.27634755,1.0909091,1.443137,1.3228756,1.1818181,1.6958871,1.4349813,-0.09090909,2.2745447,-25.019993,0.41721383,0.11617673,0.75406146,1.0909091,1.443137,1.3966942,1.4349813,1.1818181,1.4024771,1.1867114,0.54679024,0.41692048,0.76248705,0.43062252,0.0991092,0.23015332,1.3636364,1.2264307,0.89938253,1.9090909,1.3111095,0.6867717,-0.54545456,1.9708622,-3.6132472,0.387612,0.14414144,1.7355372,0.9636241,3.9917355,0.62705237,0.5780347,0.2777778,0.24390244,0.5882353,0.47619048,0.5988024,0.47619048,2.0809247,2.3699422,0.48055556,1.1388888,0.42195123,0.8780488,0.4722222,0.5833333,0.40964743,0.35084426,0.406518,0.064935066,0.35849056,0.42195123,1.1388888,0.48055556,1.017647,2.4117646,0.4722222,1.0179641,9.43,0.273,2.636,-0.19830328,0.05302227,0.18345705,0.4347826,0.3974294,1.2492532,0.44905296,3.0600326,43.076057,0.56568545,-11.309933,1.9780065,1.309742,1.510226,0.6621525,3.0600326,0.5,1.87,1,0.8814
22,SPAIN - PRIMERA RFEF,2024-08-25,14:00,Ponferradina,R. Sociedad B,2.0,3.1,3.4,2.63,1.44,2.38,1.53,1.4545455,1.233151,0.84779125,0.24854131,0.19293277,0.7762604,0.58454335,0.17171608,0.29376107,1.1818181,0.9359664,0.79197156,0.90909094,0.7925271,0.8717798,0.27272728,1.354515,4.9665546,0.54609495,0.10494651,0.8639566,1.2892562,0.85796916,1.4876033,0.4843221,1.0,1.2792042,1.2792042,0.4082439,0.30249473,0.74096566,0.47611234,0.09169499,0.19259109,1.0,0.8528029,0.8528029,1.3636364,0.7713892,0.56568545,-0.36363637,1.2264307,-3.3726845,0.3206002,0.0863186,1.3636364,0.62538874,1.4876033,0.70710677,0.5,0.32258064,0.29411766,0.38022813,0.6944444,0.42016807,0.6535948,1.55,1.7,0.6451613,1.0967742,0.5882353,0.9117647,0.8483871,0.46451613,0.24471053,0.21568628,0.25925925,0.046153847,0.08202443,0.5882353,1.0967742,0.6451613,0.76045626,1.2927756,0.8483871,1.105042,8.5,0.455,2.512,-0.12941177,0.03529412,0.23529412,0.4,0.260157,0.7371115,0.21936229,1.805547,28.810793,1.6829141,30.752645,1.7941177,1.382353,1.2978723,0.7704918,1.805547,0.3,1.1,1,0.7467
23,SERBIA - SUPER LIGA,2024-08-25,14:00,OFK Beograd,Radnicki 1923,2.4,3.2,2.85,1.87,1.87,1.65,2.1,1.5454545,1.3726971,0.88821584,0.4110391,0.34069782,0.82886964,0.5923296,0.2055907,0.34708834,1.2727273,1.2128786,0.952976,0.90909094,0.7925271,0.8717798,0.36363637,1.5534552,4.2720017,0.5212475,0.13427594,0.98284596,2.3140495,0.6670832,0.9917355,0.72648317,1.2727273,1.354515,1.0642618,0.90873617,0.7586153,0.83480257,0.37736765,0.09724701,0.25769836,1.8181819,1.3360853,0.73484695,2.0,1.5374123,0.76870614,-0.18181819,2.1666136,-11.916375,0.30524385,0.16317537,1.983471,1.2247449,2.1818182,1.4092945,0.41666666,0.3125,0.3508772,0.53475934,0.53475934,0.6060606,0.47619048,1.3333334,1.1875,0.75,0.890625,0.84210527,1.122807,0.584375,0.584375,0.119478196,0.14285715,0.08571429,0.05785124,0.2623274,0.84210527,0.890625,0.75,1.2834225,1.5240642,0.584375,1.1333333,8.45,0.273,2.727,-0.09467456,-0.041420117,0.28402367,0.3372781,0.14238118,0.40104032,0.22308438,0.98234415,21.801409,0.0,0.0,1.6008772,1.4692982,1.0895523,0.91780823,0.98234415,0.35,0.8,1,0.5866
24,SERBIA - PRVA LIGA,2024-08-25,14:00,Macva,Radnik,1.95,3.1,3.7,2.0,1.65,1.87,1.89,2.4545455,0.8907235,0.36288738,0.5029998,0.26192272,0.5207214,0.39239877,0.130247,0.33192512,2.2727273,1.2856487,0.56568545,0.54545456,0.6555548,1.2018504,1.7272727,1.4200454,0.8221316,0.55633396,0.123084545,1.428167,3.5123968,0.83189034,0.49586776,0.7211103,0.6363636,1.1499192,1.8070158,0.66057175,0.6698823,1.0140947,0.479635,0.16872068,0.3517689,1.0909091,0.9958592,0.91287094,1.9090909,1.5640591,0.81926906,-0.8181818,1.8982376,-2.3200681,0.19425277,0.12544166,0.9917355,1.0954452,1.214876,2.4578073,0.51282054,0.32258064,0.27027026,0.5,0.6060606,0.53475934,0.52910054,1.5897436,1.8974359,0.62903225,1.1935484,0.527027,0.8378378,0.6451613,0.5322581,0.28278118,0.22772278,0.30973452,0.0882353,0.21568628,0.527027,1.1935484,0.62903225,0.975,1.85,0.6451613,1.0695187,8.75,1.818,2.041,-0.13142857,0.068571426,0.22285715,0.42285714,0.30489877,0.8892881,0.31950024,2.178302,29.898901,0.49497473,9.926246,1.8087318,1.3236313,1.3664922,0.7318008,2.178302,0.6,1.15,1,0.9228
25,ICELAND - BESTA DEILD KARLA,2024-08-25,14:00,Fram,KA Akureyri,2.45,3.2,2.77,1.72,2.05,1.53,2.32,2.0,1.3483998,0.6741999,0.6178851,0.5732247,0.9277206,0.39113048,0.16221315,0.414729,1.6363636,1.06794,0.65263003,1.0909091,1.0833068,0.99303126,0.54545456,1.6160353,2.9627314,0.43682697,0.13705873,1.0365953,3.2727273,0.53397,1.785124,0.66202086,1.0909091,1.2398347,1.1365151,0.695972,0.5793773,0.83247215,0.3712737,0.122308016,0.3294282,1.4545455,1.0756508,0.73951,2.0,1.4142135,0.70710677,-0.54545456,1.9241828,-3.5276685,0.33946237,0.14379574,2.2479339,0.6960094,3.6363637,0.7778175,0.40816328,0.3125,0.36101082,0.5813953,0.4878049,0.6535948,0.43103448,1.3061224,1.1306123,0.765625,0.865625,0.88447654,1.1552347,0.5375,0.640625,0.10832009,0.13274336,0.06130268,0.072026804,0.30081302,0.88447654,0.865625,0.765625,1.4244186,1.6104652,0.5375,1.124183,8.42,0.909,2.588,-0.089073636,-0.051068883,0.29097387,0.32897863,0.13408862,0.37634203,0.24623518,0.921846,20.556046,0.46669048,-9.369385,1.5855006,1.4911958,1.0632411,0.94052047,0.921846,0.43,0.75,1,0.6351
26,ICELAND - BESTA DEILD KARLA,2024-08-25,14:00,Akranes,Breidablik,3.5,4.0,1.85,1.47,2.5,1.47,2.5,2.0,1.4142135,0.70710677,0.8409706,0.6045607,0.71888447,0.33041602,0.16273485,0.492515,2.6666667,2.3570225,0.8838835,1.1111112,0.993808,0.8944272,1.5555556,2.910178,1.8708287,0.43255204,0.14781027,1.5496093,4.6060605,1.3645921,1.5151515,0.72879255,1.5454545,1.3726971,0.88821584,0.47680134,0.38637018,0.81033784,0.4590309,0.09280336,0.20217235,1.7272727,1.2856487,0.74432296,1.9090909,1.6762809,0.8780519,-0.18181819,2.6566617,-14.611639,0.47393516,0.20584963,2.0413222,1.0878565,5.553719,0.5762215,0.2857143,0.25,0.5405405,0.6802721,0.4,0.6802721,0.4,1.1428572,0.5285714,0.875,0.4625,1.8918918,2.162162,0.3675,0.625,0.36060727,0.06666667,0.3084112,0.36752138,0.46252286,1.8918918,0.4625,0.875,2.3809524,1.2585034,0.3675,1.0,9.35,0.455,2.787,-0.053475935,-0.22994652,0.37433156,0.19786096,0.36099228,1.1250926,0.45604402,2.7559028,14.036243,1.45664,-27.248466,1.3976834,1.9073359,0.7327935,1.3646408,2.7559028,2.15,0.5,1,0.6036
27,BELGIUM - JUPILER PRO LEAGUE,2024-08-25,14:15,Charleroi,Kortrijk,1.7,3.6,4.33,1.95,1.9,1.91,1.91,1.5454545,1.3726971,0.88821584,0.36925465,0.37593934,1.0181032,0.5648686,0.17250526,0.30539006,1.0,1.0444659,1.0444659,1.0,1.2792042,1.2792042,0.0,1.5374123,1.0,0.38629168,0.13414451,0.6931458,1.0,1.0444659,1.9090909,0.6700594,1.5454545,1.3726971,0.88821584,0.68875223,0.71520644,1.0384089,0.3745595,0.12666787,0.33817825,1.0909091,0.7925271,0.72648317,1.4545455,1.4373989,0.98821175,-0.36363637,1.5534552,-4.2720017,0.23553263,0.10423493,0.7933884,1.0897248,2.7768595,0.75292325,0.5882353,0.2777778,0.23094688,0.51282054,0.5263158,0.5235602,0.5235602,2.1176472,2.5470588,0.4722222,1.2027777,0.3926097,0.8314088,0.5416667,0.5277778,0.433597,0.35849056,0.43615258,0.092055485,0.2972973,0.3926097,1.2027777,0.4722222,0.8717949,2.2205129,0.5416667,1.0209424,9.63,0.0,2.745,-0.1973001,0.07580478,0.17653167,0.44963655,0.42295384,1.3576819,0.4404337,3.3256278,43.5312,0.07071068,1.4320962,1.9956528,1.281076,1.5577943,0.64193326,3.3256278,0.73,1.9,1,0.8876
28,SERBIA - SUPER LIGA,2024-08-25,14:30,Vojvodina,Napredak,1.5,4.05,6.1,1.7,2.07,1.8,1.91,1.7272727,1.2128786,0.70219284,0.33541438,0.33613026,1.0021343,0.5366794,0.23863615,0.44465312,1.5454545,1.3726971,0.88821584,1.0,1.1281521,1.1281521,0.54545456,1.6713433,3.0641294,0.56276065,0.19898225,1.0541075,2.3884296,0.88821584,1.9090909,0.59093684,0.72727275,1.1354542,1.5612495,0.480936,0.3203307,0.6660568,0.41017142,0.045376673,0.11062856,0.8181818,0.5749596,0.7027284,2.4545455,1.7248787,0.7027284,-1.6363636,2.1436048,-1.3099806,0.16752993,0.07623644,0.6694215,0.7027284,3.123967,1.3552618,0.6666667,0.24691358,0.16393442,0.5882353,0.4830918,0.5555556,0.5235602,2.7,4.0666666,0.37037036,1.5061729,0.24590164,0.6639344,0.41975307,0.51111114,0.6126738,0.45945945,0.6052632,0.20197044,0.40869564,0.24590164,1.5061729,0.37037036,0.88235295,3.5882354,0.41975307,0.9444444,11.65,1.0,2.348,-0.21888413,0.17596567,0.12875536,0.52360517,0.5934398,2.3045244,0.65180016,5.6449094,51.89242,0.52325904,-10.481218,2.1639345,1.1584699,1.8679246,0.53535354,5.6449094,2.05,2.55,1,0.9878
29,ARGENTINA - LIGA PROFESIONAL,2024-08-25,14:30,Lanus,Godoy Cruz,2.1,3.1,3.9,2.5,1.5,2.2,1.62,1.6363636,1.2984415,0.793492,0.47471467,0.32203463,0.6783751,0.4013313,0.13574558,0.3382382,1.5454545,0.9875255,0.63898706,1.3636364,0.64282435,0.47140452,0.18181819,1.1134044,6.1237245,0.46591973,0.12367644,1.0056871,2.6694214,0.5717253,0.9917355,0.8838835,1.5454545,1.3726971,0.88821584,0.42497686,0.43949726,1.0341675,0.54929197,0.077365294,0.14084548,0.90909094,0.8999541,0.98994946,0.72727275,0.86243933,1.1858541,0.18181819,1.5266232,8.396428,0.27514282,0.100727886,1.5702479,0.5210261,0.5289256,1.1858541,0.47619048,0.32258064,0.25641027,0.4,0.6666667,0.45454547,0.61728394,1.4761904,1.8571428,0.67741936,1.2580645,0.53846157,0.7948718,0.8064516,0.48387095,0.2617412,0.1923077,0.3,0.114285715,0.10714286,0.53846157,1.2580645,0.67741936,0.84,1.56,0.8064516,1.1363636,9.1,0.091,2.671,-0.10989011,0.08791209,0.23076923,0.42857143,0.29731318,0.9018499,0.2700538,2.209072,26.565052,1.4142135,26.565052,1.6849817,1.2454213,1.3529412,0.73913044,2.209072,0.8,1.0,1,0.7782
30,SPAIN - PRIMERA RFEF,2024-08-25,15:00,Tarazona,Arenteiro,1.95,2.8,4.0,2.75,1.4,2.5,1.5,1.5454545,1.3726971,0.88821584,0.30258033,0.3349523,1.1069864,0.62090045,0.104644835,0.16853721,0.8181818,0.9359664,1.1439589,0.6363636,0.7713892,1.212183,0.18181819,1.2662171,6.9641943,0.40959087,0.056584474,0.61388636,1.338843,0.57197946,0.23140496,2.1213202,1.3636364,1.2984415,0.95219046,0.57641983,0.5282422,0.91641915,0.46760875,0.065883875,0.1408953,1.0,0.8528029,0.8528029,1.2727273,1.0523489,0.82684547,-0.27272728,1.4200454,-5.206833,0.25031266,0.08719226,0.54545456,1.5634719,2.5454545,0.5261744,0.51282054,0.35714287,0.25,0.36363637,0.71428573,0.4,0.6666667,1.4358975,2.0512822,0.6964286,1.4285715,0.4875,0.7,0.98214287,0.5,0.28903842,0.17894737,0.34453782,0.1764706,0.009009009,0.4875,1.4285715,0.6964286,0.7090909,1.4545455,0.98214287,1.1,8.75,0.182,2.671,-0.09714286,0.13714285,0.22285715,0.45714286,0.35313177,1.0299677,0.2939422,2.522895,23.025492,1.9091883,34.01935,1.7884616,1.2628205,1.4162437,0.7060932,2.522895,1.2,0.85,1,0.802
