,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/02/2024,03:00,AUSTRALIA - A-LEAGUE,Macarthur FC,Wellington Phoenix,2.3,3.8,2.88,1.53,1.5,2.5,1.03,1.29,1.17,4.33,1.22
2,17/02/2024,10:00,MALTA - PREMIER LEAGUE,Birkirkara,Hibernians,2.57,3.25,2.57,2.05,1.83,1.78,1.06,1.45,1.36,7.5,1.06
3,18/02/2024,10:00,ITALY - SERIE C,Lumezzane,Triestina,3.5,3.0,2.15,2.32,2.0,1.72,1.1,1.57,1.45,7.2,1.06
4,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Vitesse,FC Volendam,1.73,4.0,4.5,1.85,1.75,2.0,1.04,1.33,1.25,6.0,1.13
5,17/02/2024,10:30,AUSTRIA - 2. LIGA,Amstetten,Grazer AK,4.6,4.0,1.62,1.65,1.7,2.05,1.04,1.33,1.21,4.2,1.19
6,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,1.45,5.25,5.5,1.36,1.53,2.38,1.01,1.2,1.1,3.0,1.36
7,17/02/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Excelsior Maassluis,2.15,3.05,3.35,1.72,1.53,2.18,1.01,1.34,1.24,5.5,1.11
8,17/02/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Katwijk,1.87,3.8,3.45,1.62,1.6,2.07,1.02,1.29,1.2,4.7,1.15
9,17/02/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Feiha,2.38,3.3,2.75,1.9,1.73,2.0,1.05,1.36,1.29,5.5,1.13
10,18/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Brighton,5.0,4.33,1.65,1.53,1.62,2.2,1.03,1.29,1.17,4.33,1.22
16,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Knockbreda,1.36,4.45,7.6,1.34,1.5,2.27,17.0,1.17,1.07,2.7,1.35
15,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,2.35,3.6,2.57,1.47,1.42,2.45,1.01,1.23,1.13,3.3,1.24
13,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Doncaster,1.95,3.6,3.8,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
14,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Barrow,2.55,3.4,2.7,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
12,17/02/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Morecambe,1.6,4.5,5.0,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
11,17/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Genk,RWDM,1.29,6.0,9.5,1.53,2.0,1.75,1.02,1.25,1.17,4.0,1.22
17,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Glenavon,1.4,4.7,6.4,1.57,1.78,1.93,1.03,1.3,1.18,3.9,1.22
18,17/02/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Burgos CF,2.0,3.2,4.2,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
19,18/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Riyadh,1.22,6.0,9.5,1.44,1.91,1.8,1.02,1.25,1.13,3.5,1.29
20,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
21,17/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Fateh,1.25,5.5,9.0,1.3,1.62,2.2,1.01,1.17,1.08,2.63,1.44
22,17/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.73,4.33,4.0,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
24,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
23,17/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Manchester City,Chelsea,1.36,5.5,7.5,1.44,1.7,2.05,1.02,1.22,1.14,3.5,1.3
25,17/02/2024,14:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Excelsior,1.85,3.6,4.2,1.73,1.7,2.05,1.04,1.36,1.22,5.5,1.14
26,17/02/2024,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Osasuna B,2.15,3.2,3.1,2.1,1.91,1.8,1.07,1.44,1.36,7.0,1.08
27,18/02/2024,15:00,SPAIN - PRIMERA RFEF,Barcelona B,Rayo Majadahonda,1.53,3.75,6.0,2.15,2.25,1.57,1.06,1.44,1.36,7.5,1.07
28,18/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,2.1,3.5,3.5,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
29,17/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,RFC Liege,3.5,3.5,2.0,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
30,18/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Pescara,4.3,3.3,1.83,1.91,1.78,1.93,1.07,1.44,1.31,5.4,1.12
31,17/02/2024,17:00,NETHERLANDS - EREDIVISIE,Zwolle,Almere City,2.1,3.5,3.5,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
