Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/12/2023,11:30,INDIA - ISL,North East Utd,Goa,5.5,3.75,1.62,1.6,1.62,2.2,1.03,1.29,1.17,4.33,1.2
2,29/12/2023,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Wydad,3.75,3.0,2.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
3,29/12/2023,16:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,FAR Rabat,5.5,3.3,1.6,2.35,2.25,1.57,1.1,1.5,1.44,11.0,1.05
4,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Cardiff,Leicester,5.5,4.0,1.62,1.98,1.83,1.83,1.05,1.36,1.3,6.5,1.11
5,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Rotherham,Sunderland,5.75,4.2,1.57,1.85,1.83,1.83,1.05,1.36,1.25,5.5,1.14
6,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Exeter,Portsmouth,4.75,3.75,1.73,1.95,1.91,1.91,1.05,1.4,1.29,6.5,1.11
7,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Bolton,4.0,4.0,1.8,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
