Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/08/2024,15:15,BULGARIA - PARVA LIGA,Lok. Plovdiv,Levski Sofia,6.5,3.8,1.53,2.1,2.2,1.62,1.07,1.44,1.33,8.0,1.08
2,02/08/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Shamrock Rovers,4.0,4.0,1.67,1.73,1.75,2.0,1.03,1.33,1.22,5.5,1.14
