,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,AUSTRIA - BUNDESLIGA,2024-09-15,09:30,Hartberg,Tirol,1.83,3.7,4.1,1.67,2.15,1.62,2.2,0.6363636,0.88139635,1.3850514,0.38138896,0.27416036,0.7188471,0.4863766,0.11229172,0.23087402,0.90909094,0.7925271,0.8717798,1.9090909,1.3111095,0.6867717,-1.0,1.4142135,-1.4142135,0.33742815,0.10148411,0.62325954,0.9917355,0.72648317,3.2975206,0.7590634,0.90909094,1.3111095,1.4422206,0.5463112,0.4922956,0.90112674,0.47576183,0.0706362,0.14846966,1.0909091,0.8999541,0.8249579,2.1818182,1.2662171,0.5803495,-1.0909091,1.5048132,-1.379412,0.24605837,0.08882781,0.892562,1.0999439,3.570248,0.77379936,0.5464481,0.27027026,0.24390244,0.5988024,0.4651163,0.61728394,0.45454547,2.021858,2.2404373,0.4945946,1.1081082,0.44634145,0.902439,0.45135134,0.5810811,0.38702953,0.3381555,0.38279933,0.051282052,0.37802607,0.44634145,1.1081082,0.4945946,1.0958084,2.4550898,0.45135134,1.0308642,9.63,-0.273,2.193,-0.19418484,0.041536864,0.19003116,0.42575285,0.37748733,1.2117343,0.44378802,2.9681308,43.076057,0.6788225,-13.495733,1.8832467,1.2781554,1.4734098,0.6786978,2.9681308,0.4,1.87,1,0.8312
12,SWEDEN - SUPERETTAN,2024-09-15,10:00,Gefle,Orgryte,2.7,3.6,2.3,1.62,2.25,1.53,2.38,1.4545455,1.233151,0.84779125,0.6787233,0.3652765,0.5381818,0.31737256,0.13596393,0.42840484,1.6363636,0.7713892,0.47140452,1.6363636,1.1499192,0.7027284,0.0,1.595448,1.0,0.39143902,0.09810464,1.0139014,2.0826447,0.6060915,2.3801653,0.7905694,1.3636364,1.2984415,0.95219046,0.62593067,0.56953704,0.90990436,0.44132814,0.12457577,0.28227472,1.2727273,1.0523489,0.82684547,1.2727273,1.5427784,1.212183,0.0,1.595448,1.0,0.30493942,0.09982161,1.1570247,1.1575837,1.8512397,1.0606601,0.37037036,0.2777778,0.4347826,0.61728394,0.44444445,0.6535948,0.42016807,1.3333334,0.8518519,0.75,0.6388889,1.173913,1.5652174,0.45,0.625,0.17851609,0.14285715,0.08,0.22033899,0.37931034,1.173913,0.6388889,0.75,1.6666666,1.4197531,0.45,1.0588236,8.6,0.091,2.532,-0.10465116,-0.15116279,0.3139535,0.26744187,0.23226726,0.6658328,0.32371953,1.6309507,24.227745,0.89095455,-17.484426,1.5458937,1.6747181,0.9230769,1.0833334,1.6309507,1.3,0.9,1,0.5266
13,SPAIN - PRIMERA RFEF,2024-09-15,10:30,Ceuta,Sanluqueno,1.48,3.9,5.75,1.98,1.83,2.2,1.62,2.6363637,0.7713892,0.29259592,0.5393576,0.18718949,0.34706008,0.28083512,0.12032768,0.4284638,2.3636363,0.97912085,0.41424346,0.6363636,0.7713892,1.212183,1.7272727,1.354515,0.78419286,0.5690519,0.106536314,1.4663441,3.8677685,0.59835166,0.34710744,1.4142135,1.1818181,1.1922616,1.0088367,0.33317915,0.33113542,0.993866,0.5971938,0.0772998,0.12943839,0.72727275,0.74965554,1.0307764,1.3636364,1.6109132,1.1813363,-0.6363636,1.5534552,-2.441144,0.29358545,0.0839675,0.5289256,1.0307764,2.355372,0.93263394,0.6756757,0.25641027,0.17391305,0.5050505,0.5464481,0.45454547,0.61728394,2.6351352,3.8851352,0.3794872,1.4743589,0.2573913,0.67826086,0.50769234,0.46923077,0.5958922,0.44981414,0.59059477,0.19170985,0.3265306,0.2573913,1.4743589,0.3794872,0.74747473,2.9040403,0.50769234,0.9,11.13,1.455,1.964,-0.21743037,0.16621743,0.13297394,0.51662177,0.57717824,2.1413314,0.5951684,5.245169,50.428097,0.21213204,4.289153,2.2009401,1.1974148,1.8380766,0.544047,5.245169,1.85,2.42,1,0.9927
14,ICELAND - BESTA DEILD KARLA,2024-09-15,11:00,Akranes,KA Akureyri,2.37,3.65,2.62,1.47,2.5,1.42,2.65,1.8,1.4696939,0.8164966,0.8073786,0.582323,0.7212515,0.32767746,0.15444517,0.4713329,2.5,2.291288,0.9165151,1.2,0.9797959,0.8164966,1.3,2.8653097,2.2040844,0.41959986,0.14550915,1.4597999,3.8636363,1.4825981,2.290909,0.51322645,1.0909091,1.2398347,1.1365151,0.5889893,0.3885227,0.6596431,0.37918383,0.112769805,0.2974014,1.2727273,0.74965554,0.58901507,1.9090909,1.443137,0.75592893,-0.6363636,1.8227216,-2.864277,0.3412966,0.1435072,1.5041323,0.63432395,2.7768595,0.99215674,0.42194092,0.2739726,0.3816794,0.6802721,0.4,0.70422536,0.3773585,1.5400844,1.1054852,0.64931506,0.71780825,0.9045802,1.3931298,0.40273973,0.6849315,0.1739002,0.21262458,0.0501002,0.16427432,0.42578125,0.9045802,0.71780825,0.64931506,1.6122448,1.7823129,0.40273973,1.0352113,8.64,0.709,2.71,-0.14814815,-0.11921296,0.27430555,0.30324075,0.23557435,0.6784541,0.3547379,1.6618664,32.619244,1.45664,-27.248466,1.6475022,1.566979,1.0513874,0.95112413,1.6618664,1.03,1.28,1,0.7909
15,BELGIUM - JUPILER PRO LEAGUE,2024-09-15,11:00,St. Truiden,Leuven,2.8,3.4,2.38,1.83,2.03,1.67,2.1,1.7272727,1.2128786,0.70219284,0.5065232,0.3990326,0.78778744,0.43780154,0.17437087,0.39828748,1.4545455,0.9875255,0.6789238,1.3636364,1.3666633,1.0022198,0.09090909,1.3787047,15.1657505,0.41076887,0.12687212,0.9326572,1.4545455,0.9875255,1.8595041,1.0022198,0.90909094,0.7925271,0.8717798,0.33251208,0.27364886,0.8229742,0.5478785,0.099512376,0.1816322,0.6363636,0.4810457,0.75592893,1.0909091,0.9958592,0.91287094,-0.45454547,1.0756508,-2.366432,0.3075563,0.096052624,1.0413224,0.29397237,1.6859504,0.6443795,0.35714287,0.29411766,0.42016807,0.5464481,0.49261084,0.5988024,0.47619048,1.2142857,0.85,0.8235294,0.7,1.1764706,1.4285715,0.5382353,0.59705883,0.14408763,0.09677419,0.08108108,0.1764706,0.3001912,1.1764706,0.7,0.8235294,1.5300547,1.3005464,0.5382353,1.0958084,8.58,0.818,2.005,-0.06993007,-0.11888112,0.32634032,0.2773893,0.17924483,0.51264024,0.25500298,1.255707,16.699244,0.28284273,-5.710593,1.4915966,1.617647,0.9220779,1.084507,1.255707,1.02,0.6,1,0.5377
16,ICELAND - BESTA DEILD KARLA,2024-09-15,11:00,Fram,Hafnarfjordur,2.75,3.55,2.3,1.57,2.25,1.5,2.42,1.7272727,1.4200454,0.8221316,0.57086676,0.57387286,1.0052658,0.41645187,0.15791103,0.37918192,1.4545455,0.9875255,0.6789238,1.1818181,1.1134044,0.94211143,0.27272728,1.6006197,5.868939,0.42938834,0.1333996,0.9419669,2.7768595,0.5172753,1.5041323,0.8748178,1.4545455,1.4373989,0.98821175,0.5711591,0.43809745,0.7670322,0.43659037,0.081638195,0.18699037,1.5454545,1.0756508,0.6960094,1.8181819,1.2662171,0.6964194,-0.27272728,1.7104443,-6.2716293,0.3989111,0.13882434,2.2479339,0.73951,3.3057852,0.6964194,0.36363637,0.28169015,0.4347826,0.6369427,0.44444445,0.6666667,0.41322315,1.290909,0.8363636,0.7746479,0.64788735,1.1956521,1.5434783,0.44225353,0.63380283,0.17373677,0.12698413,0.089108914,0.21367522,0.38671875,1.1956521,0.64788735,0.7746479,1.7515924,1.4649682,0.44225353,1.0466666,8.6,0.273,2.857,-0.093023255,-0.14534883,0.31976745,0.26744187,0.22085372,0.633114,0.3261323,1.5508063,21.801409,0.9616652,-18.778032,1.5256917,1.6679842,0.9146919,1.0932642,1.5508063,1.25,0.8,1,0.5134
17,ICELAND - BESTA DEILD KARLA,2024-09-15,11:00,Stjarnan,Vestri,1.5,4.5,5.3,1.44,2.62,1.55,2.3,2.090909,1.2398347,0.5929644,0.71538216,0.48613575,0.67954695,0.3375962,0.1573514,0.46609348,2.2727273,1.4826823,0.6523802,1.2727273,1.2856487,1.0101526,1.0,2.335497,2.335497,0.49511448,0.13134964,1.3839209,6.4049587,0.5261131,1.0413224,1.5713484,0.6,0.9165151,1.5275252,0.65143377,0.51471215,0.79012203,0.41079155,0.1005406,0.24474846,1.0,0.7745967,0.7745967,2.2,1.1661904,0.5300865,-1.2,1.4696939,-1.2247449,0.20772368,0.09015873,1.0909091,0.71004695,6.2,0.41380948,0.6666667,0.22222222,0.18867925,0.6944444,0.3816794,0.6451613,0.4347826,3.0,3.5333333,0.33333334,1.1777778,0.28301886,0.8490566,0.32,0.5822222,0.60650486,0.5,0.5588235,0.08163265,0.5151515,0.28301886,1.1777778,0.33333334,1.0416666,3.6805556,0.32,0.92903227,11.3,1.491,2.156,-0.26548672,0.07079646,0.13274336,0.46902654,0.53185767,2.0033305,0.63020784,4.907138,56.309933,1.668772,-30.540606,2.1886792,1.2327044,1.7755102,0.5632184,4.907138,0.8,3.0,1,0.9881
18,SERBIA - PRVA LIGA,2024-09-15,11:00,FK Indjija,Trayal Krusevac,1.7,3.25,4.7,2.07,1.6,2.03,1.75,1.0909091,1.2398347,1.1365151,0.2745559,0.2681165,0.97654617,0.6646921,0.062794656,0.09447179,1.1818181,1.3360853,1.1305337,1.0,0.9534626,0.9534626,0.18181819,1.6958871,9.327379,0.52054155,0.16360794,0.8713819,0.75206614,2.0995626,1.4545455,0.65550554,0.18181819,0.3856946,2.1213202,0.14242493,0.23272449,1.6340151,0.79533315,0.01233,0.015502938,0.27272728,0.44536176,1.6329932,1.4545455,0.9875255,0.6789238,-1.1818181,1.0285189,-0.8702853,0.2729159,0.06963196,0.18181819,0.66804266,0.4848485,2.9625764,0.5882353,0.30769232,0.21276596,0.4830918,0.625,0.49261084,0.5714286,1.9117647,2.764706,0.52307695,1.4461539,0.3617021,0.69148934,0.6369231,0.4923077,0.43133482,0.3131313,0.46875,0.18238993,0.22180451,0.3617021,1.4461539,0.52307695,0.82125604,2.2705314,0.6369231,1.0197045,9.65,0.909,1.626,-0.16062176,0.15025906,0.1761658,0.48704663,0.4664076,1.5002778,0.4616054,3.674915,37.775684,0.66468036,13.224551,1.9774718,1.2265332,1.6122448,0.62025315,3.674915,1.45,1.55,1,0.9515
19,SERBIA - PRVA LIGA,2024-09-15,11:00,Graficar Beograd,Radnik,1.88,3.35,3.55,1.85,1.78,1.77,2.0,1.9090909,1.2398347,0.64943725,0.49228197,0.25135377,0.510589,0.41031775,0.084256105,0.20534356,1.7272727,0.74965554,0.43401113,1.1818181,1.1134044,0.94211143,0.54545456,1.233151,2.2607768,0.5276119,0.10461185,1.163806,1.8842975,0.6871843,1.5041323,0.8748178,0.6363636,1.1499192,1.8070158,0.66057175,0.6698823,1.0140947,0.479635,0.16872068,0.3517689,1.0909091,0.9958592,0.91287094,1.9090909,1.5640591,0.81926906,-0.8181818,1.8982376,-2.3200681,0.19425277,0.12544166,0.49586776,2.1908903,4.1652894,0.7168604,0.5319149,0.29850745,0.28169015,0.5405405,0.56179774,0.56497175,0.5,1.781915,1.8882979,0.561194,1.0597014,0.5295775,0.943662,0.5522388,0.5313433,0.30806172,0.28107074,0.30755064,0.028985508,0.28846154,0.5295775,1.0597014,0.561194,1.0162162,1.918919,0.5522388,1.0451977,8.78,1.273,2.39,-0.16742598,0.022779044,0.21412301,0.40432802,0.31159657,0.9119393,0.34574494,2.233786,36.315887,0.09899495,2.004534,1.8774348,1.3769853,1.3634385,0.73343974,2.233786,0.2,1.47,1,0.8839
20,PORTUGAL - LIGA PORTUGAL,2024-09-15,11:30,FC Porto,SC Farense,1.13,8.0,21.0,1.44,2.7,2.38,1.53,2.1818182,1.1134044,0.51031035,0.3868612,0.46840492,1.2107829,0.39551398,0.17422485,0.4405024,2.1818182,1.3360853,0.61237246,0.72727275,0.86243933,1.1858541,1.4545455,1.6713433,1.1490486,0.69249874,0.22803603,1.4371585,2.5785124,1.1305337,0.5289256,1.1858541,0.72727275,1.1354542,1.5612495,0.68508446,0.6075518,0.88682765,0.39393574,0.09265013,0.23519097,1.1818181,1.0285189,0.8702853,1.5454545,0.78202957,0.5060191,-0.36363637,1.4937888,-4.107919,0.22288078,0.07038565,1.3966942,0.8702853,2.9504132,0.40963453,0.88495576,0.125,0.04761905,0.6944444,0.37037036,0.42016807,0.6535948,7.079646,18.58407,0.14125,2.625,0.053809524,0.3809524,0.18,0.3375,1.0717213,0.7524644,0.8978762,0.44827586,0.69491524,0.053809524,2.625,0.14125,0.7847222,14.583333,0.18,0.60504204,30.13,1.455,2.249,-0.22801195,0.43146366,0.037504148,0.69697976,1.0047823,10.091364,1.1776849,24.718693,73.76862,1.7819091,-32.210926,2.7024863,1.0278128,2.6293564,0.38032123,24.718693,13.0,6.87,1,1.0
21,SPAIN - PRIMERA RFEF,2024-09-15,12:30,Arenteiro,Ath Bilbao B,2.2,3.0,3.1,2.5,1.5,2.2,1.62,1.2727273,1.1354542,0.8921426,0.3180412,0.24246222,0.76236105,0.53852457,0.10351832,0.19222581,0.90909094,0.66804266,0.73484695,0.90909094,0.8999541,0.98994946,0.0,1.0444659,1.0,0.39864728,0.080676295,0.6538691,0.8264463,0.73484695,0.41322315,1.9798989,1.5454545,1.1570839,0.7487013,0.35733536,0.33377308,0.9340611,0.533222,0.1436159,0.26933601,1.4545455,1.4373989,0.98821175,0.8181818,0.9359664,1.1439589,0.6363636,1.6109132,2.531435,0.5443517,0.13896468,1.0578512,1.9764235,1.8595041,0.4118252,0.45454547,0.33333334,0.32258064,0.4,0.6666667,0.45454547,0.61728394,1.3636364,1.4090909,0.73333335,1.0333333,0.7096774,0.9677419,0.8333333,0.5,0.16165097,0.15384616,0.16981132,0.016393442,0.09090909,0.7096774,1.0333333,0.73333335,0.88,1.24,0.8333333,1.1363636,8.3,-0.273,2.293,-0.09638554,0.012048192,0.26506025,0.37349397,0.17829697,0.49328828,0.15713485,1.2083046,21.801409,1.4142135,26.565052,1.686217,1.4222873,1.185567,0.84347826,1.2083046,0.1,0.8,1,0.5456
22,SPAIN - PRIMERA RFEF,2024-09-15,12:30,UD Ibiza,Hercules,1.8,3.25,4.0,2.35,1.57,2.2,1.62,1.0909091,0.9958592,0.91287094,0.18065275,0.1941858,1.0749118,0.68015856,0.17591727,0.25864157,1.0,1.1281521,1.1281521,1.0909091,0.9958592,0.91287094,-0.09090909,0.66804266,-7.3484693,0.6329382,0.12100877,0.81646913,1.7272727,0.6531407,0.892562,1.2171613,1.8181819,1.3360853,0.73484695,0.43929625,0.34652957,0.7888289,0.42755648,0.16568907,0.38752556,1.4545455,1.233151,0.84779125,1.0,1.2060454,1.2060454,0.45454547,1.7248787,3.7947333,0.46823913,0.11159384,0.7933884,2.2607768,1.0909091,1.1055416,0.5555556,0.30769232,0.25,0.42553192,0.6369427,0.45454547,0.61728394,1.8055556,2.2222223,0.5538462,1.2307693,0.45,0.8125,0.72307694,0.48307693,0.35720178,0.28712872,0.37931034,0.10344828,0.16071428,0.45,1.2307693,0.5538462,0.7659575,1.7021277,0.72307694,1.0681819,9.05,-0.727,2.332,-0.160221,0.08287293,0.19889502,0.44198895,0.37074253,1.1184067,0.3410916,2.7395256,35.942112,1.1030866,21.305784,1.9166666,1.3055556,1.468085,0.68115944,2.7395256,0.75,1.45,1,0.7865
23,FINLAND - YKKONEN,2024-09-15,13:00,JJK Jyvaskyla,KuPS Akatemia,1.5,4.75,4.0,1.44,2.7,1.53,2.38,0.90909094,1.0833068,1.1916375,0.36495018,0.43511128,1.1922485,0.6214101,0.18644619,0.3000373,1.2727273,1.2856487,1.0101526,1.9090909,1.3787047,0.72217864,-0.6363636,1.7721444,-2.7847984,0.53502923,0.15615396,0.9038783,2.892562,0.56568545,2.6033058,1.0110501,1.0,1.2792042,1.2792042,0.8746953,0.6878688,0.7864096,0.36623704,0.04931997,0.1346668,1.3636364,1.1499192,0.84327406,2.2727273,1.6564425,0.7288347,-0.90909094,2.4291618,-2.672078,0.1945038,0.099025175,2.6033058,0.6023386,2.892562,1.3014905,0.6666667,0.21052632,0.25,0.6944444,0.37037036,0.6535948,0.42016807,3.1666667,2.6666667,0.31578946,0.84210527,0.375,1.1875,0.3031579,0.56842107,0.5492036,0.52,0.45454547,0.08571429,0.5347334,0.375,0.84210527,0.31578946,1.0416666,2.7777777,0.3031579,0.9411765,10.25,-0.091,2.363,-0.31707317,-0.07317073,0.14634146,0.3902439,0.49806288,1.7017149,0.58343804,4.168333,58.392498,1.7819091,-32.210926,2.25,1.4166666,1.5882353,0.6296296,4.168333,0.75,3.25,1,0.9459
24,BELGIUM - JUPILER PRO LEAGUE,2024-09-15,13:30,Charleroi,Beerschot VA,1.6,4.1,5.25,1.7,2.1,1.75,2.0,1.5454545,1.3726971,0.88821584,0.30345103,0.325371,1.0722356,0.6046849,0.17664094,0.29212067,0.8181818,0.83319557,1.0183501,0.90909094,1.3111095,1.4422206,-0.09090909,1.443137,-15.874508,0.40064317,0.14500609,0.6094125,1.2644628,0.5391266,0.90909094,1.3111095,1.1818181,1.4024771,1.1867114,0.54679024,0.41692048,0.76248705,0.43062252,0.0991092,0.23015332,1.3636364,1.2264307,0.89938253,1.9090909,1.3111095,0.6867717,-0.54545456,1.9708622,-3.6132472,0.35297993,0.11593994,1.4876033,1.1242281,2.2561984,1.1094004,0.625,0.24390244,0.1904762,0.5882353,0.47619048,0.5714286,0.5,2.5625,3.28125,0.3902439,1.2804878,0.30476192,0.7809524,0.41463414,0.5121951,0.547898,0.4385965,0.5328467,0.122994654,0.41379312,0.30476192,1.2804878,0.3902439,0.9411765,3.0882354,0.41463414,0.9714286,10.95,0.364,2.775,-0.2283105,0.10502283,0.14611872,0.47945204,0.5112728,1.8661457,0.57199925,4.571105,51.34019,0.56568545,-11.309933,2.0654762,1.1964285,1.7263682,0.5792507,4.571105,1.15,2.5,1,0.955
25,ICELAND - BESTA DEILD KARLA,2024-09-15,14:00,Breidablik,Kopavogur,1.17,7.1,11.75,1.25,3.6,1.72,2.02,2.090909,1.2398347,0.5929644,0.5169691,0.19407006,0.37539974,0.2955941,0.15284042,0.5170618,2.2727273,1.0523489,0.46303347,1.0909091,0.8999541,0.8249579,1.1818181,1.5266232,1.2917582,0.58219343,0.17481391,1.4274603,4.132231,0.57879186,1.3884298,0.70710677,0.6363636,1.1499192,1.8070158,0.5841158,0.49498996,0.84741753,0.44604993,0.0699718,0.15686987,0.8181818,0.7158189,0.8748898,2.8181818,2.2081742,0.7835457,-2.0,2.4863262,-1.2431631,0.18075235,0.08117937,1.0413224,0.56242913,6.4049587,0.9715966,0.85470086,0.14084508,0.08510638,0.8,0.2777778,0.5813953,0.4950495,6.068376,10.042735,0.16478874,1.6549295,0.09957447,0.6042553,0.17605634,0.5070422,0.97272426,0.7170496,0.81888545,0.24668436,0.7005988,0.09957447,1.6549295,0.16478874,0.936,9.4,0.17605634,0.7267442,20.02,1.455,2.39,-0.2962038,0.23226774,0.058441557,0.5869131,0.79463875,5.3028893,0.96075934,12.989372,71.36239,3.323402,-49.600094,2.649209,1.11002,2.3866317,0.41900054,12.989372,4.65,5.93,1,0.9992
26,BELGIUM - JUPILER PRO LEAGUE,2024-09-15,14:15,Gent,KV Mechelen,1.67,4.0,4.75,1.57,2.35,1.57,2.25,1.9090909,1.2398347,0.64943725,0.506758,0.33484435,0.66075796,0.36946663,0.18218693,0.49310794,2.4545455,1.6160353,0.6583848,1.0909091,0.66804266,0.61237246,1.3636364,1.9198829,1.4079142,0.60953134,0.11350512,1.5320385,2.9008265,1.3674145,1.0909091,0.66804266,1.6363636,1.2984415,0.793492,0.6089604,0.4564097,0.7494899,0.39918244,0.06911656,0.1731453,1.1818181,1.0285189,0.8702853,1.0,1.0444659,1.0444659,0.18181819,1.1134044,6.1237245,0.28638974,0.09892561,1.6115702,0.75424725,1.4545455,0.7180703,0.5988024,0.25,0.21052632,0.6369427,0.42553192,0.6369427,0.44444445,2.3952096,2.8443115,0.4175,1.1875,0.35157895,0.84210527,0.3925,0.5875,0.49411538,0.41093475,0.47975078,0.08571429,0.4362657,0.35157895,1.1875,0.4175,1.0636942,3.0254776,0.3925,1.0,10.42,0.273,2.538,-0.22360845,0.07197697,0.16026871,0.45585412,0.46241567,1.6061237,0.5405559,3.9341836,49.358227,1.1030866,-21.305784,2.0069335,1.2303814,1.6311475,0.6130653,3.9341836,0.75,2.33,1,0.9669
27,SPAIN - PRIMERA RFEF,2024-09-15,14:30,R. Union,Amorebieta,1.91,3.2,3.6,2.38,1.53,2.25,1.57,1.7272727,1.2128786,0.70219284,0.4521585,0.38133428,0.8433641,0.48808402,0.14500755,0.29709548,1.4545455,1.304791,0.89704376,1.0909091,0.9958592,0.91287094,0.36363637,1.1499192,3.1622777,0.44726726,0.06873385,0.95090634,1.7190082,1.1040539,0.892562,1.2171613,1.4545455,1.233151,0.84779125,0.42444524,0.45824492,1.0796326,0.5440518,0.06515194,0.11975318,0.72727275,0.74965554,1.0307764,1.0,1.4142135,1.4142135,-0.27272728,1.6564425,-6.073622,0.19750248,0.053007506,0.7933884,0.6871843,1.4545455,0.9722718,0.5235602,0.3125,0.2777778,0.42016807,0.6535948,0.44444445,0.6369427,1.6753926,1.8848168,0.596875,1.125,0.53055555,0.8888889,0.74375,0.478125,0.29252338,0.25244617,0.30671507,0.05882353,0.1469534,0.53055555,1.125,0.596875,0.802521,1.5126051,0.74375,1.0577778,8.71,0.273,2.446,-0.14810562,0.045924224,0.21928817,0.41331804,0.30420032,0.883195,0.27669328,2.163377,32.822018,1.2020816,23.025492,1.8484584,1.3568935,1.3622723,0.7340677,2.163377,0.4,1.29,1,0.797
28,ECUADOR - LIGA PRO,2024-09-15,14:30,EL Nacional,Cumbaya,1.55,3.9,6.0,2.08,1.73,2.2,1.62,1.4545455,1.4373989,0.98821175,0.33934388,0.2863307,0.8437774,0.55190337,0.1557738,0.28224835,1.0,0.73854893,0.73854893,1.0909091,0.9958592,0.91287094,-0.09090909,1.3111095,-14.422205,0.42361793,0.1292026,0.711809,1.3636364,0.54160255,1.2892562,0.8426501,0.18181819,0.3856946,2.1213202,0.27531,0.36669052,1.3319187,0.6827731,0.030893289,0.045246784,0.36363637,0.4810457,1.3228756,1.7272727,1.0523489,0.6092546,-1.3636364,0.97912085,-0.718022,0.13791291,0.03760113,0.29752067,0.58794475,2.6694214,0.68093157,0.6451613,0.25641027,0.16666667,0.48076922,0.5780347,0.45454547,0.61728394,2.516129,3.8709676,0.3974359,1.5384616,0.25833333,0.65,0.53333336,0.44358975,0.5832103,0.43119267,0.589404,0.21212122,0.3043478,0.25833333,1.5384616,0.3974359,0.7451923,2.8846154,0.53333336,0.94545454,11.45,1.273,1.823,-0.20524018,0.18340611,0.13537118,0.52401745,0.58327603,2.22617,0.595542,5.452981,49.600094,0.49497473,9.926246,2.1021504,1.1451613,1.8356807,0.544757,5.452981,2.1,2.35,1,0.9857
29,SPAIN - PRIMERA RFEF,2024-09-15,14:30,CF Intercity,Alcoyano,2.25,2.75,3.3,2.63,1.44,2.2,1.62,1.0,1.2792042,1.2792042,0.24608581,0.19384794,0.787725,0.60499305,0.13361436,0.22085272,0.8181818,0.5749596,0.7027284,1.3636364,0.97912085,0.718022,-0.54545456,1.1570839,-2.1213202,0.44191787,0.11963011,0.6300498,0.892562,0.52704626,0.8677686,1.5386186,1.1818181,1.1922616,1.0088367,0.426116,0.36977616,0.8677829,0.5051936,0.0768075,0.15203577,0.90909094,0.8999541,0.98994946,1.0909091,0.9958592,0.91287094,-0.18181819,1.465865,-8.062258,0.26916656,0.075470805,0.661157,1.2374369,1.5867769,0.6846532,0.44444445,0.36363637,0.3030303,0.38022813,0.6944444,0.45454547,0.61728394,1.2222222,1.4666667,0.8181818,1.2,0.6818182,0.8333333,0.9563636,0.52363634,0.15640591,0.1,0.1891892,0.09090909,0.022304833,0.6818182,1.2,0.8181818,0.85551333,1.2547529,0.9563636,1.1954546,8.3,-0.182,2.471,-0.060240965,0.06626506,0.27108434,0.39759037,0.18983074,0.5251984,0.1589142,1.286468,14.036243,1.6829141,30.752645,1.6363636,1.3535353,1.2089552,0.8271605,1.286468,0.55,0.5,1,0.5507
30,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-15,15:00,Al Ittihad,Al Wehda,1.36,5.0,7.0,1.5,2.5,1.73,2.0,1.0,1.2792042,1.2792042,0.1878347,0.3004875,1.5997443,0.7521919,0.16161767,0.21486229,0.8181818,1.2662171,1.5475987,1.8181819,1.4024771,0.7713624,-1.0,2.2156467,-2.2156467,0.36581925,0.17782444,0.59200054,0.74380165,1.3928388,2.3140495,1.1019464,0.72727275,1.1354542,1.5612495,0.2673131,0.35908344,1.3433067,0.70778346,0.008187463,0.011567752,0.54545456,0.78202957,1.4337208,1.6363636,1.4937888,0.91287094,-1.0909091,1.8317674,-1.6791202,0.2783819,0.1132705,0.6942149,0.6144518,2.677686,0.91287094,0.7352941,0.2,0.14285715,0.6666667,0.4,0.5780347,0.5,3.6764705,5.147059,0.272,1.4,0.19428572,0.71428573,0.3,0.5,0.7424668,0.572327,0.67464113,0.16666667,0.53846157,0.19428572,1.4,0.272,0.9066667,4.6666665,0.3,0.867052,13.36,0.273,2.415,-0.2724551,0.1497006,0.1017964,0.52395207,0.64209515,2.859464,0.7436148,7.004227,61.213383,1.4142135,-26.565052,2.3487394,1.1638656,2.0180504,0.4955277,7.004227,2.0,3.64,1,0.9892
