,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Man Utd,West Ham,1.62,4.2,5.0,1.62,2.25,1.67,2.1,D,H,A
2,OVER2_5,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Nottm Forest,1.7,4.2,4.5,1.62,2.25,1.67,2.1,D,H,A
