,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/03/2024,05:45,AUSTRALIA - A-LEAGUE,Perth Glory,WS Wanderers,2.45,3.8,2.55,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
2,16/03/2024,07:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Levadia,6.3,4.35,1.39,1.62,1.9,1.86,12.1,1.31,1.18,4.6,1.14
3,16/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,AVS,4.75,3.6,1.67,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
4,16/03/2024,08:40,POLAND - DIVISION 1,Termalica B-B.,R. Rzeszow,1.55,4.0,4.75,1.62,1.73,2.0,1.03,1.3,1.18,4.5,1.18
5,16/03/2024,09:15,ENGLAND - FA CUP,Wolves,Coventry,1.67,4.0,5.25,1.88,1.8,1.95,1.04,1.36,1.25,6.0,1.13
6,16/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Quick Boys,3.45,3.8,1.87,1.53,1.52,2.22,1.01,1.26,1.15,3.6,1.2
7,16/03/2024,11:00,POLAND - DIVISION 1,Tychy,Chrobry Glogow,1.62,3.6,5.0,1.98,1.91,1.8,1.06,1.4,1.29,6.5,1.11
15,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,Harrogate,1.55,4.33,5.75,2.0,2.0,1.73,1.05,1.4,1.3,7.0,1.1
14,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Cheltenham,1.75,3.8,4.75,1.83,1.75,2.0,1.04,1.36,1.25,6.0,1.13
13,16/03/2024,12:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Alloa,8.0,6.5,1.22,1.44,1.81,1.95,1.01,1.21,1.11,3.42,1.25
11,16/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glenavon,1.33,5.0,7.9,1.6,1.95,1.75,1.03,1.31,1.19,4.0,1.2
12,16/03/2024,12:00,SPAIN - PRIMERA RFEF,Unionistas,Osasuna B,2.0,3.0,3.75,2.38,2.1,1.67,1.1,1.53,1.44,8.5,1.05
10,16/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Cliftonville,4.65,4.0,1.62,1.62,1.65,2.12,1.04,1.32,1.2,4.05,1.2
9,16/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Portadown,2.45,3.45,2.57,1.65,1.55,2.15,1.01,1.32,1.22,4.7,1.15
8,16/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Bournemouth,2.5,3.4,2.75,1.75,1.62,2.2,1.04,1.36,1.25,5.5,1.14
16,16/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Newcastle,3.25,3.8,2.05,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.2
17,16/03/2024,12:15,ITALY - SERIE C,Mantova,Fiorenzuola,1.26,5.2,10.75,1.75,2.42,1.5,1.05,1.36,1.25,4.75,1.15
18,16/03/2024,14:30,ENGLAND - FA CUP,Manchester City,Newcastle,1.25,6.5,10.0,1.36,1.8,1.95,1.01,1.22,1.1,3.0,1.36
19,16/03/2024,15:00,USA - MLS,DC United,Inter Miami,2.05,3.8,3.3,1.6,1.62,2.2,1.04,1.33,1.22,5.0,1.17
20,16/03/2024,15:30,QATAR - QSL,Umm-Salal,Al Wakra,4.1,3.8,1.75,1.57,1.55,2.3,1.04,1.31,1.19,3.85,1.22
22,16/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Damac,1.18,7.0,12.0,1.4,2.0,1.73,1.02,1.22,1.11,3.25,1.33
21,16/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Taawon,2.63,3.4,2.55,1.83,1.67,2.1,1.02,1.36,1.25,5.5,1.13
23,16/03/2024,16:30,URUGUAY - PRIMERA DIVISION,Fenix,River Plate,2.5,3.0,3.0,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
24,16/03/2024,16:45,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Oostende,2.15,3.5,2.88,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
25,16/03/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Temperley,Atl. Rafaela,2.55,2.88,3.2,2.6,2.1,1.67,1.13,1.57,1.5,13.0,1.04
26,16/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Penarol,4.5,3.4,1.75,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
27,16/03/2024,21:30,USA - MLS,Sporting Kansas City,San Jose Earthquakes,1.7,3.6,5.5,1.88,1.8,1.95,1.05,1.36,1.25,6.0,1.13
