,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/09/2023,09:00,INDONESIA - LIGA 1,Bali United,Persikabo 1973,1.44,4.5,5.8,1.42,1.57,2.12,1.01,1.23,1.11,3.1,1.27
2,29/09/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Termez Surkhon,2.05,3.05,3.7,2.15,1.88,1.72,1.05,1.5,1.39,8.0,1.03
3,29/09/2023,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,KTP,1.95,3.8,3.4,1.57,1.57,2.25,1.03,1.3,1.17,4.33,1.2
4,29/09/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Nassr,11.0,6.5,1.18,1.4,2.0,1.73,1.02,1.22,1.13,3.4,1.3
5,29/09/2023,12:00,ROMANIA - LIGA 2,Ceahlaul,Unirea Dej,1.8,3.4,4.35,2.05,1.91,1.8,1.07,1.47,1.35,6.0,1.1
6,29/09/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Ittihad,7.0,4.2,1.4,1.73,1.91,1.8,1.04,1.33,1.22,4.5,1.17
7,29/09/2023,13:10,AUSTRIA - 2. LIGA,Dornbirn,Stripfing,2.95,3.6,2.15,1.72,1.62,2.15,1.04,1.35,1.24,4.6,1.16
8,29/09/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Benfica B,2.5,3.3,2.55,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
9,29/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Ajax,2.2,3.75,3.0,1.48,1.4,2.75,1.02,1.25,1.13,3.5,1.29
10,29/09/2023,15:45,ITALY - SERIE C,Triestina,Mantova,2.18,3.15,3.3,2.15,1.85,1.85,1.08,1.5,1.37,6.2,1.09
11,29/09/2023,15:45,IRELAND - PREMIER DIVISION,Cork City,St. Patricks,4.0,3.6,1.85,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
12,29/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Cercle Brugge KSV,4.5,4.0,1.7,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
13,29/09/2023,16:00,SPAIN - LALIGA2,Leganes,Racing Santander,2.25,3.2,3.4,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
14,29/09/2023,20:00,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Junior,3.4,3.1,2.3,2.5,2.1,1.67,1.1,1.57,1.5,13.0,1.04
15,29/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,General Caballero JLM,2.15,3.4,3.25,2.05,1.83,1.83,1.06,1.44,1.3,7.0,1.1
16,29/09/2023,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Velez Sarsfield,2.15,3.0,3.75,2.7,2.25,1.57,1.11,1.62,1.57,15.0,1.03
18,29/09/2023,21:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Tristan Suarez,1.83,3.5,4.33,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
17,29/09/2023,21:00,ECUADOR - LIGA PRO,Gualaceo,Dep. Cuenca,2.7,3.2,2.3,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
19,29/09/2023,22:00,PANAMA - LPF,Arabe Unido,Independiente,3.15,3.05,2.25,2.22,1.93,1.7,1.07,1.52,1.42,9.0,1.03
