Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,COLOMBIA - PRIMERA A,27/03/2024,20:10,Atl. Nacional,Jaguares de Cordoba,1.5,3.8,7.5
2,COLOMBIA - PRIMERA A,27/03/2024,22:20,Millonarios,Santa Fe,2.25,3.1,3.6
