,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
31,07/10/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Newells Old Boys,2.3,2.88,3.75,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
32,07/10/2023,17:30,ECUADOR - LIGA PRO,Emelec,Cumbaya,1.5,3.8,5.5,1.95,2.0,1.73,1.05,1.4,1.29,6.5,1.11
33,07/10/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Pacific FC,2.37,3.25,2.95,1.95,1.7,2.05,1.07,1.45,1.31,5.6,1.12
34,07/10/2023,18:10,ARGENTINA - PRIMERA NACIONAL,Temperley,Deportivo Moron,2.15,2.88,4.2,2.5,2.1,1.67,1.11,1.53,1.44,11.0,1.05
35,07/10/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Independiente Petrolero,1.4,4.5,6.0,1.65,1.82,1.78,1.01,1.27,1.2,3.6,1.2
36,07/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Godoy Cruz,1.95,3.25,4.33,2.35,2.1,1.67,1.08,1.5,1.4,10.0,1.06
37,07/10/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Pittsburgh,2.1,3.5,3.15,1.83,1.7,2.05,1.05,1.39,1.28,5.1,1.13
38,07/10/2023,20:30,USA - MLS,Philadelphia Union,Nashville SC,1.75,3.9,4.5,1.8,1.75,2.0,1.04,1.36,1.25,6.0,1.13
39,07/10/2023,20:30,USA - MLS,Orlando City,New England Revolution,1.73,4.0,4.5,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.22
40,07/10/2023,20:30,USA - MLS,Atlanta Utd,Columbus Crew,2.15,3.8,3.0,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
41,07/10/2023,21:30,USA - MLS,Chicago Fire,Charlotte,2.0,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
42,07/10/2023,22:20,COLOMBIA - PRIMERA A,Santa Fe,Aguilas,1.91,3.4,4.2,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
