Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/05/2024,10:00,BULGARIA - PARVA LIGA,Krumovgrad,Levski Sofia,4.2,3.6,1.83,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
2,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Asane,Valerenga,3.7,3.6,1.8,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
3,22/05/2024,20:00,BRAZIL - COPA DO BRASIL,Sport Recife,Atletico-MG,3.5,3.75,1.95,1.93,1.75,2.0,1.05,1.36,1.29,6.5,1.11
