,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
1,2025-04-02,04:30:00,CHINA - SUPER LEAGUE,Changchun Yatai,Wuhan Three Towns,2.08,3.95,3.55,16.5,1.2416792
2,2025-04-02,07:00:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Yunnan Yukun,1.37,9.4,5.6,38.0,1.2416791
3,2025-04-02,08:00:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Dalian Yingbo,3.25,2.34,3.45,9.4,1.2416791
4,2025-04-02,08:35:00,CHINA - SUPER LEAGUE,Shandong Taishan,Chengdu Rongcheng,2.68,2.62,3.7,13.5,1.2415739
5,2025-04-02,08:35:00,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Beijing Guoan,2.88,2.68,3.4,12.0,1.241574
6,2025-04-02,09:00:00,CHINA - SUPER LEAGUE,Shanghai Port,Meizhou Hakka,1.27,8.8,8.4,140.0,1.2415746
7,2025-04-02,09:30:00,ITALY - SERIE D,FC Sangiuliano City,USD Casatese,4.0,2.0,3.25,46.0,1.2417636
8,2025-04-02,15:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Groningen,1.43,9.4,4.9,29.0,1.2409754
9,2025-04-02,15:45:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Airdrieonians,2.56,2.7,3.8,13.0,1.2417068
10,2025-04-02,15:45:00,ENGLAND - LEAGUE TWO,Notts Co,MK Dons,1.73,4.9,4.3,24.0,1.2414519
11,2025-04-02,15:45:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Ipswich,1.43,8.4,5.5,32.0,1.2406349
12,2025-04-02,15:45:00,ENGLAND - PREMIER LEAGUE,Manchester City,Leicester,1.2,16.5,8.8,70.0,1.2406368
13,2025-04-02,15:45:00,ENGLAND - PREMIER LEAGUE,Southampton,Crystal Palace,6.4,1.62,4.3,9.8,1.2406367
14,2025-04-02,15:45:00,ENGLAND - PREMIER LEAGUE,Newcastle,Brentford,1.77,4.5,4.5,26.0,1.2406354
15,2025-04-02,15:45:00,ENGLAND - PREMIER LEAGUE,Brighton,Aston Villa,2.24,3.4,3.75,16.5,1.2406353
16,2025-04-02,15:45:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Livingston,4.6,1.96,3.3,7.4,1.2415959
17,2025-04-02,16:00:00,ENGLAND - PREMIER LEAGUE,Liverpool,Everton,1.51,8.0,4.6,24.0,1.2406361
18,2025-04-02,16:15:00,PORTUGAL - LIGA PORTUGAL,Benfica,SC Farense,1.15,32.0,9.8,1000.0,1.2415533
