,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,18/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheff Utd,Brighton,5.0,4.5,1.6,1.53,2.4,1.62,2.2,A,A,A
2,OVER2_5,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,4.0,4.0,1.75,1.62,2.25,1.62,2.2,D,H,A
3,BTTS Sim,18/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,Sol de America,Libertad,5.25,4.2,1.5,1.7,2.1,1.83,1.83,D,A,D
