,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/11/2023,07:00,BELARUS - VYSSHAYA LIGA,Belshina,Din. Minsk,21.0,9.2,1.1,1.31,2.23,1.62,1.01,1.19,1.07,2.79,1.36
2,26/11/2023,07:30,THAILAND - THAI LEAGUE 1,Uthai Thani,Police Tero,1.95,3.6,3.4,1.57,1.52,2.37,1.04,1.31,1.19,3.9,1.21
3,26/11/2023,09:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Port MTI FC,4.25,3.95,1.7,1.62,1.62,2.15,1.04,1.32,1.2,4.1,1.19
4,26/11/2023,09:00,SERBIA - PRVA LIGA,Graficar Beograd,Radnicki Beograd,1.75,3.25,4.25,2.07,1.98,1.79,1.05,1.45,1.36,8.0,1.05
5,26/11/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Royale Union SG,2.55,3.4,2.63,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
6,26/11/2023,10:00,ITALY - SERIE C,Fiorenzuola,Giana Erminio,2.55,3.05,2.77,2.35,2.0,1.72,1.1,1.55,1.47,7.3,1.06
7,26/11/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Sion,3.0,3.6,2.12,1.57,1.5,2.42,1.03,1.3,1.18,3.85,1.22
9,26/11/2023,10:30,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Austria Vienna,2.75,3.5,2.4,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
8,26/11/2023,10:30,NETHERLANDS - EREDIVISIE,AZ Alkmaar,FC Volendam,1.17,7.5,15.0,1.36,2.0,1.75,1.01,1.2,1.1,3.0,1.36
10,26/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Grasshoppers,1.57,4.5,5.25,1.48,1.53,2.38,1.02,1.25,1.13,3.5,1.29
11,26/11/2023,13:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,BW Linz,1.4,4.5,7.5,1.5,1.7,2.05,1.02,1.25,1.14,3.75,1.25
12,26/11/2023,13:30,POLAND - EKSTRAKLASA,Lech Poznan,Widzew Lodz,1.44,4.33,7.0,1.7,1.91,1.91,1.04,1.33,1.2,5.0,1.17
13,26/11/2023,14:00,PORTUGAL - TAÇA DE PORTUGAL,Torreense,Tondela,2.1,3.2,3.25,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
14,26/11/2023,17:00,SPAIN - LALIGA2,Espanyol,Alcorcon,1.45,4.33,7.5,1.9,2.1,1.67,1.05,1.36,1.29,6.5,1.11
15,26/11/2023,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Zacatecas Mineros,2.15,3.75,2.87,1.55,1.5,2.42,1.03,1.29,1.18,3.8,1.23
16,26/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,Libertad Gran Mamore,1.83,3.75,4.0,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
17,26/11/2023,20:30,CHILE - PRIMERA DIVISION,Curico Unido,Magallanes,2.3,3.6,3.0,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
