,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/12/2023,06:30,AUSTRIA - 2. LIGA,Ried,Floridsdorfer AC,1.82,3.6,4.0,1.78,1.7,2.02,1.05,1.37,1.26,4.8,1.15
2,03/12/2023,08:30,POLAND - EKSTRAKLASA,Cracovia,Ruch Chorzow,1.67,3.75,5.0,1.98,1.95,1.8,1.05,1.4,1.29,6.5,1.11
3,03/12/2023,09:00,SERBIA - SUPER LIGA,Cukaricki,Radnicki 1923,1.65,3.85,4.6,1.87,1.87,1.83,1.06,1.39,1.29,5.3,1.12
4,03/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Brighton,1.73,4.2,4.2,1.53,1.57,2.25,1.03,1.29,1.17,4.33,1.22
