,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,JAMAICA - PREMIER LEAGUE,07/01/2024,17:00,Treasure Beach,Humble Lions,3.2,3.2,2.15
2,JAMAICA - PREMIER LEAGUE,07/01/2024,17:00,Treasure Beach,Harbour View,3.05,3.15,2.25
