,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,28/12/2023,12:00,MOROCCO - BOTOLA PRO,Raja Casablanca,IR Tanger,1.25,4.33,13.0,1.9,1.9,2.5,1.5,D,A,H
2,Lay Away New,28/12/2023,12:00,MOROCCO - BOTOLA PRO,FUS Rabat,Youssoufia Berrechid,1.4,3.8,8.5,2.3,1.6,2.63,1.44,D,A,H
3,Lay Away New,28/12/2023,17:15,ENGLAND - PREMIER LEAGUE,Arsenal,West Ham,1.3,5.75,9.5,1.53,2.4,1.95,1.8,A,H,A
