,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/03/2024,05:45,AUSTRALIA - A-LEAGUE,Adelaide United,Western United,1.85,4.5,3.4,1.36,1.4,2.75,1.01,1.2,1.11,3.2,1.36
2,29/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Feirense,2.63,3.2,2.75,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
3,29/03/2024,10:30,INDONESIA - LIGA 1,Barito Putera,PSIS Semarang,2.07,3.35,3.2,1.62,1.52,2.2,1.01,1.31,1.21,4.7,1.14
4,29/03/2024,11:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Arsenal Dzyarzhynsk,3.48,3.25,2.2,2.01,1.79,1.98,1.03,1.44,1.29,6.25,1.07
5,29/03/2024,11:30,BULGARIA - PARVA LIGA,Arda,Krumovgrad,1.91,3.4,4.33,2.35,2.1,1.67,1.08,1.5,1.44,11.0,1.05
6,29/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Cardiff,Sunderland,2.55,3.1,2.9,2.2,1.83,1.83,1.08,1.5,1.4,8.0,1.08
7,29/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Famalicao,2.4,3.1,3.2,2.3,1.95,1.8,1.08,1.5,1.4,10.0,1.06
8,29/03/2024,12:30,ROMANIA - LIGA 1,FC Voluntari,FC Hermannstadt,2.9,3.1,2.55,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
9,29/03/2024,14:00,BULGARIA - PARVA LIGA,Levski Sofia,Slavia Sofia,1.5,4.0,7.0,2.35,2.5,1.5,1.08,1.5,1.44,10.0,1.06
10,29/03/2024,15:30,AUSTRIA - BUNDESLIGA,Austria Vienna,BW Linz,1.62,3.8,5.5,1.93,1.95,1.8,1.05,1.36,1.29,6.5,1.11
11,29/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Schaffhausen,1.75,3.7,4.15,1.8,1.75,1.98,1.05,1.38,1.26,4.9,1.14
12,29/03/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,The Strongest,5.1,4.15,1.53,1.52,1.6,2.05,1.01,1.28,1.15,3.5,1.21
