,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,05/01/2024,05:45,AUSTRALIA - A-LEAGUE,Macarthur FC,Newcastle Jets,2.05,4.2,3.0,1.4,2.88,1.4,2.75,H,H,D
2,AI_LAY_AWAY_RETORNOS,05/01/2024,17:00,ENGLAND - FA CUP,Tottenham,Burnley,1.45,5.0,5.5,1.48,2.6,1.67,2.1,H,H,H
