,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/02/2024,07:00,MALTA - PREMIER LEAGUE,Sirens,Gzira,4.5,3.75,1.65,1.85,1.82,1.8,1.03,1.36,1.27,6.0,1.09
2,25/02/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Maritimo,2.75,3.2,2.38,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
3,25/02/2024,10:00,ITALY - SERIE C,Pro Patria,Renate,2.42,2.82,3.25,2.55,2.1,1.65,1.13,1.65,1.53,7.9,1.05
4,25/02/2024,10:00,CAMEROON - ELITE ONE,Fortuna Mfou,Union Douala,3.2,2.85,2.22,2.32,2.05,1.73,1.07,1.52,1.47,10.0,1.02
5,25/02/2024,10:00,ITALY - SERIE C,Olbia,Gubbio,4.4,3.25,1.83,2.3,2.05,1.7,1.09,1.53,1.42,6.9,1.07
6,25/02/2024,10:15,SWITZERLAND - SUPER LEAGUE,Lugano,Zurich,2.75,3.25,2.63,1.98,1.67,2.1,1.05,1.36,1.29,6.5,1.11
7,25/02/2024,10:30,INDIA - I-LEAGUE,TRAU FC,Lajong,3.6,3.9,1.8,1.5,1.5,2.25,1.01,1.25,1.14,3.45,1.22
8,25/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Torreense,3.0,3.2,2.25,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
9,25/02/2024,11:00,EGYPT - PREMIER LEAGUE,Pharco,El Gaish,3.65,2.87,2.12,2.4,2.02,1.62,1.07,1.57,1.47,9.9,1.01
10,25/02/2024,12:00,SPAIN - PRIMERA RFEF,Granada CF B,Antequera,3.5,3.1,2.0,2.38,2.2,1.62,1.08,1.53,1.44,8.5,1.05
11,25/02/2024,12:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Selimbar,3.8,3.15,2.0,2.32,2.05,1.7,1.1,1.55,1.45,7.2,1.06
12,25/02/2024,12:00,CAMEROON - ELITE ONE,APEJES Academy,UMS de Loum,2.62,2.8,2.7,2.6,2.14,1.67,1.08,1.55,1.5,11.0,1.01
13,25/02/2024,12:15,SPAIN - LALIGA2,Alcorcon,Tenerife,3.1,2.9,2.6,3.4,2.38,1.53,1.14,1.73,1.67,17.0,1.03
14,25/02/2024,12:15,MALTA - PREMIER LEAGUE,Sliema,Hamrun,3.85,3.3,1.9,2.05,1.88,1.72,1.05,1.45,1.36,7.5,1.06
16,25/02/2024,12:30,SERBIA - SUPER LIGA,Napredak,Novi Pazar,2.45,3.2,2.77,2.15,1.87,1.85,1.08,1.5,1.38,6.4,1.08
15,25/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Vizela,Estoril,2.5,3.25,2.88,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
17,25/02/2024,13:30,SENEGAL - LIGUE 1,Generation F.,Mbour,2.52,2.52,3.15,3.2,2.48,1.51,1.14,1.7,1.7,11.0,1.01
18,25/02/2024,14:30,SPAIN - LALIGA2,FC Cartagena SAD,Elche,3.1,3.0,2.5,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
19,25/02/2024,14:30,ITALY - SERIE C,Fiorenzuola,Virtus Verona,2.92,3.15,2.37,2.15,1.88,1.82,1.08,1.5,1.39,6.5,1.08
20,25/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Waregem,3.6,3.4,1.91,1.65,1.57,2.25,1.03,1.3,1.18,4.5,1.18
21,25/02/2024,16:45,ITALY - SERIE C,Latina,Audace Cerignola,2.52,2.95,2.9,2.2,1.85,1.85,1.09,1.53,1.4,6.6,1.08
22,25/02/2024,17:00,SPAIN - LALIGA2,Amorebieta,Albacete,3.6,3.0,2.25,2.5,2.1,1.67,1.1,1.53,1.44,11.0,1.05
23,25/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Nueva Chicago,2.63,2.9,3.0,2.88,2.25,1.57,1.14,1.65,1.57,15.0,1.03
24,25/02/2024,18:00,JAMAICA - PREMIER LEAGUE,Tivoli,Portmore,2.57,3.25,2.57,2.0,1.8,1.8,1.04,1.44,1.34,7.4,1.06
25,25/02/2024,18:00,CHILE - PRIMERA DIVISION,O'Higgins,Colo Colo,3.4,3.6,2.05,2.1,1.91,1.8,1.06,1.44,1.36,8.0,1.08
26,25/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Ameliano,2.63,3.2,2.45,1.93,1.67,2.1,1.05,1.4,1.29,6.5,1.11
27,25/02/2024,18:30,COLOMBIA - PRIMERA A,Jaguares de Cordoba,America De Cali,3.8,3.1,2.1,2.4,2.0,1.73,1.08,1.57,1.44,11.0,1.05
28,25/02/2024,19:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Deportivo Moron,2.6,2.8,3.2,3.1,2.38,1.53,1.14,1.65,1.62,15.0,1.03
29,25/02/2024,21:45,ARGENTINA - PRIMERA NACIONAL,Quilmes,Chacarita Juniors,2.6,3.0,3.0,2.7,2.2,1.62,1.13,1.65,1.53,13.0,1.04
