,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/01/2024,08:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Sabail,1.8,3.45,4.1,1.9,1.75,1.85,1.02,1.4,1.29,6.05,1.08
2,26/01/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,U Craiova 1948,1.8,3.5,4.2,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
3,26/01/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Vaduz,2.05,3.85,3.05,1.47,1.45,2.57,1.03,1.27,1.15,3.4,1.27
4,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Venlo,1.91,3.8,3.75,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
5,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,NAC Breda,3.4,3.8,2.0,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
6,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Maastricht,1.91,3.8,3.75,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
7,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,FC Emmen,2.05,3.6,3.5,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
8,26/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Lommel SK,7.0,4.5,1.4,1.57,1.8,1.91,1.03,1.29,1.17,4.33,1.2
9,26/01/2024,17:00,ENGLAND - FA CUP,Tottenham,Manchester City,4.33,4.33,1.7,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
10,26/01/2024,22:00,MEXICO - LIGA MX,Puebla,Toluca,3.4,3.8,1.95,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
