,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,13/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Norwich,Sheff Wed,1.91,3.6,4.0,1.95,1.9,1.8,1.91,A,H,D
2,AI_LAY_AWAY_RETORNOS,13/12/2023,16:45,ENGLAND - CHAMPIONSHIP,QPR,Plymouth,2.0,3.75,3.6,1.75,2.05,1.67,2.1,A,H,D
3,AI_LAY_AWAY_RETORNOS,13/12/2023,17:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Hull,1.83,3.8,4.0,1.85,2.0,1.73,2.0,A,H,D
4,AI_LAY_AWAY_RETORNOS,13/12/2023,22:00,COLOMBIA - PRIMERA A,Ind Medellin,Junior FC Barranquilla,1.75,3.5,5.0,2.1,1.7,2.0,1.73,H,H,A
