,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/03/2024,10:00,ITALY - SERIE C,AlbinoLeffe,Pro Sesto,2.05,3.05,3.75,2.55,2.2,1.6,1.12,1.62,1.53,8.0,1.05
2,23/03/2024,10:00,ITALY - SERIE C,Trento,Mantova,4.7,3.4,1.75,2.32,2.2,1.6,1.1,1.55,1.45,7.2,1.06
3,23/03/2024,10:00,CAMEROON - ELITE ONE,Fortuna Mfou,Fovu Baham,2.05,3.25,3.2,2.05,1.86,1.9,1.05,1.42,1.35,8.0,1.05
4,23/03/2024,11:00,SERBIA - PRVA LIGA,FK Indjija,Metalac,1.88,3.1,3.95,2.51,2.16,1.66,1.08,1.52,1.47,9.1,1.03
5,23/03/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Spartans,2.3,3.5,2.7,1.83,1.67,2.1,1.02,1.36,1.25,5.0,1.14
6,23/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Crusaders,8.25,5.2,1.3,1.52,1.88,1.82,1.03,1.28,1.17,3.65,1.24
7,23/03/2024,13:00,SERBIA - PRVA LIGA,Macva,Radnicki Beograd,1.7,3.25,4.6,2.15,2.09,1.71,1.05,1.47,1.39,7.3,1.06
8,23/03/2024,13:00,SERBIA - PRVA LIGA,Sloboda,Jedinstvo U.,2.55,3.1,2.55,2.2,1.93,1.83,1.06,1.47,1.41,7.85,1.05
9,23/03/2024,15:30,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Arsenal Sarandi,2.8,2.88,3.0,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
10,23/03/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Deportivo Moron,2.88,2.88,2.8,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
11,23/03/2024,15:35,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Alvarado,2.1,2.9,4.2,2.7,2.1,1.67,1.11,1.57,1.53,13.0,1.04
12,23/03/2024,20:20,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Fortaleza,2.25,3.0,3.6,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
13,23/03/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Patronato,1.75,3.3,5.25,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
14,23/03/2024,22:30,USA - MLS,Colorado Rapids,Houston Dynamo,2.15,3.4,3.4,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
