,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,NETHERLANDS - EERSTE DIVISIE,05/09/2023,05:30,Willem II,Breda,2.15,3.75,3.25,1.75,2.05,1.62,2.2,2.5,1.024695,0.619,1.6,1.4282857,0.795,0.4651163,0.26666668,0.30769232,0.5714286,0.4878049,0.24686301,0.9,2.453,1,0.76
2,ARGENTINA - PRIMERA NACIONAL,05/09/2023,15:30,Dep. Riestra,Chacarita Juniors,2.63,3.0,2.9,2.6,1.48,2.1,1.67,2.0,1.0,0.645,1.6,1.2,0.821,0.38022813,0.33333334,0.3448276,0.3846154,0.6756757,0.056567278,0.4,2.2,1,0.8
3,ARGENTINA - PRIMERA NACIONAL,05/09/2023,21:10,Atletico Atlanta,Aldosivi,2.05,3.2,3.8,2.5,1.5,2.2,1.62,1.2,1.2489996,0.692,1.0,1.3416408,0.831,0.4878049,0.3125,0.2631579,0.4,0.6666667,0.27193543,0.2,2.591,1,1.0
