Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,The Strongest,5.25,3.8,1.62,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
2,08/08/2024,20:00,BRAZIL - COPA DO BRASIL,Goias,Sao Paulo,3.9,3.3,2.0,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
